location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
PY,2022-02-10,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,2904,50,8001,618815,17801,2484043,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,10,23,12,-11,13,4,1,1,1,3,0,0,0,1,0,0,,,2,2,2,,0,2,5,35.19,28.234568,19.141975,35.716049,0.0,15.851852,47.138029
PY,2022-02-11,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,1893,43,7856,620708,17844,2491899,80886,3718003,27822,3145443,185531,7854618,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,8,21,3,-11,13,3,1,1,1,3,0,0,0,1,0,0,,,2,2,2,,0,2,5,35.19,29.753086,22.314815,36.32716,0.0,17.191358,47.020291
PY,2022-02-12,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,1877,38,6265,622585,17882,2498164,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,7,23,0,-12,9,5,1,1,1,3,0,0,0,1,0,0,,,2,2,2,,0,2,5,35.19,28.138889,23.284722,37.152778,0.0,18.951389,57.773068
PY,2022-02-13,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,1890,23,5503,624475,17905,2503667,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,5,22,2,-19,9,6,1,1,1,3,0,0,0,1,0,0,,,2,2,2,,0,2,5,35.19,25.685185,19.753086,33.703704,4.007556,18.765432,65.817271
PY,2022-02-14,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,1880,59,5650,626355,17964,2509317,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,26,34,14,-6,13,2,1,1,1,3,0,0,0,1,0,0,,,2,2,2,,0,2,5,35.19,27.784722,20.125,34.340278,0.0,17.784722,55.397581
PY,2022-02-15,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,2219,63,5714,628574,18027,2515031,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,9,27,7,-8,14,3,1,1,2,3,0,0,0,3,0,0,,,2,2,2,,0,2,5,46.3,29.08642,21.037037,36.54321,0.084667,17.432099,50.089698
PY,2022-02-16,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,2144,52,5783,630718,18079,2520814,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,8,21,5,-16,13,4,1,1,2,3,0,0,0,3,0,0,,,2,2,2,,0,2,5,46.3,30.243056,20.826389,38.256944,0.0,17.743056,47.806472
PY,2022-02-17,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,1726,37,4001,632444,18116,2524815,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,9,23,10,-12,16,3,1,1,2,3,0,0,0,3,0,0,,,2,2,2,,0,2,5,46.3,28.730159,22.34127,33.626984,0.725714,18.730159,55.744565
PY,2022-02-18,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,1289,31,3838,633733,18147,2528653,43093,3761096,23954,3169397,122797,7977415,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,8,21,3,-11,17,2,1,1,2,3,0,0,0,3,0,0,,,2,2,2,,0,2,5,46.3,28.458333,21.701389,36.048611,0.762,18.375,55.282666
PY,2022-02-19,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,1047,44,3559,634780,18191,2532212,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,9,25,4,-12,11,4,1,1,2,3,0,0,0,3,0,0,,,2,2,2,,0,2,5,46.3,29.117284,21.067901,37.228395,0.0,17.759259,50.887894
PY,2022-02-20,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,811,8,3135,635591,18199,2535347,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-3,22,-17,-23,7,7,1,1,2,3,0,0,0,3,0,0,,,2,2,2,,0,2,5,46.3,28.419753,22.567901,37.308642,0.0,18.716049,56.002429
PY,2022-02-21,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,929,38,3001,636520,18237,2538348,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,3,22,-3,-12,14,3,1,1,2,3,0,0,0,3,0,0,,,2,2,2,,0,2,5,46.3,27.513889,22.3125,35.534722,1.49225,20.222222,65.087589
PY,2022-02-22,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,705,22,3116,637225,18259,2541464,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,7,25,7,-10,17,2,1,1,0,3,0,0,0,3,0,0,,,2,2,2,,0,2,5,35.19,27.833333,21.790123,35.839506,10.16,20.796296,65.873082
PY,2022-02-23,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,928,22,2789,638153,18281,2544253,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,6,19,8,-15,17,3,1,1,1,0,0,0,0,3,0,0,,,2,2,2,,0,2,5,32.41,28.979167,22.458333,36.048611,3.84175,21.263889,63.40291
PY,2022-02-24,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,925,34,2688,639078,18315,2546941,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,9,21,8,-11,20,1,1,1,1,0,0,0,0,3,0,0,,,2,2,2,,0,2,5,32.41,30.820988,24.290123,37.024691,0.056444,21.432099,57.680716
PY,2022-02-25,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,735,18,2621,639813,18333,2549562,25878,3786974,0,,93335,8070750,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,5,23,-3,-9,19,2,1,1,1,0,0,0,0,3,0,0,,,2,2,2,,0,2,5,32.41,31.851852,25.518519,37.12963,0.0,21.135802,53.678003
PY,2022-02-26,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,739,13,2547,640552,18346,2552109,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,10,31,10,-6,12,2,1,1,1,0,0,0,0,3,0,0,,,2,2,2,,0,2,5,32.41,30.808642,24.709877,37.882716,0.733778,20.746914,55.727679
PY,2022-02-27,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,769,13,2443,641321,18359,2554552,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,8,24,14,-18,8,3,1,1,1,0,0,0,0,3,0,0,,,2,2,2,,0,2,5,32.41,33.761905,27.68254,38.857143,0.0,20.484127,46.017374
PY,2022-02-28,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,446,8,2383,641767,18367,2556935,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-13,6,0,-28,-52,15,1,1,1,0,0,0,0,3,0,0,,,2,2,2,,0,2,5,32.41,32.851852,26.537037,39.320988,0.0,20.438272,48.591826
PY,2022-03-01,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,417,25,2628,642184,18392,2559563,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,5,30,1,-9,16,2,1,1,1,0,0,0,0,3,0,0,,,2,2,2,,0,2,5,32.41,28.840278,23.666667,39.284722,4.572,22.180556,68.216776
PY,2022-03-02,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,389,30,2479,642573,18422,2562042,9101,3796075,0,,54233,8124983,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,1,20,-5,-16,18,3,1,1,1,0,0,0,0,3,0,0,,,2,2,2,,0,2,5,32.41,28.882716,23.981481,36.141975,4.007556,22.537037,68.924814
PY,2022-03-03,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,409,18,2331,642982,18440,2564373,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,9,27,12,-10,23,1,1,1,1,0,0,0,0,3,0,0,,,2,2,2,,0,2,5,32.41,28.141975,22.314815,35.425926,11.373556,21.574074,68.173251
PY,2022-03-04,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,360,14,2291,643342,18454,2566664,25018,3821093,48119,3217516,58529,8183512,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,8,22,6,-9,24,2,1,1,1,0,0,0,0,3,0,0,,,2,2,2,,0,2,5,32.41,29.291667,23.472222,34.916667,0.0,22.201389,66.065697
PY,2022-03-05,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,277,6,2200,643619,18460,2568864,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,9,27,5,-14,14,5,1,1,1,0,0,0,0,3,0,0,,,2,2,2,,0,2,5,32.41,30.345679,24.216049,36.296296,0.0,20.981481,57.519193
PY,2022-03-06,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,260,11,1979,643879,18471,2570843,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,3,24,0,-19,14,7,1,1,1,0,0,0,0,3,0,0,,,2,2,2,,0,2,5,32.41,31.034722,25.770833,36.875,0.0,21.173611,56.12613
PY,2022-03-07,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,320,11,2121,644199,18482,2572964,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,7,24,12,-8,22,3,1,1,1,0,0,0,0,3,0,0,,,2,2,2,,0,2,5,32.41,31.895062,25.209877,37.222222,0.0,20.382716,51.112168
PY,2022-03-08,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,410,12,2553,644609,18494,2575517,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,4,25,7,-7,26,3,1,1,1,0,0,0,0,3,0,0,,,2,2,2,,0,2,5,32.41,30.444444,23.576389,36.743056,0.508,21.194444,57.950737
PY,2022-03-09,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,411,16,2301,645020,18510,2577818,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,3,18,8,-13,26,5,1,1,1,0,0,0,0,3,0,0,,,2,2,2,,0,2,5,32.41,29.87037,23.098765,37.216049,7.8105,20.944444,59.154705
PY,2022-03-10,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,363,7,1932,645383,18517,2579750,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-1,15,1,-11,28,6,1,1,1,0,0,0,0,3,0,0,,,2,2,2,,0,2,5,32.41,29.506173,24.222222,37.419753,1.143,20.95679,61.065104
PY,2022-03-11,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,272,5,1926,645655,18522,2581676,7029,3828122,15544,3233060,34651,8218163,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-8,11,-19,-18,21,11,1,1,1,0,0,0,0,3,0,0,,,2,2,2,,0,2,5,32.41,23.0625,21.104167,36.611111,48.99025,21.666667,91.902823
PY,2022-03-12,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,113,7,1922,645768,18529,2583598,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,4,24,3,-10,15,10,1,1,1,0,0,0,0,3,0,0,,,2,2,2,,0,2,5,32.41,23.407407,19.469136,27.685185,15.437556,19.555556,79.277042
PY,2022-03-13,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,115,9,1922,645883,18538,2585520,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,1,20,-4,-18,18,11,1,1,1,0,0,0,0,3,0,0,,,2,2,2,,0,2,5,32.41,24.728395,19.419753,29.123457,0.0,18.222222,67.638818
PY,2022-03-14,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,171,10,1922,646054,18548,2587442,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,4,21,14,-10,28,6,1,1,1,0,0,0,0,3,0,0,,,2,2,2,,0,2,5,32.41,24.067901,17.265432,30.055556,0.0,16.567901,63.275612
PY,2022-03-15,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,229,4,1900,646283,18552,2589342,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,4,24,13,-6,31,5,1,1,1,0,0,0,0,3,0,0,,,2,2,2,,0,2,5,32.41,23.048611,15.576389,29.875,0.0,15.597222,63.250179
PY,2022-03-16,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,212,3,2102,646495,18555,2591444,16250,3844372,33592,3266652,80162,8298325,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,5,18,10,-17,29,6,1,1,1,0,0,0,0,3,0,0,,,2,2,2,,0,2,5,32.41,24.243056,16.291667,31.673611,0.0,16.416667,61.986182
PY,2022-03-17,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,135,4,2247,646630,18559,2593691,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,2,17,12,-19,31,6,1,1,1,0,0,0,0,3,0,0,,,2,2,2,,0,2,5,32.41,26.839506,17.975309,34.969136,0.0,17.401235,56.65752
PY,2022-03-18,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,213,12,2031,646843,18571,2595722,14665,3859037,29918,3296570,76955,8375280,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-3,13,-7,-19,31,7,1,1,1,0,0,0,0,3,0,0,,,2,2,2,,0,2,5,32.41,28.432099,23.135802,35.777778,0.381,20.5,62.786728
PY,2022-03-19,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,125,6,1757,646968,18577,2597479,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,1,23,2,-17,15,11,1,1,1,0,0,0,0,3,0,0,,,2,2,2,,0,2,5,32.41,23.734568,20.648148,34.475309,9.228667,20.074074,80.589916
PY,2022-03-20,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,131,9,,647099,18586,,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-2,22,2,-20,16,11,1,1,1,0,0,0,0,3,0,0,,,2,2,2,,0,2,5,32.41,23.534722,17.027778,29.777778,0.98425,17.215278,68.553214
PY,2022-03-21,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,169,13,,647268,18599,,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,3,19,14,-9,32,6,1,1,1,0,0,0,0,3,0,0,,,2,2,2,,0,2,5,32.41,26.907407,19.858025,32.419753,2.116667,19.419753,63.898533
PY,2022-03-22,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,160,4,,647428,18603,2602634,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-2,16,1,-9,31,6,1,1,1,0,0,0,0,3,0,0,,,2,2,0,,0,2,5,32.41,27.475309,21.734568,32.777778,0.254,20.191358,64.596273
