location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
BS,2020-10-01,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,97,0,,4220,96,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-35,-20,-14,-60,-31,9,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,73.61,27.805556,24.101852,30.833333,4.318,24.777778,82.119162
BS,2020-10-02,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,112,0,,4332,96,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-33,-17,-17,-57,-29,9,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,73.61,26.564815,23.453704,30.259259,10.202333,24.296296,86.520442
BS,2020-10-03,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,77,0,,4409,96,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-34,-17,-18,-65,-32,5,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,73.61,27.046296,23.768519,29.648148,6.265333,24.925926,84.561371
BS,2020-10-04,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,43,0,,4452,96,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-44,-26,-19,-72,-36,6,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,73.61,29.074074,26.462963,30.703704,1.862667,25.425926,79.245315
BS,2020-10-05,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,107,4,,4559,100,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-30,-15,-8,-61,-30,6,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,71.76,29.222222,27.546296,31.166667,0.677333,25.444444,79.213679
BS,2020-10-06,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,73,2,,4632,102,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-31,-12,-8,-57,-32,7,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,71.76,28.944444,25.527778,31.037037,0.508,25.685185,81.332605
BS,2020-10-07,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,81,0,,4713,102,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-31,-3,-7,-56,-30,8,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,71.76,29.046296,27.101852,30.833333,0.0,24.425926,75.289128
BS,2020-10-08,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,151,0,,4864,102,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-32,1,-4,-58,-30,9,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,71.76,28.425926,25.611111,30.388889,0.0,23.537037,75.143577
BS,2020-10-09,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,91,4,,4955,106,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-34,3,-5,-54,-32,11,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,71.76,28.351852,24.87037,30.583333,0.084667,24.018519,78.033033
BS,2020-10-10,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,68,0,,5023,106,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-83,-80,-63,-79,-69,30,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,71.76,28.037037,24.62037,31.009259,1.143,24.981481,83.917864
BS,2020-10-11,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,55,1,,5078,107,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-82,-84,-58,-81,-63,22,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,71.76,28.675926,26.185185,31.027778,0.296333,25.796296,82.997453
BS,2020-10-12,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,85,1,,5163,108,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-86,-90,-58,-83,-86,41,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,71.76,28.046296,25.62963,30.574074,2.328333,25.425926,86.362984
BS,2020-10-13,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,28,1,,5191,109,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-37,-13,-10,-60,-33,11,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,71.76,27.611111,24.472222,29.916667,4.910667,24.574074,82.482395
BS,2020-10-14,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,194,3,,5385,112,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-41,-19,-16,-54,-32,13,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,71.76,27.990741,24.833333,30.055556,0.084667,24.259259,79.900867
BS,2020-10-15,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,132,2,,5517,114,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-41,-14,-19,-60,-33,15,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,71.76,27.851852,24.805556,29.972222,0.0,24.833333,84.941478
BS,2020-10-16,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,111,2,,5628,116,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-37,5,-16,-55,-32,13,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,71.76,26.907407,23.583333,29.611111,4.953,24.666667,86.808446
BS,2020-10-17,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,75,6,,5703,122,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-84,-79,-65,-77,-68,30,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,71.76,27.231481,23.944444,28.972222,11.472333,24.481481,84.653034
BS,2020-10-18,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,70,1,,5773,123,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-83,-85,-62,-82,-64,23,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,71.76,26.814815,24.407407,28.888889,0.0,23.777778,86.066803
BS,2020-10-19,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,150,1,,5923,124,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-38,-14,-15,-63,-33,14,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,71.76,26.398148,23.018519,28.953704,2.751667,23.62963,87.469983
BS,2020-10-20,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,128,3,,6051,127,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-38,-18,-15,-63,-33,14,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,71.76,26.907407,24.361111,28.87963,0.6096,24.018519,86.274628
BS,2020-10-21,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,84,3,,6135,130,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-47,-25,-25,-58,-33,17,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,71.76,26.111111,23.314815,28.703704,6.0452,23.981481,87.789912
BS,2020-10-22,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,133,0,,6268,130,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-40,-12,-14,-61,-32,14,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,71.76,26.731481,25.342593,28.481481,7.747,23.87037,84.910853
BS,2020-10-23,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,84,2,,6352,132,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-33,6,-7,-57,-29,11,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,71.76,26.935185,24.824074,28.916667,0.042333,23.074074,80.668163
BS,2020-10-24,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,58,0,,6410,132,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-84,-78,-62,-77,-67,29,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,71.76,26.490741,23.527778,28.981481,2.032,24.148148,88.124604
BS,2020-10-25,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,56,0,,6466,132,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-84,-85,-62,-82,-63,22,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,71.76,25.935185,22.87963,28.722222,2.667,24.592593,93.397026
BS,2020-10-26,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,36,4,,6502,136,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-33,-13,-5,-60,-29,11,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,71.76,26.87963,24.259259,29.416667,6.561667,24.611111,87.886575
BS,2020-10-27,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,47,0,,6549,136,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-36,-17,-9,-62,-31,12,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,71.76,27.842593,26.083333,29.824074,0.0,25.037037,84.050246
BS,2020-10-28,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,58,2,,6607,138,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-36,-16,-13,-58,-30,11,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,71.76,27.888889,26.175926,29.898148,0.0,24.981481,83.52016
BS,2020-10-29,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,37,4,,6644,142,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-36,-9,-13,-57,-34,11,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,71.76,28.101852,26.638889,30.092593,0.042333,25.018519,83.10237
BS,2020-10-30,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,70,2,,6714,144,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-31,8,-7,-55,-33,8,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,71.76,28.092593,25.305556,30.472222,0.0,24.888889,82.075138
BS,2020-10-31,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,21,2,,6735,146,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-83,-78,-60,-77,-66,27,3,2,2,4,1,2,2,2,1,0,0,0,2,1,2,0,0,3,0,71.76,27.518519,25.287037,29.731481,0.0,24.462963,82.81367
BS,2020-11-01,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,24,2,,6759,148,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-81,-83,-56,-76,-60,19,3,2,2,4,1,2,2,1,1,0,0,0,2,1,2,0,0,3,0,68.98,27.685185,25.444444,29.601852,0.0,24.685185,83.203682
BS,2020-11-02,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,31,1,,6790,149,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-30,-9,-6,-60,-31,8,3,2,2,4,1,2,2,1,1,0,0,0,2,1,2,0,0,3,0,68.98,26.203704,23.953704,29.305556,2.1844,23.481481,84.443357
BS,2020-11-03,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,53,1,,6843,150,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-33,-15,-11,-65,-33,10,3,2,2,4,1,2,2,1,1,0,0,0,2,1,2,0,0,3,0,68.98,24.472222,22.944444,26.074074,0.127,19.777778,72.181174
BS,2020-11-04,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,39,0,,6882,150,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-39,-20,-12,-54,-30,11,3,2,2,4,1,2,2,1,1,0,0,0,2,1,2,0,0,3,0,68.98,25.157407,23.416667,26.842593,0.0,20.925926,75.616803
BS,2020-11-05,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,34,1,,6916,151,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-39,-13,-10,-60,-31,12,3,2,2,4,1,2,2,1,1,0,0,0,2,1,2,0,0,3,0,68.98,25.4,23.6,27.777778,0.762,22.740741,86.498072
BS,2020-11-06,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,31,1,,6947,152,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-35,4,-6,-54,-29,9,3,2,2,4,1,2,2,1,1,0,0,0,2,1,2,0,0,3,0,68.98,25.87963,24.018519,27.703704,0.4572,22.925926,84.69343
BS,2020-11-07,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,0,0,,6947,152,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-83,-78,-58,-73,-65,27,3,2,2,4,1,2,2,1,1,0,0,0,2,1,2,0,0,3,0,68.98,25.564815,23.509259,27.287037,1.989667,23.018519,89.300745
BS,2020-11-08,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,37,2,,6984,154,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-85,-87,-64,-85,-64,22,3,2,2,4,1,2,2,1,1,0,0,0,2,1,2,0,0,3,0,68.98,24.87963,22.842593,27.175926,10.371667,23.222222,92.913107
BS,2020-11-09,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,28,0,,7012,154,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-31,-14,-5,-63,-30,9,3,2,2,4,1,2,2,1,1,0,0,0,2,1,2,0,0,3,0,68.98,25.953704,23.472222,28.12037,5.3848,24.407407,90.400179
BS,2020-11-10,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,48,0,,7060,154,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-33,-20,-6,-59,-30,10,3,2,2,4,1,2,2,1,1,0,0,0,2,1,2,0,0,3,0,68.98,27.083333,25.166667,28.907407,2.1336,25.351852,89.000089
BS,2020-11-11,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,64,1,,7124,155,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-37,-23,-13,-53,-29,10,3,2,2,4,1,2,2,1,1,0,0,0,2,1,2,0,0,3,0,68.98,27.194444,25.5,29.055556,0.127,25.111111,89.245363
BS,2020-11-12,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,39,0,,7163,155,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-37,-19,-8,-60,-30,11,3,2,2,4,1,2,2,1,1,0,0,0,2,1,2,0,0,3,0,68.98,26.87037,24.87037,29.055556,3.344333,24.537037,85.242497
