location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds_per_1000,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
CR,2022-03-23,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,912,5,10496,832966,8261,3113637,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-9,11,-12,-16,16,6,0,2,2,2,0,1,0,2,0,1,,,2,3,1,,,3,4,44.44,27.401235,22.333333,31.567901,0.0,21.493827,70.900373
CR,2022-03-24,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,943,2,9394,833909,8263,3123031,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-5,13,-8,-18,17,6,0,2,2,2,0,1,0,2,0,1,,,2,3,1,,,3,4,44.44,27.111111,22.524691,31.512346,0.508,20.91358,69.583725
CR,2022-03-25,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,817,3,9349,834726,8266,3132380,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-5,14,-12,-19,21,6,0,2,2,2,0,1,0,2,0,1,,,2,3,1,,,3,4,44.44,27.141975,22.401235,30.592593,0.381,19.950617,65.98031
CR,2022-03-26,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,726,5,7360,835452,8271,3139740,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-2,17,-7,-18,15,6,0,2,2,2,0,1,0,2,0,1,,,2,3,1,,,3,4,44.44,27.111111,20.875,30.631944,0.0,18.381944,59.885724
CR,2022-03-27,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,397,2,4538,835849,8273,3144278,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-11,16,-8,-16,17,6,0,2,2,2,0,1,0,2,0,1,,,2,3,1,,,3,4,44.44,27.333333,20.423611,31.291667,0.0,18.305556,58.624125
CR,2022-03-28,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,369,5,8745,836218,8278,3153023,22780,4336171,33955,3971404,148012,10166273,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-5,17,-10,-15,19,6,0,2,2,2,0,1,0,2,0,1,,,2,3,1,,,3,4,44.44,27.111111,21.487654,30.82716,0.0,19.549383,64.66154
CR,2022-03-29,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,868,10,10324,837086,8288,3163347,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-7,15,-10,-16,18,6,0,2,2,2,0,1,2,0,0,1,,,2,3,1,,0,3,5,47.22,27.802469,23.635802,31.141975,0.145143,20.808642,66.704033
CR,2022-03-30,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,742,10,9353,837828,8298,3172700,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-4,17,-5,-16,18,5,0,2,2,2,0,1,2,0,0,1,,,2,3,1,,0,3,5,47.22,27.87037,22.530864,31.592593,0.98425,20.598765,65.792827
CR,2022-03-31,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,709,2,8066,838537,8300,3180766,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-4,19,-11,-15,19,6,0,2,2,2,0,1,2,0,0,1,,,2,3,1,,0,3,5,47.22,27.969136,22.518519,31.876543,0.550333,21.580247,69.069938
CR,2022-04-01,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,831,8,9493,839368,8308,3190259,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-2,19,-11,-15,24,5,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,27.876543,22.944444,31.790123,3.701143,22.253086,72.141664
CR,2022-04-02,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,647,5,7127,840015,8313,3197386,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,1,22,-8,-15,17,6,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,27.972222,22.125,32.083333,0.145143,20.402778,64.259508
CR,2022-04-03,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,368,3,5159,840383,8316,3202545,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,2,32,3,-9,21,4,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,28.034722,22.145833,32.479167,1.735667,20.729167,65.397891
CR,2022-04-04,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,275,4,7121,840658,8320,3209666,22534,4358705,37042,4008446,147408,10313681,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-8,13,-16,-15,14,7,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,27.530864,22.759259,31.888889,0.635,22.246914,73.583151
CR,2022-04-05,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,685,7,8838,841343,8327,3218504,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-8,14,-14,-14,16,6,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,27.37037,22.993827,31.08642,6.386286,22.382716,75.096356
CR,2022-04-06,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,707,5,8515,842050,8332,3227019,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-9,11,-13,-16,15,6,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,28.240741,23.302469,31.95679,2.455333,22.246914,71.022001
CR,2022-04-07,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,720,8,6051,842770,8340,3233070,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-4,14,-11,-15,17,7,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,27.888889,21.981481,31.950617,4.54025,21.876543,70.302357
CR,2022-04-08,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,714,3,10304,843484,8343,3243374,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-1,18,-8,-10,19,5,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,27.740741,22.722222,31.753086,1.632857,21.716049,70.785495
CR,2022-04-09,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,508,4,6846,843992,8347,3250220,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-5,14,-16,-11,14,6,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,26.916667,22.694444,31.888889,11.938,21.0625,71.878042
CR,2022-04-10,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,323,5,4273,844315,8352,3254493,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-5,21,-1,-10,20,5,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,27.465278,23.472222,30.888889,2.902857,20.270833,65.701787
CR,2022-04-11,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,289,4,6366,844604,8356,3260859,20669,4379374,33635,4042081,126330,10440011,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-1,21,1,-27,-39,12,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,27.67284,22.987654,31.055556,0.725714,20.555556,65.827366
CR,2022-04-12,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,288,1,6724,844892,8357,3267583,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,0,25,1,-18,-24,9,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,27.833333,22.197531,31.506173,0.0,19.944444,63.216186
CR,2022-04-13,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,540,4,6550,845432,8361,3274133,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,6,41,9,-13,-32,8,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,27.790123,22.376543,31.320988,0.435429,21.703704,70.232018
CR,2022-04-14,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,488,2,4414,845920,8363,3278547,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-26,15,2,-44,-69,16,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,27.901235,23.111111,31.283951,0.072571,21.839506,70.770472
CR,2022-04-15,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,222,2,4588,846142,8365,3283135,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-39,-8,-1,-60,-71,21,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,27.468254,22.484127,31.396825,13.800667,21.365079,70.253873
CR,2022-04-16,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,209,4,5603,846351,8369,3288738,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-19,2,-12,-27,-26,9,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,27.729167,22.451389,31.986111,0.0,21.034722,67.64403
CR,2022-04-17,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,336,5,4424,846687,8374,3293162,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-16,8,-13,-11,9,7,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,27.881944,21.263889,32.034722,1.959429,19.319444,61.156498
CR,2022-04-18,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,310,4,7768,846997,8378,3300930,6817,4386191,13071,4055152,68819,10508830,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-3,20,-9,-10,17,5,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,27.740741,22.283951,32.006173,0.677333,21.141975,68.34754
CR,2022-04-19,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,787,5,7751,847784,8383,3308681,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-6,16,-13,-13,18,5,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,27.598765,22.17284,31.512346,0.689429,21.703704,71.074494
CR,2022-04-20,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,0,0,8462,847784,8383,3317143,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-7,14,-12,-15,18,6,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,27.567901,21.716049,32.0,0.451556,20.487654,66.638408
CR,2022-04-21,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,0,0,7596,847784,8383,3324739,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-8,13,-15,-16,19,7,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,27.740741,21.401235,31.567901,0.381,21.259259,68.655893
CR,2022-04-22,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,0,0,7568,847784,8383,3332307,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-6,13,-15,-16,22,6,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,26.759259,21.814815,31.265432,1.378857,22.302469,76.956776
CR,2022-04-23,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,0,0,6638,847784,8383,3338945,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-3,16,-13,-14,16,7,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,26.6875,21.583333,30.715278,3.683,21.756944,75.113479
CR,2022-04-24,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,0,0,2675,847784,8383,3341620,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-8,15,-11,-17,18,8,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,26.951389,21.736111,31.159722,1.342571,21.875,74.609774
CR,2022-04-25,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,0,0,7575,847784,8383,3349195,14911,4401102,29196,4084348,108343,10617173,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-9,10,-18,-13,20,7,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,27.018519,22.234568,30.981481,9.252857,22.938272,78.977918
CR,2022-04-26,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,4290,22,8799,852074,8405,3357994,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-6,18,-13,-13,19,6,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,26.882716,22.234568,30.765432,8.382,22.580247,78.268684
CR,2022-04-27,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,0,0,8783,852074,8405,3366777,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-9,10,-15,-14,19,7,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,26.907407,22.462963,30.839506,7.112,22.382716,77.133534
CR,2022-04-28,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,0,0,8301,852074,8405,3375078,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-7,12,-18,-16,19,8,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,26.697531,22.339506,30.864198,7.704667,22.290123,77.822832
CR,2022-04-29,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,0,0,8744,852074,8405,3383822,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,0,19,-12,-14,21,6,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,26.450617,22.302469,30.0,7.3025,21.938272,77.459737
CR,2022-04-30,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,0,0,6920,852074,8405,3390742,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,0,20,-16,-10,14,6,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,26.423611,21.930556,30.319444,3.737429,21.951389,77.315182
CR,2022-05-01,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,0,0,4691,852074,8405,3395433,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-3,24,-13,-13,13,7,0,0,0,0,0,0,0,0,0,1,,,2,3,1,,0,1,5,11.11,27.097222,22.486111,30.923611,5.696857,22.861111,78.500019
