location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
BH,2020-09-22,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,612,4,10686,67014,231,1355399,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-25,-14,-19,-15,-20,11,2,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,63.89,33.530864,27.740741,40.061728,0.0,20.734568,49.658247
BH,2020-09-23,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,687,0,22705,67701,231,1378104,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-27,-14,-28,-14,-20,12,2,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,63.89,33.574074,27.481481,40.382716,0.0,19.376543,46.863598
BH,2020-09-24,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,489,5,,68190,236,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-26,-9,-31,-17,-21,13,2,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,63.89,33.401235,27.425926,39.685185,0.0,21.685185,53.160221
BH,2020-09-25,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,585,3,,68775,239,1388323,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-33,-15,-41,-21,-19,12,2,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,63.89,33.419753,27.654321,40.024691,0.0,20.561728,49.256197
BH,2020-09-26,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,586,3,10131,69361,242,1398454,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-26,-9,-28,-16,-14,10,2,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,63.89,33.111111,26.722222,40.074074,0.0,18.518519,43.876208
BH,2020-09-27,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,487,3,9118,69848,245,1407572,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-21,-8,-23,-15,-19,11,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,33.234568,26.919753,40.944444,0.0,19.722222,47.207229
BH,2020-09-28,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,574,1,10557,70422,246,1418129,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-23,-9,-24,-9,-21,11,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,33.864198,27.864198,39.666667,0.0,19.092593,43.192765
BH,2020-09-29,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,442,5,11303,70864,251,1429432,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-23,-9,-21,-10,-20,11,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,33.37037,27.703704,39.111111,0.0,17.222222,41.307231
BH,2020-09-30,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,510,3,9900,71374,254,1439332,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-25,-10,-27,-11,-21,10,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,33.685185,28.382716,39.808642,0.0,18.679012,44.227669
BH,2020-10-01,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,429,1,10821,71803,255,1450153,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-25,-7,-28,-15,-21,12,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,33.015873,25.944444,39.261905,2.866571,19.071429,47.359702
BH,2020-10-02,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,507,3,8767,72310,258,1458920,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-33,-12,-38,-19,-19,10,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,32.839506,27.62963,38.611111,0.0,21.438272,52.757457
BH,2020-10-03,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,352,2,9735,72662,260,1468655,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-26,-9,-26,-15,-15,8,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,31.969136,26.697531,37.814815,0.0,21.425926,54.885632
BH,2020-10-04,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,454,1,9508,73116,261,1478163,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-23,-9,-20,-14,-19,9,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,32.216049,26.376543,38.345679,0.0,19.765432,49.007124
BH,2020-10-05,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,360,1,10540,73476,262,1488703,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-24,-9,-22,-10,-21,8,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,32.444444,26.962963,38.666667,0.0,21.506173,53.677608
BH,2020-10-06,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,456,0,20368,73932,262,1509071,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-24,-9,-18,-9,-20,9,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,31.796296,27.141975,36.191358,0.0,23.0,60.020932
BH,2020-10-07,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,490,2,,74422,264,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-27,-14,-28,-10,-19,10,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,32.382716,27.555556,37.58642,0.0,20.438272,49.900263
BH,2020-10-08,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,438,7,,74860,271,1519596,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-26,-11,-26,-16,-21,11,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,32.049383,27.555556,36.938272,0.0,18.111111,44.729251
BH,2020-10-09,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,427,2,10537,75287,273,1530133,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-32,-14,-32,-21,-18,11,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,31.537037,26.17284,36.598765,0.0,14.703704,36.503464
BH,2020-10-10,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,327,2,8792,75614,275,1538925,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-26,-12,-25,-18,-13,9,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,30.104938,25.148148,35.41358,0.0,12.419753,34.449149
BH,2020-10-11,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,334,5,9086,75948,280,1548011,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-23,-11,-20,-18,-18,11,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,29.117284,23.438272,34.574074,0.0,8.314815,27.853167
BH,2020-10-12,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,324,5,9627,76272,285,1557638,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-25,-11,-20,-12,-20,11,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,28.820988,23.32716,33.888889,0.0,12.604938,37.491642
BH,2020-10-13,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,349,2,10399,76621,287,1568037,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-25,-12,-19,-13,-19,11,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,29.024691,24.882716,33.012346,0.0,17.037037,48.495451
BH,2020-10-14,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,333,2,9463,76954,289,1577500,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-27,-15,-27,-13,-18,11,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,29.641975,24.944444,34.296296,0.677333,18.302469,51.082561
BH,2020-10-15,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,371,3,10922,77325,292,1588422,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-26,-8,-26,-18,-18,12,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,28.975309,23.932099,33.820988,0.056444,18.771605,54.682563
BH,2020-10-16,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,246,1,11127,77571,293,1599549,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-33,-14,-32,-22,-18,11,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,29.179012,23.851852,34.08642,0.0,17.376543,49.45678
BH,2020-10-17,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,331,7,8143,77902,300,1607692,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-27,-10,-26,-19,-13,9,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,28.87037,23.753086,34.135802,0.0,16.17284,47.173992
BH,2020-10-18,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,322,2,9940,78224,302,1617632,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-23,-12,-21,-18,-18,11,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,28.944444,23.259259,34.012346,0.0,16.209877,47.002137
BH,2020-10-19,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,309,3,10444,78533,305,1628076,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-26,-11,-22,-13,-19,11,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,28.969136,24.283951,33.975309,0.0,15.111111,44.190431
BH,2020-10-20,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,374,3,10360,78907,308,1638436,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-24,-10,-18,-15,-18,11,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,28.518519,24.024691,34.364198,0.0,14.277778,43.143589
BH,2020-10-21,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,304,0,10391,79211,308,1648827,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-25,-12,-24,-15,-17,11,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,27.635802,22.117284,33.32716,0.0,14.271605,46.519214
BH,2020-10-22,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,363,3,10954,79574,311,1659781,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-23,-6,-16,-17,-17,11,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,27.080247,20.91358,33.598765,0.0,12.191358,42.667668
BH,2020-10-23,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,401,1,10630,79975,312,1670411,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-30,-12,-25,-23,-16,10,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,26.839506,20.364198,32.444444,0.0,14.444444,48.288254
BH,2020-10-24,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,280,0,8436,80255,312,1678847,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-26,-11,-20,-21,-11,9,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,27.037037,21.549383,32.265432,0.0,18.148148,59.196205
BH,2020-10-25,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,278,4,19642,80533,316,1698489,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-19,-9,-15,-20,-16,10,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,26.648148,21.382716,32.302469,0.0,18.592593,62.136939
BH,2020-10-26,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,232,0,,80765,316,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-19,-5,-15,-12,-18,9,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,27.271605,22.753086,31.808642,0.0,18.703704,60.296986
BH,2020-10-27,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,257,1,,81022,317,1709902,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-18,-4,-12,-12,-17,8,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,26.604938,21.722222,31.493827,0.0,17.345679,58.283335
BH,2020-10-28,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,240,0,11774,81262,317,1721676,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-14,-4,-13,-8,-17,7,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,27.037037,22.283951,31.901235,0.0,16.58642,53.741344
BH,2020-10-29,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,204,2,10695,81466,319,1732371,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-19,-3,-11,-17,-52,18,1,2,2,4,0,2,0,3,2,2,0,0,2,3,2,0,0,3,0,60.19,27.0,22.148148,32.030864,0.0,16.32716,52.592957
BH,2020-10-30,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,179,2,9384,81645,321,1741755,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-28,-13,-26,-19,-17,9,1,2,2,4,0,2,0,1,2,2,0,0,2,3,2,0,0,3,0,54.63,27.302469,22.037037,32.845679,0.0,17.376543,55.215107
BH,2020-10-31,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,278,0,8117,81923,321,1749872,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-23,-10,-21,-20,-13,7,1,2,2,4,0,2,0,1,2,2,0,0,2,3,2,0,0,3,0,54.63,27.098765,22.123457,32.709877,0.0,17.123457,55.089642
BH,2020-11-01,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,210,1,9444,82133,322,1759316,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-19,-8,-19,-16,-16,8,1,2,2,4,0,2,0,1,2,2,0,0,2,3,2,0,0,3,0,54.63,26.808642,21.419753,32.790123,0.0,16.179012,52.541457
