location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_recovered,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_recovered,cumulative_tested,new_hospitalized_patients,cumulative_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_recovered_age_0,new_recovered_age_1,new_recovered_age_2,new_recovered_age_3,new_recovered_age_4,new_recovered_age_5,new_recovered_age_6,new_recovered_age_7,new_recovered_age_8,new_recovered_age_9,cumulative_recovered_age_0,cumulative_recovered_age_1,cumulative_recovered_age_2,cumulative_recovered_age_3,cumulative_recovered_age_4,cumulative_recovered_age_5,cumulative_recovered_age_6,cumulative_recovered_age_7,cumulative_recovered_age_8,cumulative_recovered_age_9,new_tested_age_0,new_tested_age_1,new_tested_age_2,new_tested_age_3,new_tested_age_4,new_tested_age_5,new_tested_age_6,new_tested_age_7,new_tested_age_8,new_tested_age_9,cumulative_tested_age_0,cumulative_tested_age_1,cumulative_tested_age_2,cumulative_tested_age_3,cumulative_tested_age_4,cumulative_tested_age_5,cumulative_tested_age_6,cumulative_tested_age_7,cumulative_tested_age_8,cumulative_tested_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,new_intensive_care_patients_age_0,new_intensive_care_patients_age_1,new_intensive_care_patients_age_2,new_intensive_care_patients_age_3,new_intensive_care_patients_age_4,new_intensive_care_patients_age_5,new_intensive_care_patients_age_6,new_intensive_care_patients_age_7,new_intensive_care_patients_age_8,new_intensive_care_patients_age_9,cumulative_intensive_care_patients_age_0,cumulative_intensive_care_patients_age_1,cumulative_intensive_care_patients_age_2,cumulative_intensive_care_patients_age_3,cumulative_intensive_care_patients_age_4,cumulative_intensive_care_patients_age_5,cumulative_intensive_care_patients_age_6,cumulative_intensive_care_patients_age_7,cumulative_intensive_care_patients_age_8,cumulative_intensive_care_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,new_deceased_male,new_deceased_female,cumulative_deceased_male,cumulative_deceased_female,new_recovered_male,new_recovered_female,cumulative_recovered_male,cumulative_recovered_female,new_tested_male,new_tested_female,cumulative_tested_male,cumulative_tested_female,new_hospitalized_patients_male,new_hospitalized_patients_female,cumulative_hospitalized_patients_male,cumulative_hospitalized_patients_female,new_intensive_care_patients_male,new_intensive_care_patients_female,cumulative_intensive_care_patients_male,cumulative_intensive_care_patients_female,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
BR,2021-04-21,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,79719,3472,100977,68601,14122795,381475,12561689,42383933,4331,552670,1823,178988,365095,27742769,204415,11072933,569510,38815702,839,1633,4050,4978,4522,3440,2299,942,337,64,743424,832391,2440936,3166350,2684753,1918410,1144155,537470,209882,52537,3,2,39,111,235,374,686,519,204,51,291,299,2181,7768,16313,28414,44914,44762,26758,7510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3577,5485,13580,15311,12653,9028,5629,2260,865,213,2089015,2804348,8406936,10044591,8158741,5529557,3174845,1435769,573349,156774,37,37,151,453,747,970,1064,587,221,64,5097,3315,18059,54268,85662,110738,123200,94077,46896,11357,14,5,57,156,270,412,490,292,90,37,1301,777,4478,14473,24867,35425,43794,34674,15930,3269,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,10994,12110,7210912,6502601,1252,971,97506,81687,0,0,0,0,32854,35747,21358710,20882988,2445,1885,302450,250158,1058,765,100390,78579,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-45,-4,-33,-47,-51,19,2,3,2,3,1,2,2,1,1,0,0,0,2,1,0,0,0,4,3,60.65,27.407407,21.666667,31.5,0.0,18.462963,58.24727
BR,2021-04-22,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,45178,2027,84443,157829,14167973,383502,12646132,42541762,7235,559905,1953,180941,375967,28118736,470400,11543333,846367,39662069,2075,4029,9557,11356,10357,7730,4611,1982,669,160,745499,836420,2450493,3177706,2695110,1926140,1148766,539452,210551,52697,6,2,29,123,250,388,630,547,210,61,297,301,2210,7891,16563,28802,45544,45309,26968,7571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8333,12777,32349,35241,29301,21012,12016,4673,1698,429,2097348,2817125,8439285,10079832,8188042,5550569,3186861,1440442,575047,157203,64,43,248,773,1310,1629,1700,996,368,104,5161,3358,18307,55041,86972,112367,124900,95073,47264,11461,13,13,50,168,299,452,539,285,115,19,1314,790,4528,14641,25166,35877,44333,34959,16045,3288,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,24939,27584,7235851,6530185,1179,1066,98685,82753,0,0,0,0,73907,83861,21432617,20966849,3992,3243,306442,253401,1060,893,101450,79472,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-29,21,-33,-21,-5,9,2,3,2,3,1,2,2,1,1,0,0,0,2,1,0,0,0,4,3,60.65,27.481481,20.444444,31.555556,0.0,15.981481,50.057156
BR,2021-04-23,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,69105,2914,27653,132319,14237078,386416,12673785,42674081,6309,566214,1904,182845,919904,29038640,900443,12443776,1820347,41482416,1882,3496,7790,9533,8565,6477,3988,1578,531,134,747381,839916,2458283,3187239,2703675,1932617,1152754,541030,211082,52831,4,2,31,132,251,399,670,499,177,61,301,303,2241,8023,16814,29201,46214,45808,27145,7632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7133,11011,26610,29413,24619,17565,10387,3797,1417,367,2104481,2828136,8465895,10109245,8212661,5568134,3197248,1444239,576464,157570,55,44,242,712,1118,1407,1472,831,335,93,5216,3402,18549,55753,88090,113774,126372,95904,47599,11554,13,8,64,162,290,447,527,268,102,23,1327,798,4592,14803,25456,36324,44860,35227,16147,3311,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,20577,23396,7256428,6553581,1193,1033,99878,83786,0,0,0,0,62258,70041,21494875,21036890,3511,2798,309953,256199,1108,796,102558,80268,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-28,23,-32,-20,-5,10,2,3,2,3,1,2,2,1,1,0,0,0,2,1,0,0,0,4,3,60.65,27.111111,19.703704,31.851852,0.0,15.685185,49.854382
BR,2021-04-24,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,71137,3076,37318,63925,14308215,389492,12711103,42738006,3858,570072,1800,184645,185129,29223769,218681,12662457,403810,41886226,874,1484,3726,4948,4381,3396,2171,937,321,91,748255,841400,2462009,3192187,2708056,1936013,1154925,541967,211403,52922,5,1,38,93,218,426,594,444,211,64,306,304,2279,8116,17032,29627,46808,46252,27356,7696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3433,4728,12000,14608,11851,8783,5291,2218,794,219,2107914,2832864,8477895,10123853,8224512,5576917,3202539,1446457,577258,157789,32,23,147,432,622,899,947,495,205,56,5248,3425,18696,56185,88712,114673,127319,96399,47804,11610,14,8,45,174,269,415,486,259,107,23,1341,806,4637,14977,25725,36739,45346,35486,16254,3334,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,10826,11503,7267254,6565084,1174,920,101052,84706,0,0,0,0,30503,33422,21525378,21070312,2159,1698,312112,257897,1016,784,103574,81052,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-29,22,-34,-20,2,8,2,3,2,3,1,2,2,1,1,0,0,0,2,1,0,0,0,4,3,60.65,26.962963,19.37037,32.055556,0.0,16.796296,53.831757
BR,2021-04-25,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,32572,1305,55669,42101,14340787,390797,12766772,42780107,3585,573657,1701,186346,52574,29276343,66422,12728879,118996,42005222,498,961,2374,3175,2897,2290,1453,630,245,51,748753,842361,2464383,3195362,2710953,1938303,1156378,542597,211648,52973,4,4,22,123,259,409,595,472,194,47,310,308,2301,8239,17291,30036,47403,46724,27550,7743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2379,3215,7732,9371,7785,5727,3593,1479,659,161,2110293,2836079,8485627,10133224,8232297,5582644,3206132,1447936,577917,157950,26,15,134,399,643,790,871,446,215,46,5274,3440,18830,56584,89355,115463,128190,96845,48019,11656,10,6,56,138,255,433,454,225,107,17,1351,812,4693,15115,25980,37172,45800,35711,16361,3351,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,7108,7466,7274362,6572550,1162,967,102214,85673,0,0,0,0,20277,21824,21545655,21092136,1957,1627,314069,259524,979,722,104553,81774,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-40,8,-39,-28,1,9,2,3,2,3,1,2,2,1,1,0,0,0,2,1,0,0,0,4,3,60.65,26.240741,20.537037,31.703704,0.0,17.259259,58.170644
BR,2021-04-26,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,28636,1139,42397,182663,14369423,391936,12809169,42962770,8052,581709,1844,188190,540083,29816426,606943,13335822,1147026,43152248,2541,4626,11106,13886,12346,9646,5535,2141,714,173,751294,846987,2475489,3209248,2723299,1947949,1161913,544738,212362,53146,4,2,31,115,251,416,627,457,207,60,314,310,2332,8354,17542,30452,48030,47181,27757,7803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9682,14819,36818,41111,34210,24895,13760,5079,1796,493,2119975,2850898,8522445,10174335,8266507,5607539,3219892,1453015,579713,158443,76,56,329,876,1427,1827,1896,1018,442,105,5350,3496,19159,57460,90782,117290,130086,97863,48461,11761,15,18,50,179,275,431,519,232,102,23,1366,830,4743,15294,26255,37603,46319,35943,16463,3374,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,29849,32864,7304211,6605414,1215,954,103429,86627,0,0,0,0,86012,96650,21631667,21188786,4491,3561,318560,263085,1052,792,105605,82566,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-28,15,-38,-19,0,9,2,3,2,3,1,2,2,1,1,0,0,0,2,1,0,0,0,4,3,60.65,27.277778,23.111111,31.074074,0.0,19.12963,61.40241
BR,2021-04-27,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,72140,3086,69882,147498,14441563,395022,12879051,43110268,6669,588378,1861,190051,655891,30472317,826825,14162647,1482716,44634964,1938,3805,8909,10695,9519,7331,4335,1667,642,148,753232,850792,2484398,3219943,2732818,1955280,1166248,546405,213004,53294,2,5,41,88,227,408,562,431,210,52,316,315,2373,8442,17769,30860,48592,47612,27967,7855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7895,12596,30176,32911,27236,19772,10804,4068,1626,414,2127870,2863494,8552621,10207246,8293743,5627311,3230696,1457083,581339,158857,63,38,248,744,1214,1534,1603,767,350,108,5413,3534,19407,58204,91996,118824,131689,98630,48811,11869,18,10,47,170,305,422,513,256,103,17,1384,840,4790,15464,26560,38025,46832,36199,16566,3391,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,23097,25887,7327308,6631301,1113,913,104542,87540,0,0,0,0,68793,78665,21700460,21267451,3714,2955,322274,266040,1073,788,106678,83354,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-28,16,-38,-20,-5,9,2,3,2,3,1,2,2,1,1,0,0,0,2,1,0,0,0,4,3,60.65,27.814815,22.574074,33.37037,0.0,19.851852,62.609557
BR,2021-04-28,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,79726,3163,113391,142732,14521289,398185,12992442,43253000,6249,594627,1762,191813,480040,30952357,620180,14782827,1100220,45735184,1931,3790,8648,10144,8969,6804,4063,1484,612,143,755163,854582,2493046,3230087,2741787,1962084,1170311,547889,213616,53437,10,5,31,100,210,398,619,384,201,53,326,320,2404,8542,17979,31258,49211,47996,28168,7908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7918,12025,29568,31903,26245,18979,10350,3807,1555,382,2135788,2875519,8582189,10239149,8319988,5646290,3241046,1460890,582894,159239,65,39,262,698,1098,1460,1470,696,365,96,5478,3573,19669,58902,93094,120284,133159,99326,49176,11965,10,8,58,171,303,398,471,238,85,20,1394,848,4848,15635,26863,38423,47303,36437,16651,3411,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,22028,24558,7349336,6655859,1075,935,105617,88475,0,0,0,0,66914,75789,21767374,21343240,3565,2684,325839,268724,982,779,107660,84133,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-26,17,-32,-19,-4,9,2,3,2,3,1,2,2,1,1,0,0,0,2,1,0,0,0,4,3,60.65,28.12963,21.944444,32.5,0.0,18.388889,55.780121
BR,2021-04-29,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,69389,3001,99272,140165,14590678,401186,13091714,43393165,5913,600540,1840,193653,525731,31478088,550237,15333064,1075968,46811152,1980,3733,8604,10105,8901,6478,3876,1429,553,116,757143,858315,2501650,3240192,2750688,1968562,1174187,549318,214169,53553,2,4,35,89,197,398,593,397,181,46,328,324,2439,8631,18176,31656,49804,48393,28349,7954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7933,12198,29235,31304,25916,18208,9897,3653,1473,348,2143721,2887717,8611424,10270453,8345904,5664498,3250943,1464543,584367,159587,64,41,228,687,1046,1366,1418,647,326,90,5542,3614,19897,59589,94140,121650,134577,99973,49502,12055,17,11,40,167,271,431,509,252,117,25,1411,859,4888,15802,27134,38854,47812,36689,16768,3436,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,21511,24264,7370847,6680123,1110,832,106727,89307,0,0,0,0,64824,75341,21832198,21418581,3262,2649,329101,271373,1036,804,108696,84937,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-26,22,-31,-19,-3,9,2,3,2,3,1,2,2,1,1,0,0,0,2,1,0,0,0,4,3,60.65,27.703704,22.259259,31.5,0.0,15.574074,48.450574
BR,2021-04-30,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,68333,2595,60404,134262,14659011,403781,13152118,43527427,5832,606372,1705,195358,440592,31918680,511342,15844406,951934,47763086,2047,3765,8080,9672,8616,6606,3842,1400,487,126,759190,862080,2509730,3249864,2759304,1975168,1178029,550718,214656,53679,4,4,34,110,228,366,573,422,186,41,332,328,2473,8741,18404,32022,50377,48815,28535,7995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7602,11757,27444,29662,24774,18024,9690,3506,1422,381,2151323,2899474,8638868,10300115,8370678,5682522,3260633,1468049,585789,159968,58,48,218,683,1048,1361,1322,694,322,78,5600,3662,20115,60272,95188,123011,135899,100667,49824,12133,15,5,49,150,312,454,403,211,91,15,1426,864,4937,15952,27446,39308,48215,36900,16859,3451,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,20815,23825,7391662,6703948,1128,840,107855,90147,0,0,0,0,61896,72365,21894094,21490946,3253,2578,332354,273951,966,739,109662,85676,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-20,37,-30,-13,0,7,2,3,2,3,1,2,2,1,1,0,0,0,2,1,0,0,0,4,3,60.65,26.87037,22.592593,30.518519,0.0,18.481481,60.465736
BR,2021-05-01,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,66964,2656,42420,51783,14725975,406437,13194538,43579210,3499,609871,1680,197038,128125,32046805,124392,15968798,252517,48015603,711,1253,2944,3780,3509,2852,1708,595,250,53,759901,863333,2512674,3253644,2762813,1978020,1179737,551313,214906,53732,2,2,26,106,192,370,566,354,162,50,334,330,2499,8847,18596,32392,50943,49169,28697,8045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3015,4137,9787,11483,9603,7287,4064,1572,671,164,2154338,2903611,8648655,10311598,8380281,5689809,3264697,1469621,586460,160132,32,17,136,414,634,869,779,392,168,58,5632,3679,20251,60686,95822,123880,136678,101059,49992,12191,5,4,60,161,261,429,450,188,102,20,1431,868,4997,16113,27707,39737,48665,37088,16961,3471,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,8421,9234,7400083,6713182,1004,825,108859,90972,0,0,0,0,24443,27340,21918537,21518286,2037,1461,334391,275412,966,714,110628,86390,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-34,14,-31,-26,-22,10,2,3,2,3,1,2,2,1,1,0,0,0,2,1,0,0,0,4,3,60.65,26.407407,22.833333,30.259259,0.0,21.055556,72.701797
BR,2021-05-02,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,28935,1202,48127,40902,14754910,407639,13242665,43620112,3411,613282,1671,198709,176074,32222879,36418,16005216,212492,48228095,557,955,2524,3339,2919,2292,1391,483,218,46,760458,864288,2515198,3256983,2765732,1980312,1181128,551796,215124,53778,4,3,35,99,208,382,551,373,171,56,338,333,2534,8946,18804,32774,51494,49542,28868,8101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2521,3024,7785,9225,7488,5581,3311,1244,574,149,2156859,2906635,8656440,10320823,8387769,5695390,3268008,1470865,587034,160281,37,15,156,429,616,852,727,359,164,56,5669,3694,20407,61115,96438,124732,137405,101418,50156,12247,9,14,56,172,314,401,398,190,90,27,1440,882,5053,16285,28021,40138,49063,37278,17051,3498,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,7015,7709,7407098,6720891,1059,822,109918,91794,0,0,0,0,18975,21926,21937512,21540212,1948,1463,336339,276875,972,699,111600,87089,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-32,21,-33,-24,2,8,2,3,2,3,1,2,2,1,1,0,0,0,2,1,0,0,0,4,3,60.65,27.333333,21.166667,31.666667,0.0,20.685185,67.376769
BR,2021-05-03,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,24619,983,36053,172405,14779529,408622,13278718,43792517,7397,620679,1813,200522,457143,32680022,427684,16432900,884827,49112922,2423,4606,11443,13735,12306,9192,5096,1801,647,142,762881,868894,2526641,3270718,2778038,1989504,1186224,553597,215771,53920,2,5,26,97,195,364,520,389,173,56,340,338,2560,9043,18999,33138,52014,49931,29041,8157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9447,14149,35276,39312,32735,23059,11982,4355,1673,417,2166306,2920784,8691716,10360135,8420504,5718449,3279990,1475220,588707,160698,47,44,318,872,1342,1856,1688,742,384,104,5716,3738,20725,61987,97780,126588,139093,102160,50540,12351,6,7,50,192,289,470,472,202,91,34,1446,889,5103,16477,28310,40608,49535,37480,17142,3532,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,29041,32350,7436139,6753241,1008,819,110926,92613,0,0,0,0,80403,92002,22017915,21632214,4163,3234,340502,280109,1069,744,112669,87833,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-21,26,-35,-16,0,8,2,2,2,3,1,2,2,1,1,0,0,0,2,1,0,0,0,4,3,56.94,28.148148,21.777778,32.166667,0.0,19.037037,58.087104
BR,2021-05-04,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,77359,2966,57758,142033,14856888,411588,13336476,43934550,6450,627129,1900,202422,603371,33283393,432057,16864957,1035428,50148350,2013,3775,9093,10926,9626,7396,4039,1447,531,121,764894,872669,2535734,3281644,2787664,1996900,1190263,555044,216302,54041,1,1,28,109,208,401,554,357,167,46,341,339,2588,9152,19207,33539,52568,50288,29208,8203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8148,12072,29772,32128,26110,18568,9856,3595,1416,368,2174454,2932856,8721488,10392263,8446614,5737017,3289846,1478815,590123,161066,58,41,258,814,1178,1542,1413,685,372,89,5774,3779,20983,62801,98958,128130,140506,102845,50912,12440,8,10,58,207,328,453,490,213,115,18,1454,899,5161,16684,28638,41061,50025,37693,17257,3550,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,22935,26032,7459074,6779273,1064,808,111990,93421,0,0,0,0,64866,77167,22082781,21709381,3590,2859,344092,282968,1072,828,113741,88661,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-23,25,-36,-16,-3,8,2,2,2,3,1,2,2,1,1,0,0,0,2,1,0,0,0,4,3,56.94,27.407407,19.5,32.037037,0.0,15.092593,47.765663
