location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
MA,2020-02-11,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,0,0,,0,0,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.990741,5.481481,23.481481,0.0,,-2.148148,34.394776
MA,2020-02-12,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,0,0,,0,0,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.314815,8.185185,22.314815,0.0,,-1.592593,36.236606
MA,2020-02-13,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,0,0,,0,0,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.907407,6.425926,22.222222,0.0,,-1.148148,37.492749
MA,2020-02-14,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,0,0,,0,0,10,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.046296,5.740741,22.833333,0.0,,-1.009259,38.111771
MA,2020-02-15,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,0,0,,0,0,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,1,-2,1,-3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.87963,7.12037,21.740741,0.0,,0.268519,41.303731
MA,2020-02-16,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,0,0,,0,0,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,0,-2,3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.203704,7.509259,24.851852,0.042333,,0.194444,37.966126
MA,2020-02-17,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,0,0,,0,0,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-3,-3,0,-4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.685185,8.712963,24.287037,0.042333,,-0.074074,36.320113
MA,2020-02-18,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,0,0,,0,0,11,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,0,-1,2,-4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.157407,7.351852,23.87037,0.0,,1.333333,41.574184
MA,2020-02-19,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,0,0,,0,0,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-1,-2,0,-3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.074074,8.064815,18.814815,0.0,,4.759259,61.648028
MA,2020-02-20,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,0,0,,0,0,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-1,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.0,9.175926,21.148148,0.0508,,3.527778,50.216215
MA,2020-02-21,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,0,0,,0,0,12,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,0,1,2,-4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.203704,6.722222,22.537037,0.042333,,0.453704,38.633753
MA,2020-02-22,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,0,0,1,0,0,13,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,1,-1,3,-3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.342593,5.935185,23.101852,0.0,,-1.62963,33.163203
MA,2020-02-23,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,0,0,1,0,0,14,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,1,0,8,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.175926,5.851852,24.555556,0.042333,,-4.564815,24.532424
MA,2020-02-24,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,0,0,1,0,0,15,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-2,-2,3,-2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,17.027778,6.666667,25.657407,0.0,,-4.888889,23.59406
MA,2020-02-25,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,0,0,2,0,0,17,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,1,-1,3,-3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.685185,7.675926,23.601852,0.0,,-5.416667,28.374678
MA,2020-02-26,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,0,0,2,0,0,19,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,0,-2,-1,-4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.962963,6.37963,24.074074,0.0,,-5.814815,30.23546
MA,2020-02-27,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,0,0,,0,0,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,0,0,3,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,17.027778,7.416667,25.518519,0.0,,-3.777778,29.519892
MA,2020-02-28,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,0,0,,0,0,25,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,3,0,3,-4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,18.814815,7.796296,27.833333,0.0,,-4.166667,23.504111
MA,2020-02-29,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,5,0,,5,0,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,4,2,3,-1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.546296,9.638889,22.962963,0.0,,-1.296296,37.09472
MA,2020-03-01,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,0,0,,5,0,29,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,7,4,7,0,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.842593,8.305556,24.166667,0.042333,,0.296296,39.78874
MA,2020-03-02,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,0,0,4,5,0,33,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,2,3,2,0,7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,17.361111,9.675926,24.157407,0.0,,3.87037,46.855877
MA,2020-03-03,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,1,0,2,6,0,35,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,3,4,5,-2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,19.12037,10.564815,26.583333,0.0,,1.888889,36.387855
MA,2020-03-04,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,0,0,7,6,0,42,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,3,4,4,-1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,5.56,20.537037,9.722222,29.231481,0.0,,-1.027778,29.254759
MA,2020-03-05,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,0,0,10,6,0,52,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,1,4,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,5.56,18.962963,10.75,25.87037,0.0,,1.685185,39.034451
MA,2020-03-06,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,0,0,5,6,0,57,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,2,3,1,-3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,5.56,16.935185,11.648148,21.87037,0.084667,,0.453704,39.321235
MA,2020-03-07,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,0,0,,6,0,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,3,2,2,-2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,5.56,15.888889,6.87037,23.462963,0.0,,-3.259259,31.523312
MA,2020-03-08,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,1,0,,7,0,62,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,3,2,9,-3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,5.56,16.12037,5.916667,24.509259,0.0,,-2.824074,29.786653
MA,2020-03-09,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,2,1,4,9,1,66,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-1,0,2,-3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,5.56,17.694444,6.509259,26.018519,0.0,,-4.074074,27.102199
MA,2020-03-10,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,1,0,,10,1,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,0,1,3,-3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,5.56,18.305556,7.166667,26.62963,0.042333,,-4.361111,24.800711
MA,2020-03-11,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,0,0,,10,1,97,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,1,0,1,-4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,5.56,19.611111,9.287037,27.87963,0.0,,-0.75,26.32702
MA,2020-03-12,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,1,0,4,11,1,101,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-2,0,0,-4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,5.56,19.101852,10.666667,26.666667,0.0,,-0.407407,28.029204
MA,2020-03-13,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,21,0,29,32,1,130,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-3,7,-4,-7,9,0,0,0,0,0,0,0,2,3,0,0,0,0,2,2,0,0,0,0,0,25.0,18.388889,11.455556,24.711111,0.0,,4.522222,43.433316
MA,2020-03-14,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,1,0,,33,1,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-11,3,-14,-9,5,2,0,0,2,3,0,0,2,3,0,0,0,0,2,2,0,0,0,0,0,44.44,18.6,13.6,23.088889,0.0,,6.066667,47.06365
MA,2020-03-15,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,9,1,,42,2,189,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-22,-8,-20,-19,-4,5,0,0,2,3,0,0,2,3,0,0,1000000000,0,2,2,0,0,0,0,0,44.44,15.490741,11.675926,20.398148,0.465667,,6.074074,56.038255
MA,2020-03-16,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,11,0,38,53,2,227,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-29,-1,-25,-21,-16,6,3,0,2,3,0,0,2,3,0,0,0,0,2,2,0,0,0,0,0,55.56,14.666667,9.055556,19.907407,0.042333,,3.990741,53.298117
MA,2020-03-17,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,9,0,90,62,2,317,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-54,-18,-37,-35,-31,12,3,0,2,3,0,0,2,3,0,0,0,0,2,2,0,0,0,0,0,55.56,13.138889,6.898148,19.342593,0.042333,,0.944444,46.668943
MA,2020-03-18,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,12,1,53,74,3,370,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-62,-30,-47,-44,-40,16,3,0,2,3,0,0,2,3,0,0,0,0,2,2,0,0,0,0,0,55.56,14.296296,8.018519,19.518519,0.254,,2.425926,48.406461
MA,2020-03-19,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,12,0,94,86,3,464,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-66,-36,-52,-49,-47,18,3,0,2,3,0,0,2,3,0,0,0,0,2,2,0,0,0,0,0,55.56,13.296296,8.592593,17.777778,1.3335,,6.074074,63.516125
MA,2020-03-20,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,18,0,73,104,3,537,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-65,-28,-54,-53,-49,18,3,3,2,3,2,2,2,4,0,0,0,0,2,2,0,0,0,0,0,90.74,12.824074,8.037037,17.611111,30.1752,,7.425926,71.703942
MA,2020-03-21,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,11,1,90,115,4,627,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-83,-64,-71,-72,-59,25,3,3,2,3,2,2,2,4,0,0,0,0,2,2,0,0,0,0,0,90.74,12.657407,7.648148,17.861111,2.624667,,4.435185,60.414295
