location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
QA,2020-02-11,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,0,0,,0,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,,,,,,,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,13.89,15.481481,11.938272,18.475309,0.028222,4.358025,47.882557
QA,2020-02-12,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,0,0,,0,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,,,,,,,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,13.89,12.290123,9.876543,15.462963,0.0,1.067901,46.744348
QA,2020-02-13,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,0,0,,0,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,,,,,,,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,13.89,14.049383,9.697531,18.222222,0.0,5.506173,56.693346
QA,2020-02-14,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,0,0,,0,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,,,,,,,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,13.89,15.95679,10.401235,21.104938,0.0,8.191358,60.650998
QA,2020-02-15,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,0,0,,0,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-3,0,7,1,5,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,13.89,17.339506,11.191358,22.62963,0.0,9.277778,60.59003
QA,2020-02-16,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,0,0,,0,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-1,0,16,3,3,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,13.89,17.481481,11.333333,22.62963,0.0,12.407407,73.125934
QA,2020-02-17,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,0,0,,0,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-1,-1,9,1,4,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,13.89,19.907407,14.907407,25.277778,0.0,14.592593,71.917058
QA,2020-02-18,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,0,0,,0,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-3,-3,8,1,4,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,13.89,21.08642,16.0,26.648148,0.0,12.716049,59.828722
QA,2020-02-19,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,0,0,,0,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-3,-4,7,-1,4,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,13.89,21.808642,16.537037,27.333333,0.0,12.364198,55.925511
QA,2020-02-20,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,0,0,,0,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-1,-1,8,-2,3,2,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,13.89,21.91358,18.024691,28.265432,0.0,12.580247,55.621376
QA,2020-02-21,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,0,0,,0,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-1,0,12,-2,2,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,13.89,19.530864,15.993827,23.506173,0.0,12.783951,65.335815
QA,2020-02-22,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,0,0,,0,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-1,-1,10,-1,5,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,13.89,19.432099,15.351852,22.938272,0.0,13.611111,69.310331
QA,2020-02-23,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,0,0,,0,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-1,-2,18,0,5,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,13.89,21.216049,16.932099,25.691358,0.0,17.530864,79.712548
QA,2020-02-24,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,0,0,,0,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-1,-3,9,0,5,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,13.89,23.401235,18.358025,28.709877,0.0,15.808642,62.620958
QA,2020-02-25,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,0,0,,0,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-2,-3,10,0,4,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,13.89,24.919753,20.012346,30.339506,0.0,14.993827,54.727775
QA,2020-02-26,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,0,0,,0,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-3,-3,-2,-2,4,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,13.89,20.580247,15.401235,25.12963,0.0,9.598765,49.789841
QA,2020-02-27,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,5,0,,5,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,4,6,5,-1,4,1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,13.89,18.685185,15.104938,22.450617,0.0,9.277778,54.600224
QA,2020-02-28,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,2,0,,7,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,2,6,6,-2,4,1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,13.89,19.148148,14.938272,23.351852,0.0,10.919753,59.143866
QA,2020-02-29,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,4,0,,11,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,3,7,6,0,6,1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,13.89,19.244444,13.8,24.877778,0.0,11.888889,62.5658
QA,2020-03-01,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,1,0,,12,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,4,8,13,1,4,1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,13.89,21.144444,16.4,25.9,0.0,13.144444,60.805955
QA,2020-03-02,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,0,0,,12,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,2,7,1,0,5,1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,13.89,20.288889,16.355556,24.633333,0.0,12.411111,61.057873
QA,2020-03-03,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,0,0,,12,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,1,5,3,-1,5,1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,13.89,19.311111,15.6,24.188889,0.0,7.277778,45.665881
QA,2020-03-04,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,3,0,,15,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,0,6,-4,-2,5,2,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,13.89,19.088889,15.055556,24.066667,0.0,7.966667,48.845801
QA,2020-03-05,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,1,0,,16,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,2,8,4,-4,5,2,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,13.89,19.477778,14.822222,24.7,0.0,9.844444,54.050802
QA,2020-03-06,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,0,0,,16,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-1,7,3,-5,4,2,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,13.89,18.919753,13.376543,24.154321,0.0,10.975309,60.575255
QA,2020-03-07,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,3,0,,19,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,0,5,5,-3,7,2,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,13.89,20.938272,13.512346,26.925926,0.0,10.462963,51.783069
QA,2020-03-08,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,3,0,,22,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,2,5,9,-2,6,1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,2,0,0,0,0,13.89,21.240741,16.209877,25.91358,0.0,11.37037,54.334099
QA,2020-03-09,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,6,0,,28,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-2,16,-1,-8,6,2,0,0,0,0,0,0,0,3,0,0,0,0,1,1,2,0,0,0,0,13.89,20.549383,16.981481,24.148148,0.0,11.228395,55.848404
QA,2020-03-10,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,0,0,,28,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-6,4,1,-9,2,4,3,0,0,0,0,0,0,3,0,0,0,0,1,1,2,0,0,0,0,25.0,20.302469,15.864198,25.876543,0.0,12.438272,61.375426
QA,2020-03-11,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,0,0,,28,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-11,0,-4,-14,2,4,3,0,0,0,0,0,0,3,0,0,0,0,1,1,2,0,0,0,0,25.0,19.666667,14.302469,24.882716,0.0,13.987654,70.035332
QA,2020-03-12,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,313,0,,341,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-18,1,-12,-21,0,8,3,0,1,0,0,0,0,3,0,0,0,0,1,1,2,0,0,0,0,30.56,20.907407,14.580247,25.734568,0.0,11.308642,54.85443
QA,2020-03-13,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,0,0,,341,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-35,-15,-26,-37,-4,10,3,0,1,0,0,0,0,3,0,0,0,0,1,1,2,0,0,0,0,30.56,21.654321,17.283951,26.950617,0.0,12.425926,56.651445
QA,2020-03-14,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,64,0,,405,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-25,-8,-14,-30,0,8,3,0,1,0,0,0,0,3,0,0,0,0,1,1,2,0,0,0,0,30.56,22.962963,21.395062,27.919753,0.0,13.401235,55.296653
QA,2020-03-15,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,38,0,,443,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-17,-4,-3,-23,-5,9,3,0,1,0,2,0,0,3,0,0,0,0,1,1,2,0,0,0,0,41.67,24.783951,21.185185,29.648148,0.028222,11.604938,44.172065
QA,2020-03-16,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,3,0,,446,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-26,-4,-11,-28,-8,10,3,0,1,0,2,0,0,3,0,0,20600000000,0,1,1,2,0,0,0,0,41.67,23.58642,19.820988,27.222222,0.028222,15.62963,61.451621
QA,2020-03-17,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,10,0,,456,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-31,-4,-12,-33,-15,13,3,2,1,0,2,1,2,3,0,0,0,0,1,1,2,0,0,0,0,61.11,23.530864,19.746914,27.395062,0.0,17.018519,67.347291
QA,2020-03-18,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,4,0,,460,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-41,-13,-23,-39,-20,16,3,2,1,0,2,1,2,4,0,0,0,0,1,1,2,0,0,0,0,63.89,25.203704,21.549383,30.364198,0.084667,17.117284,61.900303
QA,2020-03-19,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,10,0,,470,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-43,-15,-21,-43,-22,19,3,2,1,0,2,1,2,4,0,0,0,0,1,1,2,0,0,0,0,63.89,24.5,20.882716,28.567901,1.665111,17.919753,67.089492
QA,2020-03-20,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,11,0,,481,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-58,-32,-40,-52,-24,16,3,2,1,0,2,1,2,4,0,0,0,0,1,1,2,0,0,0,0,63.89,23.62963,20.061728,26.888889,0.084667,15.462963,60.544924
QA,2020-03-21,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,13,0,,494,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-46,-20,-25,-43,-18,15,3,2,1,0,2,1,2,4,0,0,0,0,1,1,2,0,0,0,0,63.89,23.302469,20.425926,26.444444,0.943429,18.598765,75.125581
QA,2020-03-22,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,7,0,,501,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-48,-26,-33,-48,-26,20,3,2,2,4,2,1,2,4,0,0,0,0,1,1,2,0,0,0,0,80.56,22.932099,19.808642,28.814815,2.54,13.944444,57.144539
QA,2020-03-23,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,25,0,,526,0,,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-49,-24,-37,-48,-27,20,3,2,2,4,2,1,2,4,0,0,0,0,1,1,2,0,0,0,0,80.56,20.475309,16.555556,23.907407,0.0,5.623457,38.104238
