location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
JM,2022-04-18,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,31,1,,129312,2932,,51,786326,67,681009,444,1407902,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-28,-48,15,-35,-70,28,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,25.907407,21.518519,30.259259,0.0,21.87037,78.974046
JM,2022-04-19,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,35,4,,129347,2936,975768,13,786339,31,681040,37,1407939,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,10,19,20,0,-13,11,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,25.481481,21.592593,29.833333,0.0,22.444444,83.527541
JM,2022-04-20,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,26,1,,129373,2937,,469,786808,656,681696,995,1408934,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,17,27,28,7,-10,12,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,25.611111,21.481481,30.425926,54.229,21.962963,80.497826
JM,2022-04-21,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,68,4,,129441,2941,981688,446,787254,646,682342,991,1409925,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,12,23,27,7,-8,12,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,26.388889,22.296296,30.962963,0.0,22.203704,78.150539
JM,2022-04-22,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,48,2,3156,129489,2943,984844,474,787728,624,682966,1039,1410964,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,10,29,20,6,-5,13,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,26.018519,23.074074,30.296296,2.032,22.203704,79.710512
JM,2022-04-23,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,73,5,,129562,2948,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,14,30,27,9,10,8,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,25.388889,22.37037,28.87037,10.795,21.851852,80.838362
JM,2022-04-24,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,70,0,,129632,2948,989308,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,12,31,18,-1,13,9,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,25.203704,22.166667,29.907407,7.239,21.296296,79.023676
JM,2022-04-25,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,49,1,,129681,2949,,492,788220,761,683727,1275,1412239,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,18,27,36,9,4,10,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,25.648148,22.166667,29.722222,3.175,21.148148,76.375443
JM,2022-04-26,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,66,5,,129747,2954,993904,413,788633,638,684365,1008,1413247,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,14,28,32,11,4,9,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,25.592593,22.166667,29.888889,0.0,21.37037,77.552599
JM,2022-04-27,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,115,1,2255,129862,2955,996159,465,789098,617,684982,0,1413247,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,18,31,31,16,3,10,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,25.925926,22.333333,29.796296,6.434667,21.203704,75.267671
JM,2022-04-28,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,116,7,,129978,2962,,411,789509,593,685575,0,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,15,29,33,18,4,9,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,25.851852,21.5,29.740741,0.084667,20.111111,70.646343
JM,2022-04-29,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,84,2,,130062,2964,1001354,351,789860,484,686059,0,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,14,34,28,15,8,9,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,26.12963,21.703704,30.12963,0.0,20.592593,71.61363
JM,2022-04-30,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,104,2,,130166,2966,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,18,33,35,16,12,7,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,26.5,22.0,30.296296,0.0,21.444444,73.811758
JM,2022-05-01,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,133,1,,130299,2967,1006348,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,14,31,25,1,16,8,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,27.092593,22.962963,31.092593,0.0,22.5,76.053824
JM,2022-05-02,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,39,2,2463,130338,2969,1008811,807,790667,968,687027,672,1413919,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,16,26,30,10,5,9,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,27.074074,22.87037,31.5,0.254,22.703704,77.129933
JM,2022-05-03,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,135,1,2468,130473,2970,1011279,396,791063,472,687499,4741,1418660,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,17,35,30,13,5,8,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,27.444444,22.425926,31.0,0.0,22.574074,74.888455
JM,2022-05-04,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,123,2,,130596,2972,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,19,31,30,16,3,9,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,27.462963,23.537037,31.12963,0.0,22.87037,76.208023
JM,2022-05-05,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,191,1,,130787,2973,,984,792047,1146,688645,1903,1420563,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,13,27,31,16,5,9,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,27.074074,22.907407,31.203704,0.0,22.037037,74.030448
JM,2022-05-06,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,207,2,,130994,2975,1019394,0,,291,688936,1138,1421701,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,11,34,28,12,7,9,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,26.685185,21.962963,30.759259,0.254,22.055556,76.1117
JM,2022-05-07,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,167,2,2395,131161,2977,1021789,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,15,35,29,12,11,7,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,27.111111,22.962963,31.0,0.169333,23.111111,78.823342
JM,2022-05-08,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,166,3,,131327,2980,,826,792873,677,689613,457,1422158,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,36,41,41,4,15,6,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,27.12963,23.925926,30.740741,19.431,22.888889,77.738694
JM,2022-05-09,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,107,2,,131434,2982,1026089,255,793128,256,689869,457,1422615,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,13,22,31,9,4,9,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,27.333333,22.759259,30.703704,0.0,22.518519,75.12111
JM,2022-05-10,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,110,5,2612,131544,2987,1028701,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,11,25,25,9,3,9,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,27.111111,22.592593,31.388889,0.0,22.481481,76.001307
JM,2022-05-11,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,160,4,2534,131704,2991,1031235,1106,794234,1165,691034,1985,1424600,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,13,28,27,13,-2,11,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,26.944444,22.592593,31.388889,4.741333,22.407407,76.275008
JM,2022-05-12,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,276,4,3082,131980,2995,1034317,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,7,19,19,5,0,11,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,26.166667,22.462963,29.203704,2.286,22.481481,80.366882
JM,2022-05-13,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,336,4,,132316,2999,,960,795194,1107,692141,1844,1426444,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,7,26,16,12,5,11,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,26.425926,22.018519,31.12963,9.059333,22.537037,79.325891
JM,2022-05-14,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,298,5,,132614,3004,1040888,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,8,24,22,11,10,8,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,27.018519,23.055556,31.277778,0.0,23.148148,79.567942
JM,2022-05-15,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,295,7,,132909,3011,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,8,26,17,0,13,8,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,26.907407,24.12963,31.277778,8.763,23.925926,83.939475
JM,2022-05-16,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,132909,3011,1045536,706,795900,808,692949,1446,1427890,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,12,21,24,10,4,10,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,27.277778,24.259259,30.740741,0.762,23.703704,80.954814
JM,2022-05-17,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,341,2,,133250,3013,,518,796418,589,693538,999,1428889,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,9,25,22,8,3,9,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,27.833333,25.240741,30.87037,0.762,24.203704,80.754937
JM,2022-05-18,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,288,5,,133538,3018,1051098,221,796639,494,694032,0,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,12,25,23,18,1,10,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,27.685185,24.5,31.092593,0.762,24.407407,82.555243
JM,2022-05-19,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,366,3,3159,133904,3021,1054257,618,797257,445,694477,1657,1430546,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,10,21,26,15,-4,11,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,28.148148,24.833333,31.592593,0.931333,24.574074,81.127923
JM,2022-05-20,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,393,7,,134297,3028,,484,797741,571,695048,1088,1431634,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,9,27,21,8,-4,12,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,28.055556,24.518519,31.833333,0.0,23.925926,78.627112
JM,2022-05-21,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,363,4,,134660,3032,1060029,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,11,28,30,13,9,7,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,28.055556,23.907407,31.888889,0.0,23.555556,76.868112
JM,2022-05-22,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,134660,3032,,534,798275,599,695647,1172,1432806,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,14,35,34,2,13,7,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,28.074074,23.907407,32.0,0.0,23.481481,76.26213
JM,2022-05-23,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,671,7,,135331,3039,1064613,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-29,-44,8,-29,-65,28,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,27.62963,24.203704,31.425926,0.0,23.148148,76.71436
JM,2022-05-24,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,131,3,,135462,3042,,118,798393,142,695789,291,1433097,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,16,37,28,14,-1,9,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,27.574074,23.796296,31.537037,0.0,22.888889,75.842663
JM,2022-05-25,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,201,2,,135663,3044,1070274,418,798811,505,696294,876,1433973,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,20,39,29,21,2,9,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,27.481481,23.925926,31.62963,0.0,22.796296,75.831229
JM,2022-05-26,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,334,5,,135997,3049,,0,,177,696471,800,1434773,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,17,34,32,22,4,8,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,27.555556,23.5,31.62963,0.0,22.833333,75.566955
JM,2022-05-27,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,316,0,,136313,3049,1076630,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,13,35,24,15,6,8,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,27.740741,23.425926,31.611111,0.0,23.277778,76.770327
JM,2022-05-28,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,276,6,,136589,3055,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,15,29,30,14,10,6,0,0,0,0,0,0,0,0,0,0,,,2,3,0,,0,1,5,11.11,27.5,23.537037,31.611111,3.979333,23.277778,77.88436
