location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
AO,2022-02-18,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,12,0,,98617,1899,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,56,56,91,36,40,-2,0,3,1,3,0,2,2,4,0,0,,,2,3,1,,0,4,5,65.74,21.037037,17.166667,26.0,0.0,18.203704,83.869911
AO,2022-02-19,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,21,0,,98638,1899,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,63,51,106,54,44,0,0,3,1,3,0,2,2,4,0,0,,,2,3,1,,0,4,5,65.74,,,,,,
AO,2022-02-20,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,20,0,,98658,1899,1413392,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,45,43,80,32,27,2,0,3,1,3,0,2,2,4,0,0,,,2,3,1,,0,4,5,65.74,,,,,,
AO,2022-02-21,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,13,0,,98671,1899,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,56,49,94,38,36,-1,0,3,1,3,0,2,2,4,0,0,,,2,3,1,,0,4,5,65.74,22.722222,19.666667,25.0,0.0,18.0,74.755374
AO,2022-02-22,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,27,0,,98698,1899,1416784,163864,10591264,170317,5448403,357541,16259606,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,57,51,92,40,38,-1,0,3,1,3,0,2,2,4,0,0,,,2,3,1,,0,4,5,65.74,21.166667,16.833333,25.37037,0.0,17.666667,80.568637
AO,2022-02-23,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,3,0,,98701,1899,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,67,57,98,36,37,-1,0,3,1,3,0,2,2,4,0,0,,,2,3,1,,0,4,5,65.74,21.407407,17.0,25.5,0.0,17.407407,78.10197
AO,2022-02-24,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,0,0,,98701,1899,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,72,67,119,56,41,-1,0,3,1,3,0,2,2,4,0,0,,,2,3,1,,0,4,5,65.74,22.944444,14.5,27.166667,12.022667,17.981481,73.631059
AO,2022-02-25,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,0,0,,98701,1899,1424011,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,73,71,108,50,41,0,0,3,1,3,0,2,2,4,0,0,,,2,3,1,,0,4,5,65.74,23.444444,19.333333,26.333333,0.0,16.5,65.855989
AO,2022-02-26,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,0,0,,98701,1899,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,80,71,125,70,48,-3,0,3,1,3,0,2,2,4,0,0,,,2,3,1,,0,4,5,65.74,23.907407,22.925926,25.0,0.0,15.87037,62.947784
AO,2022-02-27,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,40,1,,98741,1900,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,61,55,100,42,35,0,0,3,1,3,0,2,2,4,0,0,,,2,3,1,,0,4,5,65.74,21.592593,18.0,25.796296,0.0,18.074074,80.795238
AO,2022-02-28,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,5,0,,98746,1900,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,68,59,120,36,-48,9,0,3,1,3,0,2,2,4,0,0,,,2,3,1,,0,4,5,65.74,24.407407,20.0,27.333333,0.0,17.444444,65.74839
AO,2022-03-01,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,0,0,,98746,1900,1429452,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,33,30,73,21,-59,14,0,3,1,3,0,2,2,4,0,0,,,2,3,1,,0,4,5,65.74,21.574074,17.666667,25.037037,0.0,17.851852,79.499169
AO,2022-03-02,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,0,0,,98746,1900,,189663,10780927,160641,5609044,373561,16633167,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,71,67,118,47,38,-2,0,3,1,3,0,2,2,4,0,0,,,2,3,1,,0,4,5,65.74,21.87037,18.407407,25.666667,0.508,17.518519,76.373794
AO,2022-03-03,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,50,0,,98796,1900,1431471,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,83,80,149,73,42,-2,0,3,1,3,0,2,2,4,0,0,,,2,3,1,,0,4,5,65.74,22.055556,17.666667,25.0,0.0,17.703704,76.822835
AO,2022-03-04,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,6,0,4671,98802,1900,1436142,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,83,78,128,66,43,2,0,3,1,3,0,2,2,4,0,0,,,2,3,1,,0,4,5,65.74,23.240741,18.333333,26.0,0.0,18.092593,73.065347
AO,2022-03-05,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,4,0,2260,98806,1900,1438402,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,86,75,143,86,57,1,0,3,1,3,0,2,2,4,0,0,,,2,3,1,,0,4,5,65.74,20.944444,17.0,24.0,5.461,17.851852,82.642076
AO,2022-03-06,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,0,0,1459,98806,1900,1439861,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,73,63,128,60,44,4,0,3,1,3,0,2,2,4,0,0,,,2,3,1,,0,4,5,65.74,23.333333,18.944444,25.75,29.972,17.25,68.722634
AO,2022-03-07,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,23,0,,98829,1900,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,79,66,151,47,-45,12,0,3,1,3,0,2,2,4,0,0,,,2,3,1,,0,4,5,65.74,22.296296,18.0,25.333333,0.0,18.648148,79.92145
AO,2022-03-08,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,26,0,,98855,1900,,114554,10895481,90622,5699666,217028,16850195,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,67,49,138,41,-53,14,0,2,1,0,0,1,2,2,0,0,,,2,3,1,,0,4,5,44.44,24.277778,21.0,26.740741,0.0,17.203704,65.663521
AO,2022-03-09,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,16,0,,98871,1900,1453019,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,85,75,146,59,45,3,0,2,1,0,0,1,2,2,0,0,,,2,3,1,,0,4,5,44.44,22.277778,18.333333,25.666667,31.665333,17.944444,76.571258
AO,2022-03-10,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,0,0,,98871,1900,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,85,75,163,74,48,5,0,2,1,0,0,1,2,2,0,0,,,2,3,1,,0,4,5,44.44,24.851852,19.777778,28.0,0.0,17.37037,64.112246
AO,2022-03-11,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,38,0,,98909,1900,1460619,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,76,70,132,62,49,8,0,2,1,0,0,1,2,2,0,0,,,2,3,1,,0,4,5,44.44,23.851852,19.166667,27.925926,3.937,18.814815,73.646779
AO,2022-03-12,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,18,0,,98927,1900,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,87,71,156,82,70,7,0,2,1,0,0,1,2,2,0,0,,,2,3,1,,0,4,5,44.44,23.277778,23.0,24.0,0.0,18.0,72.238274
AO,2022-03-13,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,4,0,,98931,1900,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,81,71,133,72,61,9,0,2,1,0,0,1,2,2,0,0,,,2,3,1,,0,4,5,44.44,20.888889,17.0,24.0,,16.0,73.615728
AO,2022-03-14,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,25,0,,98956,1900,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,90,76,166,76,48,7,0,2,1,0,0,1,2,2,0,0,,,2,3,1,,0,4,5,44.44,22.962963,17.666667,26.666667,31.665333,16.907407,69.021203
AO,2022-03-15,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,29,0,,98985,1900,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,88,75,149,78,51,7,0,2,1,0,0,1,2,2,0,0,,,2,3,1,,0,4,5,44.44,22.759259,16.87037,26.666667,0.0,15.722222,65.729681
AO,2022-03-16,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,18,0,,99003,1900,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,91,75,153,56,49,6,0,2,1,0,0,1,2,2,0,0,,,2,3,1,,0,4,5,44.44,23.685185,19.0,27.333333,0.0,14.166667,58.27396
AO,2022-03-17,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,7,0,,99010,1900,,189987,11085468,188973,5888639,411849,17262044,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,90,74,164,20,53,6,0,2,1,0,0,1,2,2,0,0,,,2,3,1,,0,4,5,44.44,23.12963,18.333333,26.666667,0.0,13.333333,58.386021
AO,2022-03-18,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,0,0,,99010,1900,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,83,71,139,17,54,8,0,2,1,0,0,1,2,2,0,0,,,2,3,1,,0,4,5,44.44,19.388889,16.0,23.5,0.0,15.555556,79.656217
AO,2022-03-19,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,0,0,,99010,1900,1476020,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,90,65,162,35,71,6,0,2,1,0,0,1,2,2,0,0,,,2,3,1,,0,4,5,44.44,24.074074,19.666667,27.703704,0.0,16.851852,64.643487
AO,2022-03-20,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,0,0,,99010,1900,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,80,67,128,18,65,9,0,2,1,0,0,1,2,2,0,0,,,2,3,1,,0,4,5,44.44,23.777778,22.0,27.0,0.0,16.805556,65.012012
AO,2022-03-21,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,48,0,,99058,1900,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,84,66,160,19,50,8,0,2,1,0,0,1,2,2,0,0,,,2,3,1,,0,4,5,44.44,20.648148,17.0,25.0,0.0,17.185185,80.717592
AO,2022-03-22,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,0,0,,99058,1900,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,88,69,149,28,52,5,0,2,1,0,0,1,2,2,0,0,,,2,3,1,,0,4,5,44.44,21.611111,17.0,25.0,0.0,18.0,80.150435
AO,2022-03-23,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,23,0,,99081,1900,1486258,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,71,58,133,42,-44,20,0,2,1,0,0,1,2,2,0,0,,,2,3,1,,0,4,5,44.44,21.703704,14.166667,24.666667,14.647333,17.407407,77.102453
AO,2022-03-24,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,21,0,,99102,1900,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,84,71,166,76,56,5,0,2,1,0,0,1,2,2,0,0,,,2,3,1,,0,4,5,44.44,23.166667,15.0,27.203704,0.338667,19.388889,79.334604
AO,2022-03-25,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,4,0,,99106,1900,,149591,11235059,105153,5993792,273367,17535411,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,81,76,143,71,52,7,0,2,1,0,0,1,2,2,0,0,,,2,3,1,,0,4,5,44.44,24.37037,19.0,27.666667,0.0,19.425926,74.660959
AO,2022-03-26,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,9,0,,99115,1900,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,84,69,153,91,65,7,0,2,1,0,0,1,2,2,0,0,,,2,3,1,,0,4,5,44.44,22.185185,17.333333,26.333333,0.0,17.0,72.926082
AO,2022-03-27,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,23,0,,99138,1900,1491179,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,83,72,134,77,60,7,0,2,1,0,0,1,2,2,0,0,,,2,3,1,,0,4,5,44.44,23.759259,18.0,27.407407,0.0,18.0,70.218493
AO,2022-03-28,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,0,0,,99138,1900,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,87,74,165,77,50,7,0,2,1,0,0,1,2,2,0,0,,,2,3,1,,0,4,5,44.44,22.296296,18.333333,25.666667,0.0,18.648148,79.946208
AO,2022-03-29,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,0,0,,99138,1900,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,85,75,150,79,52,6,0,2,1,0,0,1,2,2,0,0,,,2,3,1,,0,4,5,44.44,21.814815,17.87037,24.666667,14.986,18.0,80.081127
AO,2022-03-30,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,31,0,,99169,1900,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,90,79,156,72,52,6,0,2,1,0,0,1,2,2,0,0,,,2,3,1,,0,4,5,44.44,22.148148,14.5,25.407407,0.0,18.574074,80.206239
AO,2022-03-31,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,25,0,,99194,1900,1495572,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,94,86,182,90,57,5,0,2,1,0,0,1,2,2,0,0,,,2,3,1,,0,4,5,44.44,21.574074,17.5,25.0,0.0,18.333333,82.083552
