location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
LK,2022-01-08,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,461,15,7962,592128,15134,6788257,5942,16003686,2215,13856165,55395,34136251,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,14,38,18,3,0,8,1,1,2,4,0,1,1,1,0,2,,,2,3,2,,0,3,5,52.78,24.68254,20.650794,28.214286,2.721429,21.507937,82.820418
LK,2022-01-09,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,944,15,10521,593072,15149,6798778,4038,16007724,3722,13859887,50708,34186959,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,15,37,18,2,-3,9,1,1,2,4,0,1,1,1,0,2,,,2,3,2,,0,3,5,52.78,23.381944,21.298611,28.833333,2.032,20.8125,86.387779
LK,2022-01-10,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,653,14,10497,593725,15163,6809275,1333,16009057,810,13860697,16921,34203880,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,15,43,16,5,0,9,1,1,2,4,0,1,1,1,0,2,,,2,3,2,,0,3,5,52.78,23.708333,20.888889,27.118056,7.27075,21.479167,87.49397
LK,2022-01-11,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,594,11,12805,594319,15174,6822080,11200,16020257,1468,13862165,52510,34256390,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,15,46,12,6,-1,8,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,27.222222,23.111111,31.0,0.0,23.305556,79.284111
LK,2022-01-12,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,677,16,12772,594996,15190,6834852,,,,,,,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,17,44,18,7,-2,9,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,22.407407,18.666667,25.685185,0.254,20.537037,89.269674
LK,2022-01-13,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,661,7,11670,595657,15197,6846522,85473,16105730,3285,13865450,238743,34495133,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,22,52,22,11,-3,7,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,24.738889,20.388889,29.888889,3.7846,21.605556,83.023191
LK,2022-01-14,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,690,14,10617,596347,15211,6857139,,,,,,,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,12,44,44,-4,-56,19,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,25.154321,21.111111,30.185185,0.028222,22.006173,82.832064
LK,2022-01-15,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,688,7,10332,597035,15218,6867471,83497,16189227,3570,13869020,203573,34698706,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,13,37,43,8,-13,8,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,27.416667,23.444444,31.055556,0.0,24.527778,84.322349
LK,2022-01-16,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,672,13,9460,597707,15231,6876931,11392,16200619,2704,13871724,67759,34766465,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,19,36,53,10,-9,6,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,26.0,21.301587,30.833333,4.245429,21.785714,78.02867
LK,2022-01-17,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,829,12,9333,598536,15243,6886264,6106,16206725,1380,13873104,56945,34823410,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-2,20,49,-16,-69,21,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,25.277778,21.365079,29.952381,8.128,20.857143,76.726523
LK,2022-01-18,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,827,12,12862,599363,15255,6899126,1601,16208326,801,13873905,12962,34836372,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,16,49,16,12,-1,8,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,28.833333,24.0,32.0,0.0,23.5,72.959506
LK,2022-01-19,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,840,17,13817,600203,15272,6912943,42345,16250671,2033,13875938,91955,34928327,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,18,43,19,7,-2,9,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,24.714286,20.904762,28.769841,1.995714,20.031746,75.814297
LK,2022-01-20,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,845,12,14695,601048,15284,6927638,43778,16294449,2796,13878734,74576,35002903,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,19,41,17,4,-3,11,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,27.833333,22.111111,32.5,0.0,20.333333,65.617795
LK,2022-01-21,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,838,15,12661,601886,15299,6940299,64801,16359250,1129,13879863,97682,35100585,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,19,49,20,6,-1,13,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,23.296296,16.561728,29.703704,0.0,16.376543,65.677236
LK,2022-01-22,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,877,14,12356,602763,15313,6952655,44633,16403883,1324,13881187,68545,35169130,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,18,39,22,5,3,10,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,22.376543,16.685185,27.654321,0.0,16.549383,71.324105
LK,2022-01-23,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,891,17,14086,603654,15330,6966741,16918,16420801,2072,13883259,51360,35220490,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,17,35,24,3,-2,11,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,25.611111,19.0,29.0,0.0,23.388889,87.547239
LK,2022-01-24,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,927,16,14167,604581,15346,6980908,1056,16421857,542,13883801,11129,35231619,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,15,40,17,1,-2,12,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,26.0,21.0,30.0,0.0,23.277778,84.980602
LK,2022-01-25,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,2523,23,16561,607104,15369,6997469,41645,16463502,2520,13886321,70846,35302465,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,18,49,14,6,-3,12,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,26.166667,21.0,30.0,0.0,22.555556,80.545968
LK,2022-01-26,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,961,17,15976,608065,15386,7013445,34243,16497745,2284,13888605,72248,35374713,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,19,47,18,5,-5,12,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,23.420635,18.373016,28.134921,0.217714,19.650794,79.477814
LK,2022-01-27,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,982,14,17761,609047,15400,7031206,52551,16550296,3223,13891828,85652,35460365,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,18,42,17,2,-6,13,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,26.722222,20.0,31.0,0.0,21.555556,73.339881
LK,2022-01-28,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,1056,20,16153,610103,15420,7047359,33428,16583724,5854,13897682,67864,35528229,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,17,48,20,2,-4,14,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,23.623457,18.271605,28.012346,0.536222,19.487654,78.103059
LK,2022-01-29,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,1082,21,12503,611185,15441,7059862,41051,16624775,13497,13911179,105030,35633259,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,15,38,22,2,0,11,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,27.777778,22.0,32.0,0.0,24.722222,83.485498
LK,2022-01-30,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,1137,32,7952,612322,15473,7067814,16359,16641134,3958,13915137,88196,35721455,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,14,35,22,0,-2,11,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,25.02381,21.253968,30.468254,1.487714,21.047619,78.743808
LK,2022-01-31,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,1156,19,12907,613478,15492,7080721,5881,16647015,2427,13917564,43171,35764626,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,13,39,17,-2,-4,14,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,25.174603,21.619048,29.111111,5.116286,21.563492,80.523792
LK,2022-02-01,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,1181,23,16632,614659,15515,7097353,29219,16676234,12751,13930315,102928,35867554,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,10,39,10,-3,-5,13,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,28.5,23.0,34.0,2.286,23.0,72.171241
LK,2022-02-02,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,1243,29,17398,615902,15544,7114751,34023,16710257,12864,13943179,150670,36018224,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,15,41,17,0,-6,14,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,26.37037,19.703704,31.074074,0.0,20.62963,70.832234
LK,2022-02-03,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,1287,28,15835,617189,15572,7130586,22931,16733188,15210,13958389,141561,36159785,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,20,49,20,4,-6,12,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,24.02381,19.31746,30.809524,0.0,20.031746,78.534588
LK,2022-02-04,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,1331,23,14232,618520,15595,7144818,,,,,,,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-4,31,41,-19,-66,27,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,26.15873,19.285714,31.333333,0.0,18.730159,64.560698
LK,2022-02-05,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,2212,26,12014,620732,15621,7156832,50110,16783298,52383,14010772,358792,36518577,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,12,37,29,-1,-9,13,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,28.111111,22.0,34.0,0.0,23.666667,76.854474
LK,2022-02-06,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,1253,35,12015,621985,15656,7168847,5219,16788517,4373,14015145,62923,36581500,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,12,31,24,-2,-5,11,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,28.277778,20.0,33.0,0.0,20.611111,63.185318
LK,2022-02-07,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,1263,36,10904,623248,15692,7179751,6400,16794917,6285,14021430,76365,36657865,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,14,40,19,-2,-9,15,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,26.944444,23.0,29.0,0.0,22.555556,76.937143
LK,2022-02-08,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,1297,31,12440,624545,15723,7192191,3339,16798256,1975,14023405,58820,36716685,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,14,41,15,-1,-10,15,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,25.388889,19.039683,30.253968,0.0,17.873016,63.445199
LK,2022-02-09,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,1259,0,11770,625804,15723,7203961,2725,16800981,4123,14027528,54079,36770764,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,15,41,19,0,-10,15,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,24.483333,20.183333,29.727778,0.0,18.788889,70.764261
LK,2022-02-10,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,1162,54,11985,626966,15777,7215946,1515,16802496,2176,14029704,48482,36819246,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,18,43,16,0,-9,16,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,27.555556,23.0,32.0,0.0,24.111111,81.537875
LK,2022-02-11,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,1150,31,10001,628116,15808,7225947,2872,16805368,3571,14033275,67934,36887180,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,17,48,17,2,-9,16,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,26.444444,24.0,31.0,,25.277778,93.321962
LK,2022-02-12,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,1231,36,7444,629347,15844,7233391,6590,16811958,3913,14037188,85800,36972980,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,12,31,14,-2,-1,13,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,25.625,21.534722,30.534722,4.2545,22.5625,83.404535
LK,2022-02-13,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,1252,30,7569,630599,15874,7240960,420,16812378,580,14037768,6140,36979120,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,19,39,22,1,-3,12,1,1,2,4,0,1,1,1,0,1,,,2,3,2,,0,3,5,52.78,23.404762,21.460317,25.880952,27.831143,21.351852,89.125929
LK,2022-02-14,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,1217,25,11538,631816,15899,7252498,7810,16820188,3204,14040972,57321,37036441,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,25,46,28,2,-6,13,1,1,2,3,0,1,1,2,0,1,,,2,3,2,,0,3,5,52.78,24.256944,20.694444,29.201389,4.15925,20.423611,79.79534
LK,2022-02-15,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,1235,27,10809,633051,15926,7263307,1519,16821707,3403,14044375,44280,37080721,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,23,52,24,7,-7,12,1,1,2,3,0,1,1,2,0,1,,,2,3,2,,0,3,5,52.78,27.666667,22.0,32.0,0.0,22.444444,73.252293
