location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
BB,2020-09-05,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,1,0,,179,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-13,-15,,,-18,6,2,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,38.89,28.759259,25.231481,31.648148,0.677333,24.185185,76.456008
BB,2020-09-06,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,179,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,,,,,-21,4,2,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,38.89,28.611111,25.166667,31.694444,1.481667,23.777778,75.241725
BB,2020-09-07,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,1,0,,180,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-21,-22,,,-30,11,2,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,38.89,27.851852,25.133333,31.490741,2.116667,24.3,77.022682
BB,2020-09-08,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,180,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-15,-16,,,-28,10,2,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,38.89,28.305556,25.922222,31.712963,0.846667,24.157407,78.84827
BB,2020-09-09,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,180,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-13,-18,,,-28,9,2,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,38.89,29.018519,26.046296,31.935185,0.254,24.25,75.61844
BB,2020-09-10,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,180,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-13,-17,,,-28,10,2,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,38.89,28.351852,24.62037,32.157407,0.1524,23.703704,75.998333
BB,2020-09-11,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,180,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-12,-16,4,-32,-26,10,2,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,38.89,28.157407,24.268519,32.388889,0.0,23.777778,77.254972
BB,2020-09-12,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,1,0,,181,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-12,-16,8,-32,-21,6,2,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,38.89,28.314815,25.0,32.361111,0.5588,23.898148,77.094033
BB,2020-09-13,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,2,0,,183,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-11,-21,-3,-42,-23,5,2,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,38.89,29.009259,26.1,32.564815,0.0,24.953704,79.168322
BB,2020-09-14,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,183,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-17,-22,5,-36,-26,10,2,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,38.89,28.935185,25.522222,32.342593,10.5156,24.833333,78.816365
BB,2020-09-15,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,1,0,,184,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-10,-17,3,-31,-23,10,2,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,38.89,29.648148,27.064815,32.731481,0.635,24.611111,74.447253
BB,2020-09-16,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,1,0,,185,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-12,-17,8,-29,-26,9,2,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,38.89,29.574074,26.472222,32.685185,0.0,24.537037,74.417335
BB,2020-09-17,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,185,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-11,-18,3,-34,-27,9,2,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,38.89,28.324074,24.577778,32.87037,8.1915,24.296296,79.031797
BB,2020-09-18,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,185,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-12,-17,1,-36,-25,10,2,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,38.89,27.546296,25.388889,32.666667,2.667,23.966667,75.274718
BB,2020-09-19,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,185,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-12,-17,2,-37,-20,7,2,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,38.89,28.351852,25.2,32.731481,1.4732,24.509259,80.155217
BB,2020-09-20,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,4,0,,189,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-6,-14,3,-46,-19,4,2,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,38.89,29.685185,26.0,32.972222,0.0,25.083333,76.522204
BB,2020-09-21,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,189,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-19,-21,6,-36,-27,10,1,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,35.19,29.398148,25.666667,32.898148,1.820333,25.037037,77.525796
BB,2020-09-22,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,189,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-19,-17,11,-33,-25,8,1,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,35.19,29.518519,25.814815,32.416667,0.0,24.953704,76.588397
BB,2020-09-23,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,189,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-20,-17,19,-34,-24,8,1,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,35.19,29.740741,26.055556,32.638889,0.0,24.703704,74.488621
BB,2020-09-24,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,189,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-19,-17,9,-36,-25,9,1,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,35.19,29.453704,26.922222,33.064815,0.0,25.122222,73.685922
BB,2020-09-25,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,1,0,,190,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-15,-12,11,-35,-23,8,1,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,35.19,29.212963,26.177778,32.962963,0.042333,24.564815,76.652196
BB,2020-09-26,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,190,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-9,-8,29,-36,-16,5,1,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,35.19,29.509259,26.5,33.37037,0.4064,24.611111,75.057177
BB,2020-09-27,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,190,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-15,-12,26,-47,-23,5,1,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,35.19,26.5,20.981481,31.564815,10.9728,24.477778,81.770187
BB,2020-09-28,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,190,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-25,-22,3,-39,-25,10,1,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,35.19,25.314815,20.305556,31.5,11.3792,24.244444,81.17758
BB,2020-09-29,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,190,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-20,-14,1,-34,-23,9,1,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,35.19,27.62963,24.435185,31.851852,6.4516,24.444444,82.988623
BB,2020-09-30,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,190,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-17,-12,4,-33,-24,7,1,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,35.19,27.305556,22.583333,31.12037,10.668,24.833333,80.260545
BB,2020-10-01,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,3,0,,193,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-26,-19,-15,-44,-33,14,1,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,35.19,25.805556,20.972222,30.935185,6.8072,24.188889,80.683622
BB,2020-10-02,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,3,0,,196,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-23,-19,-2,-35,-20,9,1,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,35.19,24.555556,20.851852,30.766667,6.4008,23.833333,78.660492
BB,2020-10-03,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,196,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-16,-13,3,-39,-19,6,1,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,35.19,26.185185,23.833333,30.712963,20.8788,23.566667,80.937175
BB,2020-10-04,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,3,0,,199,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-16,-16,4,-46,-21,4,1,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,35.19,26.824074,22.12037,30.768519,6.1468,24.2,77.525438
BB,2020-10-05,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,1,0,,200,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-25,-23,0,-39,-24,7,1,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,35.19,25.888889,21.611111,31.583333,8.89,24.377778,80.759101
BB,2020-10-06,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,3,0,,203,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-34,-28,-16,-38,-26,11,1,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,35.19,25.490741,20.444444,30.12963,8.4328,23.7,84.121113
BB,2020-10-07,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,203,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-18,-15,17,-33,-21,6,1,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,35.19,27.888889,23.981481,31.444444,1.693333,24.018519,79.596035
BB,2020-10-08,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,203,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-17,-16,20,-33,-23,8,1,1,1,0,1,0,0,2,1,2,0,0,2,2,2,0,0,2,0,35.19,28.555556,24.62037,31.87963,0.0,24.212963,77.46694
BB,2020-10-09,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,2,0,,205,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-22,-21,15,-37,-20,9,1,1,1,0,0,0,0,2,1,2,0,0,2,2,2,0,0,2,0,29.63,27.398148,24.75,30.953704,2.159,24.305556,83.346272
BB,2020-10-10,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,1,0,,206,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-17,-16,25,-36,-17,6,1,1,1,0,0,0,0,2,1,2,0,0,2,2,2,0,0,2,0,29.63,28.092593,25.722222,31.712963,1.9812,24.648148,81.916001
BB,2020-10-11,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,2,0,,208,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-20,-22,24,-46,-23,5,1,1,1,0,0,0,0,2,1,2,0,0,2,2,2,0,0,2,0,29.63,26.12037,21.083333,31.62037,1.524,24.222222,80.562456
BB,2020-10-12,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,208,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-25,-24,20,-38,-23,9,1,1,1,0,0,0,0,2,1,2,0,0,2,2,2,0,0,2,0,29.63,26.166667,20.796296,30.953704,9.3345,24.211111,79.304777
BB,2020-10-13,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,2,0,,210,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-22,-19,18,-32,-20,8,1,1,1,0,0,0,0,2,1,2,0,0,2,2,2,0,0,2,0,29.63,28.240741,24.935185,31.527778,1.3716,24.398148,79.845365
BB,2020-10-14,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,5,0,,215,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-28,-25,6,-39,-22,9,1,1,1,0,0,0,0,2,1,2,0,0,2,2,2,0,0,2,0,29.63,27.888889,23.977778,31.555556,4.064,24.287037,80.908787
BB,2020-10-15,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,3,0,,218,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-18,-12,11,-29,-21,8,1,1,1,0,0,0,0,2,1,2,0,0,2,2,2,0,0,2,0,29.63,25.518519,20.25,31.422222,1.2192,23.711111,77.865047
BB,2020-10-16,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,1,0,,219,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-19,-16,14,-34,-18,9,1,1,1,0,0,0,0,2,1,2,0,0,2,2,2,0,0,2,0,29.63,27.851852,26.022222,31.5,3.3528,24.111111,75.544356
BB,2020-10-17,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,219,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-18,-12,25,-35,-18,7,1,1,1,0,0,0,0,2,1,2,0,0,2,2,2,0,0,2,0,29.63,26.37963,21.074074,31.472222,3.3655,24.2,76.823522
BB,2020-10-18,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,3,0,,222,7,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-20,-17,17,-49,-23,6,1,1,1,0,0,0,0,2,1,2,0,0,2,2,2,0,0,2,0,29.63,27.777778,24.844444,31.62963,7.4168,24.268519,81.389761
