location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
UY,2020-08-06,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,9,0,1858,1318,37,127884,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-27,-14,-48,-28,-2,7,1,1,2,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,37.96,16.161111,11.45,21.277778,0.0,,10.072222,67.328741
UY,2020-08-07,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,7,0,1953,1325,37,129837,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-30,-15,-58,-36,-4,9,1,1,2,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,37.96,10.877778,8.888889,13.138889,11.01725,20.32,9.311111,90.183467
UY,2020-08-08,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,10,0,1069,1335,37,130906,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-19,-4,-46,-32,-9,8,1,1,2,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,37.96,16.191358,11.728395,21.012346,5.2705,20.32,14.104938,87.706353
UY,2020-08-09,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,18,0,1401,1353,37,132307,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-37,-16,-59,-46,-15,12,1,1,2,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,37.96,17.122222,12.933333,20.961111,0.508,,14.538889,85.514522
UY,2020-08-10,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,11,0,2192,1364,37,134499,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-18,-8,-42,-25,0,7,1,1,2,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,37.96,16.261111,12.183333,20.211111,0.8255,,12.088889,76.636969
UY,2020-08-11,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,21,0,1757,1385,37,136256,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-22,-10,-44,-26,0,6,1,1,2,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,37.96,9.516667,5.033333,12.9,0.4318,,-1.155556,47.409546
UY,2020-08-12,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,8,0,1514,1393,37,137770,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-20,-8,-42,-23,0,6,1,1,2,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,37.96,8.016667,-0.7,14.905556,0.0,,-0.494444,55.306735
UY,2020-08-13,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,16,0,3899,1409,37,141669,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-20,-11,-38,-23,-1,6,1,1,2,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,37.96,10.038889,1.305556,17.527778,0.0,,2.777778,60.961015
UY,2020-08-14,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,12,1,1629,1421,38,143298,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-18,-7,-40,-26,0,6,1,1,2,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,37.96,11.577778,3.6,18.733333,0.0,,7.35,75.406478
UY,2020-08-15,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,13,0,2038,1434,38,145336,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-14,0,-40,-29,-7,7,1,1,2,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,37.96,11.864198,7.716049,15.018519,0.0,,5.5,65.446235
UY,2020-08-16,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,6,0,1328,1440,38,146664,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-25,-8,-44,-36,-11,9,1,1,2,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,37.96,10.450617,0.932099,16.962963,0.0,,-0.549383,46.682733
UY,2020-08-17,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,17,2,2492,1457,40,149156,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-22,-15,-39,-25,1,6,1,1,1,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,32.41,11.955556,3.683333,17.383333,0.0,,3.116667,54.973745
UY,2020-08-18,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,28,0,2035,1485,40,151191,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-26,-15,-38,-27,3,6,1,1,1,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,32.41,13.433333,4.305556,22.033333,0.0,,5.15,57.481114
UY,2020-08-19,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,8,0,2310,1493,40,153501,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-31,-18,-55,-31,-1,8,1,1,1,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,32.41,8.983333,6.133333,12.65,0.0,,2.6,64.601663
UY,2020-08-20,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,13,1,2192,1506,41,155693,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-32,-20,-50,-32,-2,8,1,1,1,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,32.41,7.211111,2.055556,10.438889,0.310444,,0.383333,61.958854
UY,2020-08-21,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,10,1,2079,1516,42,157772,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-26,-14,-47,-28,2,7,1,1,1,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,32.41,8.788889,0.672222,14.911111,0.0,,-0.761111,51.596358
UY,2020-08-22,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,5,0,1514,1521,42,159286,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-23,-11,-35,-29,-9,7,1,1,1,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,32.41,10.67284,1.296296,17.660494,0.0,,0.82716,50.926587
UY,2020-08-23,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,6,0,1421,1527,42,160707,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-26,-13,-32,-35,-15,9,1,1,1,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,32.41,13.711111,4.761111,20.716667,0.0,,4.572222,54.159167
UY,2020-08-24,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,6,0,1492,1533,42,162199,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-15,1,-26,-23,-6,4,1,1,1,0,0,1,0,3,2,2,0,0,2,3,1,0,0,2,0,36.11,17.161111,10.022222,23.422222,0.0,,10.483333,65.273982
UY,2020-08-25,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,3,1,1609,1536,43,163808,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-67,-49,-59,-67,-69,19,1,1,1,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,32.41,16.123457,13.580247,19.345679,3.07975,,13.339506,84.105767
UY,2020-08-26,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,7,0,1379,1543,43,165187,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-40,-28,-61,-39,-3,9,1,1,1,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,32.41,17.272222,15.255556,19.388889,2.213429,,15.555556,89.802967
UY,2020-08-27,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,8,0,1599,1551,43,166786,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-35,-22,-51,-32,-1,8,1,1,1,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,32.41,14.438889,12.022222,17.194444,15.875,,11.694444,84.050294
UY,2020-08-28,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,5,0,3521,1556,43,170307,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-28,-16,-47,-30,3,7,1,1,1,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,32.41,15.561111,12.105556,19.505556,6.38175,,13.727778,88.924892
UY,2020-08-29,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,14,1,844,1570,44,171151,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-36,-19,-60,-42,-11,10,1,1,1,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,32.41,13.740741,11.080247,17.092593,0.0635,,12.845679,94.33987
UY,2020-08-30,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,15,0,1106,1585,44,172257,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-33,-17,-47,-43,-15,11,1,1,1,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,32.41,8.85,4.766667,12.55,0.5334,,1.983333,62.202758
UY,2020-08-31,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,10,0,1893,1595,44,174150,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-29,-20,-51,-30,5,7,1,1,1,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,32.41,8.555556,3.105556,12.738889,0.0,,3.533333,70.742629
UY,2020-09-01,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,16,0,1901,1611,44,176051,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-37,-21,-57,-34,1,8,1,1,1,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,32.41,7.905556,5.955556,9.583333,0.072571,,4.383333,78.605637
UY,2020-09-02,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,15,0,1648,1626,44,177699,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-45,-28,-67,-46,-7,12,1,1,1,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,32.41,11.011111,9.255556,12.061111,14.25575,10.16,10.111111,94.208994
UY,2020-09-03,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,10,0,2110,1636,44,179809,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-28,-11,-49,-30,1,7,1,1,1,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,32.41,10.605556,8.616667,12.155556,15.8115,30.48,8.416667,86.429629
UY,2020-09-04,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,17,1,3167,1653,45,182976,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-20,-6,-42,-24,4,5,1,1,1,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,32.41,11.705556,6.883333,15.772222,0.0,,7.961111,78.022917
UY,2020-09-05,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,16,0,1804,1669,45,184780,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-17,-4,-38,-26,-8,6,1,1,1,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,32.41,11.697531,6.185185,16.481481,0.0,,6.395062,70.544732
UY,2020-09-06,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,10,0,1173,1679,45,185953,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-25,-8,-45,-36,-16,9,1,1,1,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,32.41,11.074074,6.993827,14.895062,0.0,,6.5,73.777293
UY,2020-09-07,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,14,0,1753,1693,45,187706,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-18,-8,-39,-22,5,5,1,1,1,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,32.41,11.911111,5.105556,16.755556,0.0,,7.55,74.972179
UY,2020-09-08,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,19,0,1720,1712,45,189426,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-22,-8,-35,-22,4,4,1,1,1,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,32.41,14.383333,7.027778,20.061111,0.0,,8.933333,70.034451
UY,2020-09-09,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,29,0,2222,1741,45,191648,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-24,-11,-42,-25,2,5,1,1,1,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,32.41,16.655556,13.433333,20.311111,0.211667,,13.911111,83.923266
UY,2020-09-10,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,18,0,2621,1759,45,194269,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-21,-11,-31,-22,3,3,1,1,1,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,32.41,15.411111,10.472222,19.605556,0.141111,,10.022222,70.809896
UY,2020-09-11,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,14,0,1693,1773,45,195962,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-21,-10,-40,-24,1,4,1,1,1,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,32.41,15.822222,9.894444,22.877778,0.0,,11.561111,75.836487
UY,2020-09-12,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,7,0,1149,1780,45,197111,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-18,-7,-33,-26,-10,5,1,1,1,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,32.41,12.277778,6.922222,17.133333,2.4892,,5.444444,63.32618
UY,2020-09-13,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,28,0,3394,1808,45,200505,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-25,-12,-41,-35,-17,8,1,1,1,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,32.41,13.17284,8.006173,16.938272,1.326444,,10.444444,83.765625
UY,2020-09-14,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,4,0,1797,1812,45,202302,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-20,-12,-38,-24,9,4,1,1,1,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,32.41,11.866667,7.105556,15.1,1.4224,,3.822222,58.292969
UY,2020-09-15,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,15,0,2046,1827,45,204348,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-25,-14,-38,-25,7,5,1,1,1,0,0,0,0,3,2,2,0,0,2,3,1,0,0,2,0,32.41,10.75,1.805556,17.25,0.0,,4.133333,64.115242
