location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
IL,2020-02-12,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,0,0,,0,0,,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,,,,,,,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,1,0,0,19.44,14.291667,9.875,19.333333,0.0,,6.680556,61.822944
IL,2020-02-13,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,0,0,,0,0,,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,,,,,,,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,1,0,0,19.44,14.472222,9.458333,20.694444,0.0,,7.277778,62.974244
IL,2020-02-14,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,0,0,,0,0,,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,,,,,,,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,1,0,0,19.44,16.027778,10.305556,20.263889,0.0,,7.263889,57.004822
IL,2020-02-15,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,0,0,,0,0,,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,13,9,64,14,1,-3,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,1,0,0,19.44,16.916667,12.027778,22.222222,0.0,,6.541667,52.016906
IL,2020-02-16,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,0,0,,0,0,,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,2,1,12,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,1,0,0,19.44,14.638889,11.472222,19.069444,0.0,,9.875,75.358947
IL,2020-02-17,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,0,0,,0,0,,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,3,1,9,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,1,0,0,19.44,14.736111,11.194444,18.916667,0.0,,8.958333,69.963902
IL,2020-02-18,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,0,0,,0,0,,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,2,0,8,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,1,0,0,19.44,15.875,11.375,21.208333,0.0,,8.694444,63.97628
IL,2020-02-19,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,8,0,28,8,0,28,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-3,-5,-10,-2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,1,0,0,19.44,14.9,12.777778,17.733333,0.4064,,10.263889,81.492777
IL,2020-02-20,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,2,0,28,10,0,56,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,3,2,9,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,1,0,0,19.44,15.1,12.244444,18.655556,0.4064,,9.513889,75.921141
IL,2020-02-21,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,0,0,13,10,0,69,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,5,3,44,6,4,-1,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,1,0,0,19.44,14.430556,9.333333,20.194444,0.0,,7.430556,64.207009
IL,2020-02-22,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,0,0,56,10,0,125,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-2,-2,-13,-3,0,1,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,1,0,0,19.44,14.733333,12.122222,18.433333,0.0,,8.138889,73.088837
IL,2020-02-23,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,1,0,71,11,0,196,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,1,1,9,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,1,0,0,19.44,13.791667,10.0,18.708333,0.0,,7.444444,67.007684
IL,2020-02-24,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,0,0,108,11,0,304,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,0,-1,2,-2,-1,1,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,1,0,0,19.44,13.472222,9.666667,17.236111,0.0,,8.736111,74.860975
IL,2020-02-25,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,0,0,107,11,0,411,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,2,-2,-5,-2,-1,1,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,1,0,0,19.44,13.736111,10.833333,16.763889,0.0,,9.972222,79.087118
IL,2020-02-26,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,1,0,139,12,0,550,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,4,1,23,2,1,-1,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,1,0,0,19.44,14.291667,11.097222,18.902778,0.0,,9.569444,75.003782
IL,2020-02-27,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,3,0,118,15,0,668,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,4,3,24,3,1,-1,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,1,0,0,19.44,16.511111,10.122222,22.022222,0.0,,8.583333,63.041689
IL,2020-02-28,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,0,0,158,15,0,826,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,7,5,81,11,4,-2,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,1,0,0,19.44,17.208333,11.75,23.513889,0.0,,7.986111,54.958297
IL,2020-02-29,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,1,0,160,16,0,986,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,0,2,11,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,1,0,0,19.44,15.125,10.611111,19.305556,0.0,,8.375,65.445975
IL,2020-03-01,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,5,0,170,21,0,1156,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,8,9,13,3,0,-1,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,1,0,0,19.44,14.458333,11.777778,17.972222,0.0,,8.541667,69.975739
IL,2020-03-02,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,3,0,226,24,0,1382,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,30,19,105,-5,-68,13,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,1,0,0,19.44,15.133333,11.244444,19.711111,0.0,,7.972222,67.567559
IL,2020-03-03,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,0,0,127,24,0,1509,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,0,4,10,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,1,0,0,19.44,15.305556,9.652778,21.291667,0.0,,7.555556,61.273907
IL,2020-03-04,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,9,0,163,33,0,1672,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,4,9,27,4,2,-1,0,0,2,1,0,0,0,3,0,0,0,0,2,1,0,0,1,0,0,33.33,19.222222,11.819444,25.972222,0.0,,6.791667,45.884489
IL,2020-03-05,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,4,0,273,37,0,1945,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,1,13,23,0,1,0,0,0,2,1,0,0,0,3,0,0,0,0,2,1,0,0,1,0,0,33.33,21.319444,12.583333,27.305556,0.0,,5.263889,35.449349
IL,2020-03-06,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,4,0,322,41,0,2267,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-5,7,-7,-5,3,2,0,0,2,1,0,0,0,3,0,0,0,0,2,1,0,0,1,0,0,33.33,14.888889,11.680556,19.25,0.0,,9.444444,71.966923
IL,2020-03-07,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,9,0,407,50,0,2674,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,3,29,33,3,6,0,0,0,2,1,0,0,0,3,0,0,0,0,2,1,0,0,1,0,0,33.33,15.25,11.777778,19.638889,0.0,,10.180556,73.780039
IL,2020-03-08,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,4,0,509,54,0,3183,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,7,18,32,1,0,1,0,0,2,1,0,0,0,3,0,1,1147372000,0,2,1,0,0,1,0,0,33.33,17.722222,11.069444,24.291667,0.0,,9.763889,60.238338
IL,2020-03-09,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,33,0,487,87,0,3670,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,1,17,26,-6,-15,5,0,0,2,1,0,0,0,3,0,1,0,0,2,1,0,0,1,0,0,33.33,21.511111,14.366667,27.322222,0.0,,7.222222,40.073809
IL,2020-03-10,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,18,0,369,105,0,4039,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-1,11,47,-8,-35,8,0,0,2,1,0,0,0,3,0,1,0,0,2,1,0,0,1,0,0,33.33,17.569444,14.152778,21.930556,0.0,,11.777778,70.365714
IL,2020-03-11,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,23,0,587,128,0,4626,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-3,9,44,-8,-20,5,0,0,2,1,0,0,0,3,0,1,1760563800,0,2,1,0,281676000,1,0,0,33.33,17.736111,13.0,24.944444,0.0,,9.708333,61.211359
IL,2020-03-12,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,35,0,685,163,0,5311,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-21,11,-17,-14,-3,6,0,0,2,3,0,0,0,4,0,1,0,0,2,1,1,0,1,0,0,41.67,21.513889,17.055556,26.930556,0.0,,11.236111,52.745298
IL,2020-03-13,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,29,0,603,192,0,5914,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-28,5,-36,-25,-25,8,3,0,2,3,0,0,0,4,0,1,0,0,2,1,1,0,1,0,0,52.78,15.111111,13.513889,18.458333,0.0,,11.541667,80.660859
IL,2020-03-14,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,40,0,997,232,0,6911,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-34,58,-31,-18,-7,6,3,0,2,3,0,0,0,4,0,1,0,0,2,1,1,0,1,0,0,52.78,15.625,14.027778,18.027778,0.0,,12.722222,84.526577
IL,2020-03-15,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,73,0,1240,305,0,8151,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-34,29,14,-29,-33,15,3,2,2,4,0,0,0,4,0,1,0,0,2,1,1,0,1,0,0,62.96,17.125,12.666667,22.013889,0.0,,12.638889,76.257181
IL,2020-03-16,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,94,0,1471,399,0,9622,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-40,14,26,-31,-37,17,3,2,2,4,1,0,0,4,0,2,0,0,2,1,1,0,0,0,0,68.52,18.8,13.855556,24.533333,0.0,,12.277778,69.798118
IL,2020-03-17,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,125,0,1931,524,0,11553,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-54,-5,-43,-44,-41,22,3,2,2,4,1,1,1,4,0,2,0,0,2,1,2,0,0,0,0,77.78,16.366667,12.788889,21.1,1.778,,10.444444,75.95642
IL,2020-03-18,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,135,0,1878,659,0,13431,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-58,0,-50,-50,-50,26,3,2,2,4,1,1,1,4,0,2,0,0,2,1,2,0,0,0,0,77.78,14.311111,12.066667,17.644444,11.2776,,6.875,68.259385
IL,2020-03-19,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,168,1,2202,827,1,15633,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-62,-12,-54,-54,-52,29,3,2,2,4,1,1,1,4,0,2,0,0,2,1,2,0,0,0,0,77.78,13.541667,10.347222,16.930556,0.254,,6.791667,66.944018
IL,2020-03-20,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,209,0,2028,1036,1,17661,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-69,-27,-60,-59,-55,19,3,2,2,4,1,2,1,4,0,2,0,0,2,1,2,0,0,0,0,81.48,11.111111,9.166667,14.583333,2.4765,,6.0,75.012165
IL,2020-03-21,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,252,0,3030,1288,1,20691,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-80,-39,-58,-53,-41,16,3,2,2,4,1,2,1,4,0,2,0,0,2,1,2,0,0,0,0,81.48,10.375,7.5,14.125,0.0,,6.513889,78.515122
IL,2020-03-22,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,349,0,3296,1637,1,23987,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-61,-18,-32,-55,-55,27,3,2,2,4,1,2,1,4,0,2,0,0,2,1,2,0,0,0,0,81.48,13.180556,8.402778,18.069444,0.0,,7.138889,68.744282
IL,2020-03-23,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,418,3,4429,2055,4,28416,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-61,-13,-32,-52,-55,28,3,2,2,4,1,2,1,4,0,2,0,0,2,1,2,0,0,0,0,81.48,17.444444,9.922222,24.111111,0.0,,6.569444,50.153642
