location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
NP,2020-07-30,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,315,0,10768,20086,60,375416,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-24,-10,-17,-27,-21,10,3,3,1,4,2,2,1,4,1,1,0,0,2,2,2,0,0,0,0,78.7,25.722222,23.138889,28.5,16.002,24.611111,93.627009
NP,2020-07-31,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,246,1,6993,20332,61,382409,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-22,-5,-16,-24,-21,10,3,3,1,4,2,2,1,4,1,1,0,0,2,2,2,0,0,0,0,78.7,25.277778,23.0,29.055556,85.09,23.944444,92.396513
NP,2020-08-01,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,418,0,8861,20750,61,391270,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-29,-12,-20,-29,-9,9,3,3,1,4,2,2,1,4,1,1,0,0,2,2,2,0,0,0,0,78.7,26.805556,23.5,30.361111,7.112,24.138889,85.410538
NP,2020-08-02,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,259,1,7637,21009,62,398907,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-21,-4,-15,-25,-20,10,3,3,1,4,2,2,1,4,1,1,0,0,2,2,2,0,0,0,0,78.7,27.527778,24.0,32.0,0.0,25.638889,89.571556
NP,2020-08-03,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,381,2,7687,21390,64,406594,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-26,-11,-10,-26,-35,10,3,3,1,4,2,2,1,4,1,1,0,0,2,2,2,0,0,0,0,78.7,27.083333,24.0,32.0,0.0,25.583333,91.545712
NP,2020-08-04,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,360,5,6359,21750,69,412953,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-27,-14,-13,-29,-34,10,3,3,1,4,2,2,1,4,1,1,0,0,2,2,2,0,0,0,0,78.7,28.444444,23.5,34.194444,0.0,25.638889,85.078957
NP,2020-08-05,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,464,5,6622,22214,74,419575,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-27,-13,-21,-28,-26,9,3,3,1,4,2,2,1,4,1,1,0,0,2,2,2,0,0,0,0,78.7,27.416667,23.388889,32.805556,6.096,25.666667,90.174927
NP,2020-08-06,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,378,3,7926,22592,77,427501,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-30,-17,-22,-30,-24,11,3,3,1,4,2,2,1,4,1,1,0,0,2,2,2,0,0,4,0,78.7,27.666667,24.305556,32.75,6.985,25.527778,88.217168
NP,2020-08-07,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,380,3,7788,22972,80,435289,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-33,-18,-22,-32,-23,12,3,3,1,4,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,84.26,27.75,24.805556,32.138889,0.0,25.833333,89.351466
NP,2020-08-08,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,338,5,8515,23310,85,443804,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-39,-24,-27,-37,-11,11,3,3,1,4,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,84.26,27.5,25.0,31.138889,0.0,26.055556,91.841172
NP,2020-08-09,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,638,6,8432,23948,91,452236,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-36,-24,-28,-37,-24,13,3,3,1,4,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,84.26,26.5,24.388889,31.111111,3.048,25.833333,96.112537
NP,2020-08-10,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,484,8,10462,24432,99,462698,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-33,-20,-22,-34,-28,13,3,3,1,4,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,84.26,27.0,24.305556,31.194444,0.0,25.722222,92.702959
NP,2020-08-11,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,525,5,10481,24957,104,473179,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-39,-27,-28,-39,-32,13,3,2,2,4,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,90.74,26.111111,24.0,31.694444,21.082,25.027778,93.751301
NP,2020-08-12,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,594,5,9859,25551,109,483038,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-37,-23,-27,-37,-32,13,3,2,2,4,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,90.74,25.888889,23.861111,31.0,9.906,24.472222,91.934127
NP,2020-08-13,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,468,3,11575,26019,112,494613,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-37,-21,-25,-37,-28,14,3,2,2,4,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,90.74,27.25,23.361111,30.888889,0.508,25.138889,88.252359
NP,2020-08-14,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,641,2,11047,26660,114,505660,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-43,-25,-30,-39,-30,15,3,2,2,4,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,90.74,27.638889,24.5,31.5,0.0,25.916667,90.334377
NP,2020-08-15,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,581,3,12247,27241,117,517907,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-48,-30,-33,-45,-18,13,3,2,2,4,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,90.74,26.861111,24.194444,31.0,0.0,24.944444,89.253894
NP,2020-08-16,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1016,9,11520,28257,126,529427,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-43,-27,-29,-43,-30,15,3,2,2,4,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,90.74,27.444444,24.194444,31.25,0.0,25.388889,88.556932
NP,2020-08-17,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,681,6,13439,28938,132,542866,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-46,-27,-32,-44,-36,16,3,2,2,4,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,90.74,27.444444,22.361111,31.305556,0.0,25.583333,89.592041
NP,2020-08-18,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,707,7,11522,29645,139,554388,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-49,-27,-34,-46,-37,16,3,2,2,4,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,90.74,26.277778,24.388889,29.5,0.0,25.805556,97.293681
NP,2020-08-19,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,838,11,11832,30483,150,566220,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-45,-18,-29,-39,-38,13,3,2,2,3,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,85.19,26.555556,24.5,31.694444,11.938,25.472222,93.763091
NP,2020-08-20,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,634,10,13679,31117,160,579899,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-68,-53,-47,-59,-56,20,3,2,2,3,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,85.19,26.861111,23.5,32.0,0.0,24.833333,88.678155
NP,2020-08-21,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,818,4,12519,31935,164,592418,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-70,-56,-47,-62,-60,22,3,2,2,3,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,82.41,25.972222,23.0,31.5,0.0,24.083333,89.397003
NP,2020-08-22,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,743,8,8026,32678,172,600444,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-70,-57,-51,-63,-37,18,3,2,2,3,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,82.41,25.361111,22.5,29.305556,7.874,24.027778,92.457782
NP,2020-08-23,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,855,9,10234,33533,181,610678,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-69,-55,-47,-62,-55,22,3,2,2,3,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,82.41,25.472222,23.138889,29.611111,27.94,23.888889,91.159733
NP,2020-08-24,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,885,12,11321,34418,193,621999,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-67,-54,-46,-60,-56,22,3,2,2,3,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,82.41,26.916667,23.388889,31.0,13.97,23.694444,82.732376
NP,2020-08-25,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1111,9,13253,35529,202,635252,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-67,-53,-46,-59,-56,22,3,2,2,3,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,82.41,28.138889,24.361111,32.0,0.0,24.194444,79.925368
NP,2020-08-26,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,927,13,12629,36456,215,647881,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-66,-52,-47,-58,-56,21,3,2,2,3,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,82.41,26.305556,24.111111,32.138889,4.064,23.75,86.107992
NP,2020-08-27,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,884,14,10229,37340,229,658110,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-65,-51,-44,-57,-52,21,3,2,2,3,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,82.41,26.527778,23.694444,31.111111,0.0,23.111111,82.322656
NP,2020-08-28,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1221,15,11516,38561,244,669626,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-66,-51,-44,-57,-52,22,3,2,2,3,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,82.41,26.583333,23.194444,30.694444,0.0,24.416667,87.911521
NP,2020-08-29,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,899,9,12717,39460,253,682343,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-65,-52,-47,-58,-31,18,3,2,2,3,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,82.41,26.638889,23.305556,30.5,0.0,24.5,88.132927
NP,2020-08-30,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1069,15,11129,40529,268,693472,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-61,-48,-42,-56,-47,21,3,2,2,3,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,82.41,27.194444,23.5,31.0,0.0,24.722222,86.36793
NP,2020-08-31,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1120,13,12088,41649,281,705560,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-61,-48,-41,-55,-50,20,3,2,2,3,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,82.41,27.972222,24.5,31.694444,0.0,25.111111,84.475057
NP,2020-09-01,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1228,7,12879,42877,288,718439,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-62,-49,-42,-55,-53,20,3,2,2,3,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,82.41,27.027778,24.5,31.555556,,25.5,91.365687
NP,2020-09-02,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1359,16,13413,44236,304,731852,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-60,-47,-42,-53,-50,19,3,2,2,3,2,2,2,2,1,1,0,0,2,2,2,0,0,4,0,76.85,26.75,24.0,31.25,5.08,25.333333,91.982625
NP,2020-09-03,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1041,12,13638,45277,316,745490,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-58,-46,-38,-53,-46,19,3,2,2,3,2,2,2,2,1,1,0,0,2,2,2,0,0,4,0,76.85,27.0,23.888889,30.5,0.0,24.972222,88.704775
NP,2020-09-04,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,980,11,12473,46257,327,757963,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-61,-47,-40,-53,-48,20,3,2,2,3,2,2,2,2,1,1,0,0,2,2,2,0,0,4,0,76.85,27.583333,23.5,32.0,2.032,24.583333,83.726694
NP,2020-09-05,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,979,11,10382,47236,338,768345,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-60,-46,-41,-52,-26,16,3,2,2,3,2,2,2,2,1,1,0,0,2,2,2,0,0,4,0,76.85,27.916667,23.5,32.5,0.0,25.055556,84.451669
NP,2020-09-06,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,902,7,9218,48138,345,777563,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-53,-39,-35,-48,-40,18,3,2,2,3,1,2,2,2,1,1,0,0,2,2,2,0,0,4,0,74.07,26.555556,23.5,31.944444,4.064,24.666667,89.507643
NP,2020-09-07,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1081,7,10611,49219,352,788174,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-52,-38,-34,-47,-43,17,3,2,2,3,1,2,2,2,1,1,0,0,2,2,2,0,0,4,0,74.07,26.861111,23.5,31.694444,11.938,25.111111,90.229388
NP,2020-09-08,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1246,6,11167,50465,358,799341,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-52,-38,-34,-45,-43,17,3,2,2,3,1,2,2,2,1,1,0,0,2,2,2,0,0,4,0,74.07,26.194444,24.361111,30.0,0.0,24.194444,88.847682
