location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
UG,2020-05-24,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,10,0,,222,1,,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-61,-47,-25,-67,-10,19,3,2,2,4,2,2,2,3,0,2,0,0,2,1,1,0,0,4,0,89.81,22.666667,20.0,25.0,,19.055556,80.08201
UG,2020-05-25,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,31,0,,253,1,,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-59,-46,-26,-68,-40,26,3,2,2,4,2,2,2,3,0,2,0,0,2,1,1,0,0,4,0,89.81,23.888889,18.0,27.0,,20.222222,79.970803
UG,2020-05-26,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,28,0,,281,1,,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-50,-37,-24,-64,-36,21,3,2,2,4,2,2,2,3,0,2,0,0,2,1,1,0,0,4,0,84.26,23.888889,21.0,27.0,0.0,20.888889,83.326069
UG,2020-05-27,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,34,0,,315,1,,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-51,-37,-25,-63,-36,22,3,2,2,4,2,2,2,3,0,2,0,0,2,1,1,0,0,4,0,84.26,24.166667,21.0,27.0,0.0,20.722222,81.111395
UG,2020-05-28,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,12,0,,327,1,,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-50,-35,-23,-63,-35,21,3,2,2,4,2,2,2,3,0,2,0,0,2,1,1,0,0,4,0,84.26,24.166667,20.0,27.0,,20.611111,80.558148
UG,2020-05-29,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,83,0,,410,1,,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-51,-35,-24,-64,-32,22,3,2,2,4,2,2,2,3,0,2,0,0,2,1,1,0,0,4,0,84.26,23.222222,20.277778,26.0,2.032,20.111111,82.67948
UG,2020-05-30,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,43,0,,453,1,,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-52,-35,-28,-65,-23,20,3,2,2,4,2,2,2,3,0,2,0,0,2,1,1,0,0,4,0,84.26,23.722222,21.0,27.0,0.0,20.222222,80.776638
UG,2020-05-31,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,30,0,,483,1,,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-52,-36,-24,-65,-3,16,3,2,2,4,2,2,2,3,0,2,0,0,2,1,1,0,0,4,0,84.26,23.833333,21.0,26.0,,19.833333,78.330034
UG,2020-06-01,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,17,0,,500,1,,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-45,-33,-21,-62,-30,20,3,2,2,4,2,2,2,3,0,2,0,0,2,1,1,0,0,4,0,84.26,23.833333,22.0,27.0,0.0,19.388889,76.197894
UG,2020-06-02,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,15,0,,515,1,,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-46,-33,-22,-62,-30,20,3,2,2,4,2,2,2,3,0,2,0,0,2,1,1,0,0,4,0,84.26,23.833333,21.0,27.0,,19.333333,75.934991
UG,2020-06-03,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,33,0,,548,1,129198,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-53,-36,-27,-63,-46,24,3,2,2,4,2,2,2,3,0,2,0,0,2,1,1,0,0,4,0,84.26,23.555556,20.0,27.0,,19.333333,77.215625
UG,2020-06-04,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,35,0,1310,583,1,130508,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-43,-29,-16,-55,-30,18,3,2,2,4,2,2,2,3,0,2,0,0,2,1,1,0,0,4,0,84.26,23.166667,19.0,27.0,2.032,19.444444,79.597716
UG,2020-06-05,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,23,0,2494,606,1,133002,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-45,-28,-19,-56,-27,19,3,2,2,4,2,2,2,3,0,2,0,0,2,1,1,0,0,4,0,84.26,23.055556,20.0,27.0,0.0,20.222222,84.092563
UG,2020-06-06,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,29,0,3758,635,1,136760,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-47,-28,-25,-56,-19,18,3,2,2,4,2,2,2,3,0,2,0,0,2,1,1,0,0,4,0,84.26,24.583333,20.138889,28.111111,5.461,18.194444,68.790527
UG,2020-06-07,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,11,0,2336,646,1,139096,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-47,-29,-22,-56,1,15,3,2,2,4,2,2,2,3,0,2,0,0,2,1,1,0,0,4,0,84.26,23.722222,21.0,30.0,0.0,19.166667,75.655158
UG,2020-06-08,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,8,0,2423,654,1,141519,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-42,-31,-18,-56,-28,20,3,2,2,4,2,2,2,3,0,2,0,0,2,1,1,0,0,4,0,84.26,20.888889,20.0,22.0,,18.833333,88.038443
UG,2020-06-09,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,14,0,2321,668,1,143840,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-45,-28,-24,-54,-41,21,3,2,2,4,2,2,2,3,0,2,0,0,2,1,1,0,0,4,0,84.26,22.222222,19.0,26.0,,18.888889,81.423432
UG,2020-06-10,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,7,0,2532,675,1,146372,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-38,-25,-17,-50,-27,17,3,2,2,4,2,2,2,3,0,2,0,0,2,1,1,0,0,4,0,84.26,21.722222,18.5,24.0,19.05,19.055556,84.822325
UG,2020-06-11,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,8,0,2588,683,1,148960,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-38,-23,-14,-50,-28,17,3,2,2,4,2,2,2,3,0,2,0,0,2,1,1,0,0,4,0,84.26,22.777778,20.0,26.0,3.048,19.388889,81.212719
UG,2020-06-12,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,11,0,2949,694,1,151909,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-41,-24,-18,-51,-24,17,3,2,2,4,2,2,2,3,0,2,0,0,2,1,1,0,0,4,0,84.26,22.444444,19.0,27.0,0.0,18.611111,78.947585
UG,2020-06-13,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,9,0,2677,703,1,154586,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-43,-25,-23,-53,-16,16,3,2,2,4,2,2,2,3,0,2,0,0,2,1,1,0,0,4,0,84.26,21.944444,20.0,25.0,,19.166667,84.260767
UG,2020-06-14,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,19,0,2212,722,1,156798,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-45,-27,-19,-54,3,15,3,2,2,4,2,2,2,3,0,2,0,0,2,1,1,0,0,4,0,84.26,23.666667,19.0,26.611111,5.461,18.833333,74.995405
UG,2020-06-15,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,8,0,2526,730,1,159324,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-36,-25,-16,-48,-26,17,3,2,2,4,2,2,2,3,0,2,0,0,2,1,1,0,0,4,0,84.26,22.555556,20.0,25.0,0.0,18.611111,78.416483
UG,2020-06-16,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,9,0,2702,739,1,162026,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-37,-21,-16,-47,-25,16,3,2,2,4,2,2,2,3,0,2,0,0,2,1,1,0,0,4,0,84.26,23.277778,21.0,26.0,,17.944444,71.986378
UG,2020-06-17,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,14,0,3041,753,1,165067,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-38,-22,-18,-47,-26,16,3,2,2,4,2,2,2,3,0,2,0,0,2,1,1,0,0,4,0,84.26,23.777778,22.0,26.0,0.0,17.5,67.920443
UG,2020-06-18,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,8,0,1850,761,1,166917,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-38,-21,-18,-49,-26,16,3,2,2,4,2,2,2,3,0,2,0,0,2,1,1,0,0,4,0,84.26,23.888889,20.5,26.0,0.0,17.833333,68.900414
UG,2020-06-19,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,7,0,2935,768,1,169852,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-40,-23,-20,-51,-23,16,3,2,2,4,2,2,2,3,0,2,0,0,2,1,1,0,0,4,0,84.26,22.888889,20.0,26.0,,18.555556,76.580398
UG,2020-06-20,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,4,0,2224,772,1,172076,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-40,-22,-21,-52,-13,15,3,2,2,4,2,2,2,3,0,2,0,0,2,1,1,0,0,4,0,84.26,22.111111,20.0,25.0,,18.944444,82.261077
UG,2020-06-21,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,23,0,2219,795,1,174295,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-43,-26,-20,-53,3,14,3,2,2,4,2,2,2,3,0,2,0,0,2,1,1,0,0,4,0,84.26,21.333333,19.0,25.0,,19.055556,86.865225
UG,2020-06-22,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,8,0,2196,803,1,176491,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-35,-23,-16,-49,-26,16,3,2,2,4,2,2,2,4,0,2,0,0,2,1,1,0,0,4,0,87.04,22.444444,17.777778,28.0,0.0,18.5,78.400402
UG,2020-06-23,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,16,0,3455,819,1,179946,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-34,-20,-16,-48,-27,15,3,2,2,4,2,2,2,4,0,2,0,0,2,1,1,0,0,4,0,87.04,23.166667,18.888889,27.0,0.0,18.722222,76.093208
UG,2020-06-24,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,12,0,2113,831,1,182059,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-36,-22,-17,-47,-27,15,3,2,2,4,2,2,2,4,0,2,0,0,2,1,1,0,0,4,0,87.04,24.055556,21.0,27.0,0.0,19.277778,74.66904
UG,2020-06-25,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,15,0,2868,846,1,184927,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-34,-20,-17,-46,-27,15,3,2,2,4,2,2,2,4,0,2,0,0,2,1,1,0,0,4,0,87.04,22.888889,19.0,27.0,,18.555556,76.580398
UG,2020-06-26,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,11,0,3386,857,1,188313,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-37,-21,-17,-48,-24,15,3,2,2,4,2,2,2,4,0,2,0,0,2,1,1,0,0,4,0,87.04,23.277778,20.0,26.0,0.0,19.166667,77.709963
UG,2020-06-27,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,11,0,2330,868,1,190643,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-36,-19,-19,-47,-16,13,3,2,2,4,2,2,2,4,0,2,0,0,2,1,1,0,0,4,0,87.04,22.944444,20.0,26.0,,18.888889,77.930349
UG,2020-06-28,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,19,0,2170,887,1,192813,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-39,-23,-19,-51,-1,13,3,2,2,4,2,2,2,4,0,2,0,0,2,1,1,0,0,4,0,87.04,22.888889,20.0,25.0,0.0,19.0,78.737094
UG,2020-06-29,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,4,0,2059,891,1,194872,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-32,-21,-13,-45,-24,14,3,2,2,4,2,2,2,4,0,2,300000000,0,2,1,1,0,0,4,0,87.04,22.888889,20.0,26.0,,19.0,78.737094
UG,2020-06-30,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,9,0,,900,1,,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-30,-19,-12,-44,-24,14,3,2,2,4,2,2,2,4,0,2,0,0,2,1,1,0,0,4,0,87.04,22.888889,19.0,26.0,0.0,19.0,78.737094
UG,2020-07-01,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,9,0,,909,1,200179,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-32,-18,-17,-42,-24,14,3,2,2,4,2,2,2,4,0,2,0,0,2,1,1,0,0,4,0,87.04,22.722222,20.0,26.0,,18.444444,76.821522
UG,2020-07-02,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,16,0,5133,925,1,205312,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-31,-17,-13,-41,-25,14,3,2,2,4,2,2,2,4,0,2,0,0,2,1,1,0,0,4,0,87.04,23.222222,20.0,26.0,,17.555556,70.480736
UG,2020-07-03,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,12,0,2103,937,1,207415,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-33,-18,-14,-43,-22,14,3,2,2,4,2,2,2,4,0,2,0,0,2,1,1,0,0,4,0,87.04,23.5,19.0,27.0,0.0,17.333333,68.343344
