location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
NA,2022-04-11,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,11,0,,157914,4021,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,24,44,47,50,38,10,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,2,5,23.15,19.902778,10.222222,27.416667,0.0,8.0,49.543599
NA,2022-04-12,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,37,1,,157951,4022,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,21,41,45,62,34,10,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,2,5,23.15,18.763889,10.652778,27.222222,0.0,6.166667,47.907704
NA,2022-04-13,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,50,0,,158001,4022,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,27,45,40,47,34,9,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,2,5,23.15,20.291667,8.902778,28.25,0.0,3.319444,38.098309
NA,2022-04-14,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,46,0,,158047,4022,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,45,73,62,71,26,3,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,2,5,23.15,19.333333,9.652778,27.75,0.0,4.611111,41.644066
NA,2022-04-15,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,27,0,,158074,4022,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,-13,1,42,-7,-63,25,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,2,5,23.15,18.263889,11.805556,25.347222,0.0,8.819444,55.781654
NA,2022-04-16,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,12,0,,158086,4022,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,23,42,72,13,14,12,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,2,5,23.15,18.75,10.222222,25.916667,0.0,7.305556,50.197603
NA,2022-04-17,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,16,0,,158102,4022,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,20,29,90,4,18,8,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,19.652778,8.875,26.458333,0.0,5.333333,43.159616
NA,2022-04-18,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,10,0,,158112,4022,995110,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,-11,8,32,4,-64,23,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,21.652778,12.333333,28.5,0.0,7.638889,41.65306
NA,2022-04-19,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,27,0,,158139,4022,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,15,39,37,53,37,9,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,21.583333,11.319444,30.069444,0.0,6.666667,38.484994
NA,2022-04-20,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,95,0,,158234,4022,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,27,51,41,42,39,9,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,21.597222,11.333333,29.75,0.0,5.458333,35.762412
NA,2022-04-21,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,46,0,,158280,4022,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,26,50,47,55,39,9,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,19.833333,10.916667,29.736111,0.0,7.5,44.992744
NA,2022-04-22,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,52,1,,158332,4023,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,33,58,37,49,44,8,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,19.388889,9.875,25.972222,0.0,7.222222,47.934175
NA,2022-04-23,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,26,2,,158358,4025,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,45,61,46,43,52,10,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,18.763889,9.972222,25.972222,0.0,6.958333,49.106768
NA,2022-04-24,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,21,0,,158379,4025,1001841,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,38,62,50,20,42,10,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,17.708333,8.680556,24.916667,0.0,5.375,46.275183
NA,2022-04-25,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,48,0,,158427,4025,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,33,57,46,48,44,10,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,17.180556,9.125,24.819444,0.0,5.041667,46.140691
NA,2022-04-26,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,53,0,,158480,4025,,349,453540,9142,395625,0,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,31,56,42,59,41,9,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,18.930556,10.402778,27.25,0.0,7.083333,46.710576
NA,2022-04-27,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,65,0,,158545,4025,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,34,55,39,47,42,8,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,21.25,10.847222,28.5,0.0,6.361111,38.958404
NA,2022-04-28,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,104,0,,158649,4025,1003847,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,39,64,46,73,40,8,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,20.597222,12.194444,29.791667,0.0,7.319444,42.393904
NA,2022-04-29,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,84,0,,158733,4025,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,55,91,51,57,43,3,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,19.305556,12.847222,28.222222,0.169333,10.055556,55.579344
NA,2022-04-30,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,78,0,,158811,4025,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,70,96,80,59,42,3,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,18.513889,10.569444,28.0,0.889,6.027778,45.353571
NA,2022-05-01,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,0,0,,158811,4025,1006854,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,58,78,103,25,31,5,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,18.319444,9.5,26.25,0.0,4.944444,44.012512
NA,2022-05-02,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,0,0,,158811,4025,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,11,29,52,10,-59,25,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,19.333333,9.25,28.416667,0.0,5.652778,41.187064
NA,2022-05-03,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,0,0,,158811,4025,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,43,79,48,44,0,11,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,20.486111,10.625,28.652778,0.0,5.569444,37.960592
NA,2022-05-04,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,0,0,,158811,4025,1008685,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,7,23,28,4,-56,26,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,20.513889,10.486111,27.902778,0.0,3.75,33.954486
NA,2022-05-05,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,241,1,,159052,4026,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,35,64,41,52,16,11,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,19.972222,9.375,27.708333,0.0,2.986111,32.998107
NA,2022-05-06,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,84,0,,159136,4026,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,30,55,28,35,21,12,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,17.402778,7.625,24.722222,0.0,3.361111,42.213284
NA,2022-05-07,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,83,1,,159219,4027,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,40,60,41,40,46,10,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,16.361111,7.027778,24.222222,0.0,2.25,42.079019
NA,2022-05-08,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,59,0,,159278,4027,1011757,25538,479078,12577,408202,0,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,43,73,50,24,38,7,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,14.861111,4.847222,24.555556,0.0,-0.291667,38.664565
NA,2022-05-09,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,33,1,,159311,4028,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,24,46,38,43,43,10,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,18.333333,6.541667,27.569444,0.0,0.666667,31.035421
NA,2022-05-10,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,192,0,,159503,4028,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,20,46,28,46,37,11,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,19.902778,9.981481,28.569444,0.0,0.972222,29.306457
NA,2022-05-11,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,0,0,,159503,4028,1013853,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,20,43,27,34,39,10,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,19.861111,8.944444,27.791667,0.0,1.791667,32.787151
NA,2022-05-12,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,372,1,,159875,4029,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,21,44,36,51,40,10,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,16.930556,7.25,27.347222,0.0,1.736111,39.143129
NA,2022-05-13,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,199,0,,160074,4029,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,23,49,31,35,45,10,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,18.25,7.888889,25.875,0.0,1.347222,36.346463
NA,2022-05-14,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,111,1,,160185,4030,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,32,51,38,32,49,11,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,17.444444,7.541667,25.958333,0.0,0.833333,38.095188
NA,2022-05-15,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,107,0,,160292,4030,1018733,0,479078,0,408202,0,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,27,51,46,18,39,11,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,19.75,8.819444,27.25,0.0,0.805556,29.142857
NA,2022-05-16,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,146,0,,160438,4030,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,17,39,39,41,43,11,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,20.875,12.097222,26.75,0.0,1.375,27.941378
NA,2022-05-17,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,202,1,,160640,4031,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,13,36,33,48,37,12,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,20.111111,13.152778,27.097222,0.0,2.944444,33.025118
NA,2022-05-18,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,551,0,,161191,4031,1020772,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,15,37,31,36,36,12,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,16.708333,10.652778,23.097222,0.0,4.583333,46.46223
NA,2022-05-19,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,310,0,,161501,4031,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,17,40,38,52,36,12,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,16.875,10.194444,23.666667,0.0,3.972222,46.879538
NA,2022-05-20,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,174,1,,161675,4032,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,31,64,29,31,43,9,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,11.416667,6.597222,19.069444,0.0,-4.527778,35.897253
NA,2022-05-21,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,546,0,,162221,4032,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,35,61,42,36,48,11,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,8.833333,0.722222,17.069444,0.0,-4.458333,40.655024
NA,2022-05-22,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,93,1,,162314,4033,,0,479078,2309,410511,0,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,28,56,49,20,40,11,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,13.458333,2.305556,23.263889,0.0,-0.125,39.696254
NA,2022-05-23,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,148,1,,162462,4034,,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,25,50,46,37,37,12,0,1,1,2,0,0,0,1,0,0,,,1,3,2,,0,1,5,23.15,17.5,7.444444,26.347222,0.0,0.527778,32.397176
