location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
LA,2022-05-13,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,65,0,,209386,754,,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,5,16,31,-22,15,15,2,2,1,4,2,2,2,1,2,2,,,2,2,1,,0,3,5,66.2,28.672222,24.977778,33.461111,12.079111,25.105556,81.275756
LA,2022-05-14,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,48,0,,209434,754,,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,-4,16,18,-28,21,16,2,2,1,4,2,2,2,1,2,2,,,2,2,1,,0,3,5,66.2,26.766667,24.627778,31.95,12.446,24.983333,90.013188
LA,2022-05-15,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,0,0,,209434,754,,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,1,21,23,-22,17,16,2,2,1,4,2,2,2,1,2,2,,,2,2,1,,0,3,5,66.2,28.077778,24.122222,33.611111,18.51025,24.716667,82.111524
LA,2022-05-16,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,119,0,,209553,754,,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,4,20,25,-19,9,16,2,2,1,4,2,2,2,1,2,2,,,2,2,1,,0,3,5,66.2,25.472222,22.961111,28.655556,23.948571,22.272222,82.641712
LA,2022-05-17,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,54,0,,209607,754,,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,6,22,24,-19,13,15,2,2,1,4,2,2,2,1,2,2,,,2,2,1,,0,3,5,66.2,26.338889,22.238889,29.816667,2.159,20.044444,68.533266
LA,2022-05-18,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,51,0,,209658,754,,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,2,17,26,-17,13,15,2,2,1,4,2,2,2,1,2,2,,,2,2,1,,0,3,5,66.2,28.183333,22.716667,32.266667,0.0,21.616667,67.741093
LA,2022-05-19,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,41,0,776,209699,754,1027956,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,2,15,27,-25,14,15,2,2,1,4,2,2,2,1,2,2,,,2,2,1,,0,3,5,66.2,28.722222,24.188889,32.783333,0.084667,23.416667,73.387217
LA,2022-05-20,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,0,0,,209699,754,,4812,5795828,30693,5008225,35505,10804053,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,2,13,23,-23,22,16,2,2,1,4,2,2,2,1,2,2,,,2,2,1,,0,3,5,66.2,28.366667,24.727778,32.394444,7.84225,24.672222,80.589438
LA,2022-05-21,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,29,0,,209728,754,,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,-6,12,10,-29,21,17,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,27.95,24.583333,31.4,13.9446,24.572222,82.03622
LA,2022-05-22,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,56,2,,209784,756,,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,-5,13,11,-28,19,18,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,27.088889,24.772222,30.655556,5.729111,24.4,85.402063
LA,2022-05-23,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,39,0,,209823,756,,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,2,17,20,-25,12,16,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,26.988889,24.138889,30.583333,11.8745,24.594444,86.836989
LA,2022-05-24,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,38,0,,209861,756,,4874,5800702,20508,5028733,25382,10829435,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,5,19,22,-21,11,15,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,27.488889,23.005556,31.511111,6.477,24.772222,85.233292
LA,2022-05-25,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,27,0,687,209888,756,1028643,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,5,17,27,-19,12,15,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,28.594444,25.372222,33.083333,5.4356,24.966667,80.890001
LA,2022-05-26,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,34,0,,209922,756,,5811,5806513,13856,5042589,19667,10849102,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,5,16,26,-21,13,15,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,29.316667,25.722222,33.694444,1.016,24.733333,76.627794
LA,2022-05-27,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,28,0,,209950,756,,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,6,16,26,-20,21,16,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,28.872222,25.572222,33.55,6.660444,24.655556,78.168156
LA,2022-05-28,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,15,0,,209965,756,,2852,5809365,7566,5050155,10418,10859520,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,1,18,15,-24,23,15,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,28.305556,24.861111,32.388889,13.171714,24.616667,80.568955
LA,2022-05-29,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,10,0,438,209975,756,1029081,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,5,21,19,-22,23,15,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,27.305556,24.527778,31.883333,30.842857,24.544444,85.036985
LA,2022-05-30,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,14,0,,209989,756,,383,5809748,2283,5052438,2666,10862186,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,9,26,23,-22,12,15,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,29.261111,24.561111,33.327778,4.1275,24.888889,77.49298
LA,2022-05-31,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,37,0,,210026,756,,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,11,24,22,-18,11,14,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,27.883333,25.105556,31.905556,11.96975,24.822222,83.524687
LA,2022-06-01,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,19,0,,210045,756,,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,19,24,29,-11,-9,16,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,27.9,24.644444,32.755556,3.584222,24.616667,82.554713
LA,2022-06-02,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,16,0,485,210061,756,1029566,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,6,19,25,-21,13,15,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,28.205556,24.322222,33.788889,7.704667,24.9,82.518102
LA,2022-06-03,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,8,0,,210069,756,,5002,5814750,14165,5066603,19167,10881353,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,9,18,28,-19,19,17,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,26.911111,23.944444,31.983333,17.11325,24.344444,85.90739
LA,2022-06-04,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,12,0,,210081,756,,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,1,20,18,-22,21,16,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,26.761111,23.888889,30.538889,11.966222,24.333333,86.615215
LA,2022-06-05,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,2,0,,210083,756,,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,7,23,21,-21,22,16,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,28.594444,23.961111,32.466667,9.779,24.45,78.440316
LA,2022-06-06,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,15,0,,210098,756,,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,9,24,24,-17,12,15,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,28.688889,25.444444,33.522222,4.41325,24.85,79.861678
LA,2022-06-07,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,10,0,,210108,756,,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,8,22,21,-17,11,15,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,28.366667,25.005556,32.327778,14.943667,24.744444,80.838453
LA,2022-06-08,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,21,1,671,210129,757,1030237,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,3,18,24,-17,11,16,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,27.944444,24.694444,31.338889,13.87475,24.705556,82.751275
LA,2022-06-09,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,0,0,,210129,757,,2945,5817695,10184,5076787,13129,10894482,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,5,17,27,-22,12,15,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,30.433333,25.761111,34.294444,1.0414,24.422222,70.421804
LA,2022-06-10,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,7,0,,210136,757,,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,8,15,25,-20,21,16,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,29.805556,25.477778,34.044444,2.57175,24.338889,72.636014
LA,2022-06-11,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,11,0,,210147,757,,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,4,20,16,-25,24,16,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,29.466667,25.577778,33.066667,4.826,25.077778,77.415044
LA,2022-06-12,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,11,0,,210158,757,,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,5,20,22,-21,22,15,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,29.427778,25.666667,33.155556,1.552222,25.255556,78.446167
LA,2022-06-13,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,6,0,,210164,757,,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,9,25,25,-17,11,15,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,29.172222,25.45,33.95,0.8128,25.0,78.348215
LA,2022-06-14,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,9,0,,210173,757,,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,8,23,19,-16,8,16,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,29.427778,24.788889,33.716667,8.490857,24.961111,77.138305
LA,2022-06-15,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,7,0,,210180,757,,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,-2,11,18,-17,8,17,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,25.727778,23.361111,29.072222,28.73375,23.933333,89.883817
LA,2022-06-16,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,8,0,,210188,757,,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,4,16,23,-20,11,16,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,28.344444,24.144444,32.644444,1.5748,24.377778,79.173446
LA,2022-06-17,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,0,0,,210188,757,,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,6,15,22,-19,18,17,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,29.644444,24.733333,34.35,4.826,24.461111,73.936035
LA,2022-06-18,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,15,0,,210203,757,,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,2,20,16,-21,22,16,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,29.566667,24.316667,33.572222,6.223,24.638889,74.977466
LA,2022-06-19,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,5,0,,210208,757,,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,4,20,19,-20,22,16,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,30.733333,25.272222,35.05,0.0,24.55,69.723284
LA,2022-06-20,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,6,0,,210214,757,,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,8,23,22,-16,11,15,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,30.483333,25.644444,34.838889,2.652889,24.577778,70.894746
LA,2022-06-21,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,7,0,,210221,757,,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,8,23,22,-16,10,15,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,30.638889,26.083333,34.388889,1.7018,24.355556,69.385652
LA,2022-06-22,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,1,0,,210222,757,,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,2,16,22,-15,11,16,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,29.283333,25.9,33.911111,4.8895,24.594444,75.995529
LA,2022-06-23,ChIJiUWCsFeQFDERgc2ZH0iSxQ4,Q819,country/LAO,LA,Laos,LA,LAO,0,11,0,,210233,757,,,,,,,,7275556,3651794,3623762,4613903,2555552,673061,31.523,0.601,1566742,1466251,1362625,1086529,772684,526577,317971,136164,40013,18173839128,2534,0.452,49903,18.2,104.1,236800,227855,1018,67.61,28.9,6.4,37.6,205.59,156.747,188.5,27.0,0.9522,0.3726,62.124634,28.691248,5,17,24,-19,11,16,2,2,1,4,1,2,1,1,2,2,,,2,2,1,,0,3,5,57.87,29.211111,25.511111,33.394444,1.919111,24.705556,76.863628
