location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
TL,2021-06-10,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,83,0,,8228,18,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,1,1,1,4,1,2,2,4,2,0,0,0,2,1,1,0,0,4,2,64.35,27.777778,23.425926,32.12963,0.0,22.759259,74.255671
TL,2021-06-11,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,57,0,,8285,18,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,1,1,1,4,1,2,2,4,2,0,0,0,2,1,1,0,0,4,2,64.35,27.814815,24.185185,31.259259,0.0,22.555556,73.150926
TL,2021-06-12,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,56,1,,8341,19,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,1,1,1,4,1,2,2,4,2,0,0,0,2,1,1,0,0,4,2,64.35,27.833333,22.962963,32.296296,0.0,22.62963,73.41911
TL,2021-06-13,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,71,0,,8412,19,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,1,1,1,4,1,2,2,4,2,0,0,0,2,1,1,0,0,4,2,64.35,27.574074,22.703704,32.481481,0.0,22.759259,75.094953
TL,2021-06-14,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,66,0,,8478,19,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,1,1,1,4,1,2,2,4,2,0,0,0,2,1,1,0,0,4,2,64.35,27.444444,21.240741,32.722222,0.0,22.203704,73.2777
TL,2021-06-15,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,26,0,,8504,19,,10661,103813,6701,6718,17362,110531,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,1,1,1,4,1,2,2,4,2,0,0,0,2,1,1,0,0,4,2,64.35,27.222222,21.777778,31.666667,0.0,22.444444,75.236827
TL,2021-06-16,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,98,0,,8602,19,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,1,1,1,4,1,2,2,4,2,0,0,0,1,1,1,0,0,4,4,58.8,27.537037,22.87037,32.148148,0.0,22.648148,74.884761
TL,2021-06-17,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,76,0,,8678,19,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,1,1,1,4,1,2,2,4,2,0,0,0,1,1,1,0,0,4,4,58.8,27.722222,22.907407,31.62963,0.0,21.833333,70.515705
TL,2021-06-18,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,29,0,,8707,19,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,1,1,1,4,1,2,2,4,2,0,0,0,1,1,1,0,0,4,4,58.8,28.185185,23.203704,32.814815,0.0,21.481481,67.354006
TL,2021-06-19,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,21,0,,8728,19,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,1,1,1,4,1,2,2,4,2,0,0,0,1,1,1,0,0,4,4,58.8,28.12963,24.12963,32.055556,0.0,22.981481,73.746799
TL,2021-06-20,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,53,0,,8781,19,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,1,1,1,4,1,2,2,4,2,0,0,0,1,1,1,0,0,4,4,58.8,27.962963,23.944444,32.074074,0.0,22.87037,73.895665
TL,2021-06-21,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,62,0,,8843,19,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,1,1,1,4,1,2,2,4,2,0,0,0,1,1,1,0,0,4,4,58.8,27.833333,22.333333,31.759259,0.0,22.185185,71.505258
TL,2021-06-22,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,46,1,,8889,20,,62335,166148,16400,23118,78735,189266,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,1,1,1,4,1,2,2,4,2,0,0,0,1,1,1,0,0,4,4,58.8,27.555556,23.055556,32.092593,0.508,23.222222,77.316474
TL,2021-06-23,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,23,0,,8912,20,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,1,1,1,4,1,2,2,4,2,0,0,0,1,1,1,0,0,4,4,58.8,27.37037,23.833333,31.62963,0.127,23.407407,79.093107
TL,2021-06-24,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,67,1,,8979,21,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,1,1,1,4,1,2,2,4,2,0,0,0,1,1,1,0,0,4,4,58.8,27.981481,23.203704,31.87037,0.0,23.296296,75.816499
TL,2021-06-25,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,56,0,,9035,21,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,1,1,1,4,1,2,2,4,2,0,0,0,1,1,1,0,0,4,4,58.8,27.888889,24.481481,32.092593,0.0,23.740741,78.230599
TL,2021-06-26,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,20,0,,9055,21,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,1,1,1,4,1,2,2,4,2,0,0,0,1,1,1,0,0,4,4,58.8,27.814815,25.074074,31.944444,0.0,23.574074,77.774612
TL,2021-06-27,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,63,1,,9118,22,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,1,1,1,4,1,2,2,4,2,0,0,0,1,1,1,0,0,4,4,58.8,28.388889,24.5,32.333333,0.0,22.148148,69.45528
TL,2021-06-28,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,104,1,,9222,23,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,3,2,4,1,2,2,4,2,0,0,0,1,1,1,0,0,4,4,63.43,27.222222,22.833333,31.666667,0.0,21.796296,72.34742
TL,2021-06-29,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,56,1,,9278,24,,36861,203009,2639,25757,39500,228766,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,3,2,4,1,2,2,4,2,0,0,0,1,1,1,0,0,4,4,63.43,26.981481,22.12963,31.62963,0.0,20.333333,67.170538
TL,2021-06-30,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,83,0,,9361,24,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,3,2,4,1,2,2,4,2,0,0,0,1,1,1,0,0,4,4,63.43,26.685185,21.574074,31.166667,0.0,20.5,68.956425
TL,2021-07-01,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,64,0,,9425,24,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,3,2,4,1,2,2,4,2,0,0,0,1,1,1,0,0,4,4,63.43,27.666667,22.222222,32.148148,0.0,20.851852,66.57479
TL,2021-07-02,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,51,0,,9476,24,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,3,2,4,1,2,2,4,2,0,0,0,1,1,1,0,0,4,4,63.43,27.555556,23.092593,31.796296,0.0,21.518519,69.960361
TL,2021-07-03,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,36,1,,9512,25,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,3,2,4,1,2,2,4,2,0,0,0,1,1,1,0,0,4,4,63.43,27.0,22.333333,31.666667,0.0,20.444444,67.620033
TL,2021-07-04,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,46,0,,9558,25,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,3,2,4,1,2,2,4,2,0,0,0,1,1,1,0,0,4,4,63.43,26.12963,20.833333,31.166667,0.0,18.685185,63.896537
TL,2021-07-05,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,36,0,,9594,25,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,3,2,4,1,2,2,2,2,0,0,0,1,1,1,0,0,4,4,55.09,26.851852,21.685185,31.074074,0.0,20.759259,69.361877
TL,2021-07-06,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,63,0,,9657,25,,15155,218164,576,26333,15731,244497,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,3,2,4,1,2,2,2,2,0,0,0,1,1,1,0,0,4,4,55.09,26.759259,23.259259,31.740741,0.0,21.37037,72.391837
TL,2021-07-07,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,53,0,,9710,25,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,3,2,4,1,2,2,2,2,0,0,0,1,1,1,0,0,4,4,55.09,27.814815,23.5,31.907407,0.127,22.240741,71.778694
TL,2021-07-08,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,56,0,,9766,25,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,3,2,4,1,2,2,2,2,0,0,0,1,1,1,0,0,4,4,55.09,28.037037,24.277778,32.240741,0.0,22.481481,72.058206
TL,2021-07-09,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,57,0,,9823,25,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,3,2,4,1,2,2,2,2,0,0,0,1,1,1,0,0,4,4,55.09,27.666667,23.203704,32.5,0.0,21.907407,70.950466
TL,2021-07-10,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,39,0,,9862,25,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,3,2,4,1,2,2,2,2,0,0,0,1,1,1,0,0,4,4,55.09,28.0,22.722222,32.407407,0.0,21.611111,68.414152
TL,2021-07-11,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,44,0,,9906,25,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,3,2,4,1,2,2,2,2,0,0,0,1,1,1,0,0,4,4,55.09,27.648148,22.537037,32.074074,0.0,21.185185,68.162177
TL,2021-07-12,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,54,0,,9960,25,143086,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,3,2,4,1,2,2,2,2,0,0,0,1,1,1,0,0,4,4,55.09,27.111111,20.722222,32.666667,0.0,18.703704,60.966535
TL,2021-07-13,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,37,0,938,9997,25,144024,19763,237927,17023,43356,36786,281283,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,3,2,4,1,2,2,2,2,0,0,0,1,1,1,0,0,4,4,57.87,26.907407,21.166667,31.462963,0.0,20.351852,67.726715
TL,2021-07-14,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,52,1,,10049,26,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,3,2,4,1,2,2,2,2,0,0,0,1,1,1,0,0,4,4,57.87,27.518519,22.462963,31.537037,0.0,20.740741,66.969922
TL,2021-07-15,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,51,0,,10100,26,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,3,2,4,1,2,2,2,2,0,0,0,1,1,1,0,0,4,4,57.87,27.185185,21.759259,31.62963,0.0,20.518519,67.125308
TL,2021-07-16,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,28,0,,10128,26,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,3,2,4,1,2,2,2,2,0,0,0,1,1,1,0,0,4,4,57.87,26.888889,21.462963,31.796296,0.0,21.407407,72.017819
TL,2021-07-17,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,14,0,,10142,26,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,3,2,4,1,2,2,2,2,0,0,0,1,1,1,0,0,4,4,57.87,27.611111,21.537037,32.5,0.0,21.444444,69.417689
TL,2021-07-18,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,32,0,,10174,26,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,3,2,4,1,2,2,2,2,0,0,0,1,1,1,0,0,4,4,57.87,26.888889,21.5,32.694444,0.0,21.388889,71.887786
TL,2021-07-19,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,31,0,,10205,26,,13972,251899,17098,60454,31070,312353,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,3,2,4,1,2,2,2,2,0,0,0,1,1,1,0,0,4,4,57.87,26.37037,21.203704,30.5,0.0,21.092593,73.152893
TL,2021-07-20,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,22,0,,10227,26,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,3,2,4,1,2,2,2,2,0,0,0,1,1,1,0,0,4,4,57.87,27.944444,22.796296,32.537037,0.0,21.277778,67.258665
TL,2021-07-21,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,54,0,,10281,26,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,3,2,4,1,2,2,2,2,0,0,0,1,1,1,0,0,4,4,57.87,27.481481,22.259259,32.074074,0.0,20.092593,64.5598
TL,2021-07-22,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,56,0,,10337,26,151079,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,3,2,4,1,2,2,2,2,0,0,0,1,1,1,0,0,4,4,57.87,26.555556,19.12963,32.092593,0.0,19.111111,64.165922
TL,2021-07-23,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,11,0,,10348,26,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,3,2,4,1,2,2,2,2,0,0,0,1,1,1,0,0,4,4,57.87,26.222222,18.703704,31.62963,0.0,20.203704,69.99683
TL,2021-07-24,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,6,0,,10354,26,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,3,2,4,1,2,2,2,2,0,0,0,1,1,1,0,0,4,4,57.87,26.444444,18.592593,32.055556,0.0,18.555556,62.75831
