location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
LB,2022-03-31,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,732,10,,1092509,10306,,394,2517433,878,2204062,1801,5281651,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,14,62,29,24,-5,-1,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,16.611111,8.697531,22.938272,0.0,,4.534722,47.957426
LB,2022-04-01,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,298,5,,1092807,10311,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,16,72,36,14,-6,-1,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,20.729167,11.493056,28.6875,0.0,,2.650794,32.258272
LB,2022-04-02,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,188,3,,1092995,10314,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-8,47,19,-8,-11,2,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,22.02381,15.087302,29.404762,0.0,,4.634921,35.467375
LB,2022-04-03,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,272,4,,1093267,10318,,889,2518322,2355,2206417,4256,5285907,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-11,38,22,-6,-8,3,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,20.305556,13.75,26.763889,0.0,,4.722222,39.630709
LB,2022-04-04,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,284,5,,1093551,10323,,280,2518602,430,2206847,1113,5287020,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-3,47,11,-4,-7,2,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,20.666667,14.05,26.072222,0.0,,4.024691,36.928305
LB,2022-04-05,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,299,3,,1093850,10326,,629,2519231,938,2207785,2581,5289601,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,5,53,12,1,-5,2,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,22.833333,13.809524,30.015873,0.0,,3.398148,29.80224
LB,2022-04-06,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,246,4,,1094096,10330,,333,2519564,594,2208379,1427,5291028,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,4,53,14,6,-5,2,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,22.444444,14.851852,30.5,0.0,,7.131944,38.665276
LB,2022-04-07,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,218,3,,1094314,10333,,245,2519809,405,2208784,1144,5292172,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,8,57,23,5,-5,1,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,19.230159,13.396825,24.809524,0.0,,10.435185,56.897196
LB,2022-04-08,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,189,4,,1094503,10337,,344,2520153,488,2209272,1343,5293515,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,5,58,22,8,-7,3,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,19.743056,14.8125,25.138889,0.0,,9.896825,54.908374
LB,2022-04-09,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,169,3,,1094672,10340,,64,2520217,85,2209357,204,5293719,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-3,50,24,-2,-9,2,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,18.090278,13.25,22.423611,0.0,,11.555556,67.941214
LB,2022-04-10,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,131,4,,1094803,10344,,272,2520489,413,2209770,1062,5294781,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-7,39,29,-3,-7,2,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,18.977778,11.177778,26.144444,0.0,,8.580247,53.573069
LB,2022-04-11,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,108,5,,1094911,10349,,679,2521168,846,2210616,2317,5297098,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,3,52,15,3,-5,1,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,18.041667,12.020833,23.902778,0.0,,7.756944,52.861912
LB,2022-04-12,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,188,3,,1095099,10352,,263,2521431,340,2210956,909,5298007,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,10,57,12,7,-4,2,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,14.740741,12.283951,17.975309,0.169333,,6.840278,59.575177
LB,2022-04-13,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,161,2,,1095260,10354,,729,2522160,955,2211911,2785,5300792,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,11,60,23,17,-4,1,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,14.777778,10.382716,19.117284,0.0,,5.284722,53.295325
LB,2022-04-14,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,146,2,,1095406,10356,,227,2522387,272,2212183,591,5301383,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,17,66,45,23,-15,1,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,16.25,9.423611,22.368056,0.0,,1.126984,36.551129
LB,2022-04-15,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,112,3,,1095518,10359,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-3,51,32,9,-41,8,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,17.298611,9.020833,23.673611,0.0,,2.347222,39.015267
LB,2022-04-16,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,95,2,,1095613,10361,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-7,44,30,-6,-14,3,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,18.320988,11.444444,24.666667,0.0,,3.6875,40.445535
LB,2022-04-17,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,72,3,,1095685,10364,,301,2522688,417,2212600,942,5302325,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-8,31,39,-13,-10,1,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,23.039683,13.412698,30.015873,0.0,,1.472222,26.018242
LB,2022-04-18,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,126,2,,1095811,10366,,463,2523151,841,2213441,2011,5304336,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-2,35,28,-4,-50,6,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,24.962963,17.935185,32.787037,0.0,,3.314815,27.150795
LB,2022-04-19,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,148,3,,1095959,10369,,162,2523313,229,2213670,688,5305024,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,10,51,20,13,-13,3,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,18.642857,14.47619,22.896825,0.0,,10.071429,58.902745
LB,2022-04-20,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,140,2,,1096099,10371,,462,2523775,849,2214519,2170,5307194,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,11,58,29,14,-12,2,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,16.401235,11.746914,20.845679,0.0,,8.166667,58.299313
LB,2022-04-21,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,128,2,,1096227,10373,,382,2524157,564,2215083,1609,5308803,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,16,61,37,15,-16,2,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,16.537037,10.12963,22.851852,0.0,,7.0625,53.418752
LB,2022-04-22,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,93,2,,1096320,10375,,368,2524525,555,2215638,1212,5310015,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,6,57,34,4,-33,6,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,20.104938,10.623457,26.722222,0.0,,4.784722,41.91536
LB,2022-04-23,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,86,1,,1096406,10376,,6,2524531,7,2215645,19,5310034,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-5,44,33,-3,-12,2,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,23.055556,16.423611,30.090278,0.0,,7.896825,45.937079
LB,2022-04-24,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,56,3,,1096462,10379,,65,2524596,123,2215768,234,5310268,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-7,37,33,4,-7,2,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,22.986111,19.055556,27.472222,0.0,,12.285714,54.438735
LB,2022-04-25,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,68,2,,1096530,10381,,152716,2677312,135501,2351269,292132,5602400,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,3,45,22,2,-41,6,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,23.319444,17.381944,28.423611,0.0,,11.388889,51.581105
LB,2022-04-26,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,118,1,,1096648,10382,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,11,57,21,22,-5,2,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,22.753968,16.579365,28.753968,0.0,,9.253968,46.162869
LB,2022-04-27,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,115,1,,1096763,10383,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,13,62,30,30,-7,1,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,22.901235,16.209877,28.160494,0.0,,9.465278,47.88779
LB,2022-04-28,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,91,2,,1096854,10385,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,19,67,39,30,-6,0,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,21.361111,15.020833,27.451389,0.0,,9.583333,50.652128
LB,2022-04-29,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,101,2,,1096955,10387,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,19,73,45,41,-6,1,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,23.111111,16.340278,30.222222,0.0,,10.880952,49.952253
LB,2022-04-30,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,89,1,,1097044,10388,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,6,61,46,22,-9,0,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,24.58642,17.907407,31.617284,0.0,,10.520833,41.67124
LB,2022-05-01,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,41,3,,1097085,10391,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,13,66,66,12,-2,0,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,19.296296,15.438272,23.462963,0.0,,12.208333,63.269534
LB,2022-05-02,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,33,1,,1097118,10392,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,16,44,72,-7,-66,4,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,20.444444,13.902778,26.736111,0.0,,11.047619,56.251866
LB,2022-05-03,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,86,1,,1097204,10393,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,31,55,68,-2,-57,2,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,25.229167,18.034722,32.375,0.127,,7.698413,34.163257
LB,2022-05-04,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,64,2,,1097268,10395,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,24,60,44,17,-38,2,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,19.882716,15.660494,24.679012,0.0,,12.902778,63.766441
LB,2022-05-05,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,122,1,,1097390,10396,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,22,69,30,20,-11,0,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,17.104938,14.530864,20.641975,0.0,,9.472222,60.121786
LB,2022-05-06,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,102,2,,1097492,10398,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,17,67,31,31,-7,1,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,16.845679,12.895062,20.765432,1.651,,8.451389,57.743386
LB,2022-05-07,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,0,0,,1097492,10398,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,4,53,32,22,-8,0,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,17.3,13.355556,21.472222,0.0508,,8.518519,56.674271
LB,2022-05-08,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,83,2,,1097575,10400,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,3,45,43,30,-5,0,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,18.563492,11.698413,23.404762,0.0,,8.222222,50.915443
LB,2022-05-09,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,68,2,,1097643,10402,,2644,2679956,4843,2356112,11536,5613936,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,8,57,21,24,-6,0,2,2,1,1,1,2,0,1,1,1,,,2,3,1,,0,4,5,50.0,20.061728,13.444444,26.055556,0.0,,8.416667,49.384633
