location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
CA,2022-01-19,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,20,0,110708,1242,5,55602784,26912,32135262,13648,29734409,352314,74989065,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-27,-3,-12,-53,-33,14,3,3,2,4,1,2,2,4,1,1,,,2,1,1,,0,3,5,78.24,-30.494444,-35.961111,-20.738889,0.127,427.355,-34.211111,69.889851
CA,2022-01-20,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,107715,1242,5,55710499,7099,32142361,14739,29749148,313630,75302695,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-22,2,-4,-53,-32,14,3,3,2,4,1,2,2,4,1,1,,,2,1,1,,0,3,5,78.24,-22.694444,-28.266667,-11.505556,0.09525,431.8,-25.777778,75.881281
CA,2022-01-21,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,55,0,59867,1297,5,55770366,13088,32155449,31389,29780537,311938,75614633,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-26,-5,-14,-53,-30,15,3,3,2,4,1,2,2,4,1,1,,,2,1,1,,0,3,5,78.24,-13.138889,-20.405556,-2.894444,0.889,427.736,-16.766667,74.185058
CA,2022-01-22,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,1035,11010,1297,32389,55781376,142163,32034414,182231,29811624,324394,61846038,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-23,-1,6,-47,-11,9,3,3,2,4,1,2,2,4,1,1,,,2,1,1,,0,3,5,78.24,-17.916667,-22.061111,-13.794444,0.846667,424.815,-21.055556,76.406792
CA,2022-01-23,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,61,0,211030,1358,5,55992406,14420,32185597,35955,29844662,177433,76005682,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-23,-8,21,-48,-13,7,3,3,2,4,1,2,2,4,1,1,,,2,1,1,,0,3,5,78.24,-10.272222,-16.155556,-4.988889,1.947333,451.104,-12.711111,82.333466
CA,2022-01-24,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,29,0,70920,1387,5,56063326,24971,32210568,27934,29872596,318933,76324615,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-27,-9,-10,-54,-32,13,3,3,2,4,1,2,2,4,1,1,,,2,1,1,,0,3,5,78.24,-19.577778,-24.3,-11.133333,0.310444,463.804,-22.188889,79.669086
CA,2022-01-25,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,52,0,75659,1439,5,56138985,24062,32234630,47189,29919785,331455,76656070,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-24,-2,-2,-53,-31,13,3,3,2,4,1,2,2,4,1,1,,,2,1,1,,0,3,5,78.24,-21.911111,-32.933333,-3.347222,0.225778,452.12,-24.705556,78.01277
CA,2022-01-26,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,48,0,98748,1487,5,56237733,15518,32250148,36279,29956064,258622,76914692,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-25,-4,-10,-53,-32,13,3,3,2,4,1,2,2,4,1,1,,,2,1,1,,0,3,5,78.24,0.366667,-4.266667,2.338889,2.286,444.923333,-2.722222,79.915792
CA,2022-01-27,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,87945,1487,5,56325678,16692,32266840,39700,29995764,254058,77168750,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-22,1,-1,-52,-31,13,3,3,2,4,1,2,2,4,1,1,,,2,1,1,,0,3,5,78.24,-9.883333,-15.472222,-1.844444,0.310444,452.12,-12.744444,79.682853
CA,2022-01-28,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,98,0,57054,1585,5,56382732,15986,32282826,39000,30034764,249332,77418082,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-24,-2,-6,-51,-30,14,3,3,2,4,1,2,2,4,1,1,,,2,1,1,,0,3,5,78.24,-10.961111,-14.994444,-5.072222,0.141111,447.04,-12.988889,85.027437
CA,2022-01-29,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,1051,7258,1585,33440,56389990,11758,32294584,34786,30069550,170869,77588951,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-24,-3,3,-46,-11,8,3,3,2,4,1,2,2,4,1,1,,,2,1,1,,0,3,5,78.24,-8.705556,-14.011111,-4.544444,0.056444,453.644,-11.305556,81.571013
CA,2022-01-30,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,122,0,197205,1707,5,56587195,105252,32139666,292764,30104388,398016,62244054,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-22,-7,10,-47,-11,6,3,3,2,4,1,2,2,4,1,1,,,2,1,1,,0,3,5,78.24,-7.35,-11.827778,-2.527778,1.157111,469.9,-9.6,84.070368
CA,2022-01-31,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,30,0,58707,1737,5,56645902,26867,32331655,51408,30164340,327054,78058871,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-18,-3,4,-50,-30,11,3,3,2,4,1,2,2,4,1,1,,,2,1,1,,0,3,5,78.24,-12.183333,-18.388889,-6.177778,3.14325,373.888,-14.605556,82.146666
CA,2022-02-01,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,83,0,64619,1820,5,56710521,13025,32344680,30851,30195191,198006,78256877,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-17,2,9,-49,-29,11,3,3,2,4,1,2,2,4,1,1,,,2,1,1,,0,3,5,78.24,-23.555556,-27.85,-18.455556,0.169333,511.81,-27.4,70.651634
CA,2022-02-02,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,84728,1820,5,56795249,7111,32351791,44408,30239599,191499,78448376,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-22,-3,-10,-51,-30,13,3,3,2,4,1,2,2,4,1,1,,,2,1,1,,50431424,3,5,78.24,-29.572222,-37.816667,-20.761111,0.1524,526.288,-33.805556,66.662934
CA,2022-02-03,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,71,0,81183,1891,5,56876432,10783,32362574,35241,30274840,179707,78628083,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-24,-7,-12,-51,-30,13,3,3,2,4,1,2,2,4,1,1,,,2,1,1,,0,3,5,78.24,-29.733333,-35.866667,-22.988889,0.141111,532.765,-33.733333,68.183258
CA,2022-02-04,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,44,0,46235,1935,5,56922667,11780,32374354,38021,30312861,159940,78788023,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-25,-10,-16,-50,-29,14,3,3,2,4,1,0,2,4,1,1,,,2,1,1,,0,3,5,72.69,-26.133333,-33.027778,-19.272222,0.592667,515.196667,-29.672222,72.093327
CA,2022-02-05,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,956,8925,1935,34396,56931592,8564,32382918,28930,30341791,114604,78902627,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-17,-2,15,-41,-7,7,3,3,2,4,1,0,2,4,1,1,,,2,1,1,,0,3,5,72.69,-19.45,-20.994444,-16.144444,2.229556,544.068,-22.983333,73.571623
CA,2022-02-06,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,157561,1935,5,57089153,70974,32210640,253417,30357805,324391,62568445,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-13,-4,36,-43,-8,5,3,3,2,4,1,0,2,4,1,1,,,2,1,1,,0,3,5,72.69,-16.216667,-23.811111,-1.296296,0.366889,554.99,-18.75,80.810033
CA,2022-02-07,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,48799,1935,5,57137952,6508,32396613,56594,30431703,198898,79198701,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-18,-3,9,-48,-27,10,3,3,2,4,1,0,2,4,1,1,,,2,1,1,,0,3,5,72.69,0.338889,-3.861111,4.55,1.749778,544.576,-3.994444,73.065407
CA,2022-02-08,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,76,0,57758,2011,5,57195710,14813,32411426,20822,30452525,118864,79317565,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-19,-3,2,-49,-27,11,3,3,2,4,1,0,2,4,1,1,,,2,1,1,,0,3,5,72.69,-2.316667,-6.672222,4.605556,0.536222,482.6,-5.777778,77.467145
CA,2022-02-09,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,36,0,74433,2047,5,57270143,9095,32420521,30960,30483485,125243,79442808,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-17,-1,9,-47,-26,11,3,3,2,4,1,0,2,4,1,1,,,2,1,1,,0,3,5,72.69,-6.45,-10.922222,-0.666667,0.310444,512.064,-8.783333,83.455289
CA,2022-02-10,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,41719,2047,5,57311862,10655,32431176,34551,30518036,133659,79576467,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-15,2,2,-47,-26,11,3,3,2,4,1,0,2,4,1,1,,,2,1,1,,0,3,5,72.69,-1.85,-10.605556,5.422222,2.511778,484.505,-4.661111,81.114998
CA,2022-02-11,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,67,0,39898,2114,5,57351760,3044,32434220,39631,30557667,124457,79700924,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-17,-2,1,-46,-25,11,3,3,2,4,1,0,2,4,1,1,,,2,1,1,,0,3,5,72.69,-16.472222,-19.8,-11.833333,0.705556,467.995,-19.972222,74.349561
CA,2022-02-12,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,838,5465,2114,35234,57357225,6791,32441011,22125,30579792,82964,79783888,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-10,3,21,-38,-5,5,3,3,2,4,1,0,2,4,1,1,,,2,1,1,,0,3,5,72.69,-17.372222,-23.211111,-11.866667,0.1524,458.216,-21.133333,72.565906
CA,2022-02-13,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,162241,2114,5,57519466,61984,32272624,217010,30574815,278994,62847439,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-10,3,17,-42,-6,4,3,3,2,4,1,0,2,4,1,1,,,2,1,1,,0,3,5,72.69,-8.738889,-14.522222,-3.788889,2.159,484.124,-12.127778,76.528323
CA,2022-02-14,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,120,0,39560,2234,5,57559026,4939,32451128,23310,30627133,66815,79920095,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-10,5,-4,-49,-27,10,3,3,2,4,1,0,2,4,1,1,,,2,1,1,,0,3,5,72.69,-15.905556,-21.627778,-8.516667,0.0254,466.09,-18.805556,78.360314
CA,2022-02-15,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,29,0,68164,2263,5,57627190,0,,33120,30660253,154564,80074659,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-19,-5,2,-48,-26,10,3,3,2,4,1,0,2,4,1,1,,,2,1,1,,0,3,5,72.69,-12.655556,-18.011111,-8.416667,0.733778,485.14,-16.205556,74.790964
CA,2022-02-16,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,43,0,59712,2306,5,57686902,16926,32468054,32456,30692709,86938,80161597,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-16,-3,3,-46,-25,10,3,3,2,4,1,0,2,4,1,1,,,2,1,1,,0,3,5,72.69,-25.038889,-32.227778,-14.738889,0.1524,493.606667,-29.566667,66.002055
CA,2022-02-17,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,35,0,58541,2341,5,57745443,7372,32475426,30180,30722889,93796,80255393,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-19,-6,-11,-48,-27,12,3,3,2,4,1,0,2,4,1,1,,,2,1,1,,0,3,5,72.69,-21.433333,-27.8,-14.338889,0.677333,497.84,-25.144444,71.981769
CA,2022-02-18,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,50,0,25869,2391,5,57771312,5733,32481159,24367,30747256,83405,80338798,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-21,-11,-10,-47,-33,14,3,3,2,4,1,0,2,4,1,1,,,2,1,1,,0,3,5,72.69,-20.216667,-28.677778,-13.533333,0.649111,532.13,-24.311111,69.801566
CA,2022-02-19,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,524,3151,2391,35758,57774463,4077,32485236,13170,30760426,60645,80399443,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-16,-7,-5,-40,-8,6,3,3,2,4,1,0,2,4,1,1,,,2,1,1,,0,3,5,72.69,-13.555556,-21.738889,-8.083333,2.201333,567.944,-16.85,76.188525
CA,2022-02-20,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,57134,2391,5,57831597,53350,32325974,174364,30749179,227714,63075153,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-4,-1,30,-38,-9,3,3,3,2,4,1,0,2,4,1,1,,,2,1,1,,0,3,5,72.69,-23.833333,-29.688889,-15.133333,0.141111,549.656,-27.733333,70.224582
CA,2022-02-21,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,136,0,89198,2527,5,57920795,1571,32489360,5879,30778416,29915,80482255,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-23,-20,47,-57,-62,17,2,2,2,4,1,0,2,4,1,1,,,2,1,1,,0,3,5,65.28,-29.605556,-38.416667,-20.288889,0.3556,544.068,-33.8,66.904176
CA,2022-02-22,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,60839,2527,5,57981634,0,,29762,30808178,135610,80617865,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-16,0,-10,-49,-27,10,2,2,2,4,1,0,2,4,1,1,,,2,1,1,,0,3,5,65.28,-28.166667,-35.405556,-19.761111,0.169333,537.21,-32.183333,68.433266
CA,2022-02-23,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,93,0,50541,2620,5,58032175,15193,32504553,26029,30834207,66997,80684862,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-17,-5,-10,-48,-27,10,2,2,2,4,1,0,2,4,1,1,,,2,1,1,,0,3,5,65.28,-26.222222,-34.45,-14.633333,0.0762,537.972,-30.733333,65.787788
