location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
RW,2021-05-01,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,28,2,,25253,337,,132,350003,,,132,350003,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,16,12,13,-2,-7,10,1,2,2,4,1,2,2,2,1,2,0,0,2,2,2,0,0,3,2,71.3,21.904762,17.214286,26.079365,1.27,17.380952,75.801335
RW,2021-05-02,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,58,0,,25311,337,,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,0,-1,7,-15,-14,11,1,2,2,4,1,2,2,2,1,2,0,0,2,2,2,0,0,3,2,71.3,22.722222,16.5625,26.944444,1.016,17.805556,73.995139
RW,2021-05-03,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,40,0,,25351,337,,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,7,-2,9,-6,-45,20,1,2,2,4,1,2,2,2,1,2,0,0,2,2,2,0,0,3,2,71.3,22.460317,17.388889,26.563492,1.669143,17.674603,74.485725
RW,2021-05-04,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,70,1,,25421,338,,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,13,-1,8,-5,-7,10,1,2,2,4,1,2,2,2,1,2,0,0,2,2,2,0,0,3,2,71.3,22.222222,18.361111,26.046296,1.6256,17.990741,77.063492
RW,2021-05-05,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,65,0,,25486,338,,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,14,0,1,-2,-7,9,1,2,2,4,1,2,2,2,1,2,0,0,2,2,2,0,0,3,2,71.3,21.365079,17.944444,25.293651,5.122333,17.761905,80.137001
RW,2021-05-06,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,53,0,,25539,338,1333441,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,11,-2,3,-3,-7,11,1,2,2,4,1,2,2,2,1,2,0,0,2,2,2,0,0,3,2,71.3,21.444444,17.198413,24.952381,6.9088,17.603175,78.819118
RW,2021-05-07,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,47,0,3659,25586,338,1337100,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,9,-5,9,-1,-5,10,1,2,2,4,1,2,2,2,1,2,0,0,2,2,2,0,0,3,2,71.3,20.595238,17.111111,24.928571,9.252857,17.420635,82.214048
RW,2021-05-08,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,66,0,4069,25652,338,1341169,397,350400,,49696,50093,400096,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,18,11,16,-1,2,9,1,2,2,4,1,2,2,2,1,2,0,0,2,2,2,0,0,3,2,71.3,22.194444,16.981481,26.212963,7.662333,17.231481,73.915002
RW,2021-05-09,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,62,0,3481,25714,338,1344650,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,-2,-4,4,-13,-11,13,1,2,2,4,1,2,2,2,1,2,0,0,2,2,2,0,0,3,2,71.3,20.861111,18.185185,25.212963,21.717,17.537037,81.832957
RW,2021-05-10,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,59,2,2730,25773,340,1347380,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,16,1,8,-3,-6,11,1,2,2,4,1,2,2,2,1,2,0,0,2,2,2,0,0,3,2,71.3,21.15873,17.269841,24.801587,14.949714,17.539683,80.023144
RW,2021-05-11,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,73,0,,25846,340,,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,5,-7,4,-16,-10,15,1,2,2,3,1,2,1,2,1,2,0,0,2,2,2,0,0,3,2,62.96,20.198413,17.301587,23.984127,6.392333,17.277778,83.519237
RW,2021-05-12,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,88,2,,25934,342,1354868,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,19,5,8,0,-6,9,1,2,2,3,1,2,1,2,1,2,0,0,2,2,2,0,0,3,2,62.96,21.849206,16.825397,25.142857,6.35,17.357143,76.083956
RW,2021-05-13,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,0,0,3698,25934,342,1358566,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,2,-8,1,-9,-47,22,1,2,2,3,1,2,1,2,1,2,0,0,2,2,2,0,0,3,2,62.96,22.404762,16.674603,25.896825,1.524,17.833333,75.736311
RW,2021-05-14,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,0,0,9229,25934,342,1367795,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,7,-2,-1,-5,-6,13,1,2,2,3,1,2,1,2,1,2,0,0,2,2,2,0,0,3,2,62.96,20.404762,17.801587,24.801587,8.744857,17.896825,85.611872
RW,2021-05-15,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,207,2,,26141,344,,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,16,15,15,-2,3,9,1,2,2,3,1,2,1,2,1,2,0,0,2,2,2,0,0,3,2,62.96,21.925926,17.648148,25.75,4.699,17.944444,78.382863
RW,2021-05-16,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,74,1,,26215,345,1371636,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,0,3,6,-9,-5,11,1,2,2,3,1,2,1,2,1,2,0,0,2,2,2,0,0,3,2,62.96,23.657407,18.231481,27.37037,11.980333,18.212963,71.698803
RW,2021-05-17,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,129,1,4429,26344,346,1376065,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,13,4,12,-1,-2,10,1,2,2,3,1,2,1,2,1,2,0,0,2,2,2,0,0,3,2,62.96,23.063492,17.460317,27.285714,0.290286,17.769841,72.375665
RW,2021-05-18,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,80,2,,26424,348,,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,13,2,9,-6,-5,10,1,2,2,3,1,2,1,2,1,2,0,0,2,2,2,0,0,3,2,62.96,22.65873,17.984127,26.801587,21.7932,17.5,72.880257
RW,2021-05-19,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,0,0,,26424,348,1385943,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,17,0,6,-3,-4,10,1,2,2,3,1,2,1,2,1,2,0,0,2,2,2,0,0,3,2,62.96,22.825397,17.52381,26.801587,0.072571,17.492063,72.01609
RW,2021-05-20,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,0,0,,26424,348,,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,13,-1,10,-6,-3,11,1,2,2,3,1,2,1,2,1,2,0,0,2,2,2,0,0,3,2,62.96,23.190476,17.015873,26.785714,0.0,17.18254,69.312161
RW,2021-05-21,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,0,0,,26424,348,1396505,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,16,3,18,-2,0,10,1,2,2,3,1,2,1,2,1,2,0,0,2,2,2,0,0,3,2,62.96,23.246032,17.714286,27.039683,1.814286,17.373016,69.808915
RW,2021-05-22,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,264,1,4387,26688,349,1400892,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,23,16,25,1,7,9,1,2,2,3,1,2,1,2,1,2,0,0,2,2,2,0,0,3,2,62.96,22.793651,17.531746,27.126984,1.524,17.769841,73.430664
RW,2021-05-23,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,0,0,5125,26688,349,1406017,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,8,3,17,-6,-4,10,1,2,2,3,1,2,1,2,1,2,0,0,2,2,2,0,0,3,2,62.96,22.896825,18.904762,26.111111,0.036286,17.126984,70.007574
RW,2021-05-24,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,92,0,4029,26780,349,1410046,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,19,9,24,-1,0,11,1,2,2,3,1,2,1,2,1,2,0,0,2,2,2,0,0,3,2,62.96,22.166667,18.25,25.888889,1.4224,16.564815,70.892316
RW,2021-05-25,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,0,0,4840,26780,349,1414886,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,19,7,25,-4,-2,10,1,2,2,3,1,2,1,2,1,2,0,0,2,2,2,0,0,3,2,62.96,22.238095,17.396825,25.587302,0.036286,16.119048,68.404205
RW,2021-05-26,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,0,0,,26780,349,,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,24,6,21,1,-3,8,1,2,2,3,1,2,1,2,1,2,0,0,2,2,2,0,0,3,2,62.96,22.212963,16.851852,25.814815,0.0,15.888889,67.531286
RW,2021-05-27,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,0,0,,26780,349,,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,25,6,24,3,-2,10,1,2,2,3,1,2,1,2,1,2,0,0,2,2,2,0,0,3,2,62.96,22.484127,16.944444,26.31746,0.072571,16.468254,68.962144
RW,2021-05-28,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,0,0,,26780,349,1426053,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,26,8,27,4,-1,9,1,2,2,3,1,2,1,2,1,2,0,0,2,2,2,0,0,3,2,62.96,23.31746,17.555556,26.904762,0.0,16.84127,67.148326
RW,2021-05-29,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,138,3,,26918,352,,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,37,25,33,10,11,6,1,2,2,3,1,2,1,2,1,2,0,0,2,2,2,0,0,3,2,62.96,22.907407,17.703704,27.194444,1.27,17.398148,71.278561
RW,2021-05-30,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,45,1,,26963,353,,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,18,11,25,-2,-2,8,1,2,2,3,1,2,1,2,1,2,0,0,2,2,2,0,0,3,2,62.96,23.373016,18.253968,27.055556,0.169333,17.396825,69.41774
RW,2021-05-31,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,60,4,,27023,357,1445631,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,32,15,34,6,2,9,1,2,2,3,1,2,1,2,1,2,0,0,2,2,2,0,0,3,2,62.96,23.416667,17.574074,26.564815,2.159,16.805556,66.794336
RW,2021-06-01,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,0,0,4382,27023,357,1450013,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,32,13,30,3,0,9,1,2,1,3,1,2,0,2,1,2,0,0,2,0,2,0,0,3,2,54.63,24.255556,19.3,27.422222,0.0,16.377778,61.798863
RW,2021-06-02,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,0,0,3867,27023,357,1453880,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,32,14,29,7,0,7,1,2,1,3,1,2,0,2,1,2,0,0,2,0,2,0,0,3,2,54.63,23.039683,17.5,26.642857,1.016,16.119048,65.299762
RW,2021-06-03,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,139,2,4074,27162,359,1457954,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,34,9,23,4,0,10,1,2,1,3,1,2,0,2,1,2,0,0,2,0,2,0,0,3,2,54.63,22.84127,18.452381,26.626984,0.580571,16.563492,68.071487
RW,2021-06-04,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,0,0,,27162,359,,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,32,13,28,7,2,9,1,2,1,3,1,2,0,2,1,2,0,0,2,0,2,0,0,3,2,54.63,23.428571,17.039683,27.031746,0.0,16.134921,64.097755
RW,2021-06-05,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,83,1,,27245,360,1466941,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,40,26,34,10,12,7,1,2,1,3,1,2,0,2,1,2,0,0,2,0,2,0,0,3,2,54.63,23.373016,16.777778,26.904762,0.889,16.190476,64.827696
RW,2021-06-06,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,62,0,4434,27307,360,1471375,0,350400,178473,228169,178473,578569,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,21,12,30,1,-3,8,1,2,1,3,1,2,0,2,1,2,0,0,2,0,2,0,0,3,2,54.63,23.055556,18.698413,26.587302,0.108857,15.47619,62.764414
RW,2021-06-07,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,127,4,3910,27434,364,1475285,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,38,17,34,7,4,9,1,2,1,3,1,2,0,2,1,2,0,0,2,0,2,0,0,3,2,54.63,22.34127,16.714286,25.722222,0.108857,15.587302,65.770269
RW,2021-06-08,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,114,1,3594,27548,365,1478879,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,32,15,33,1,3,9,1,2,1,3,1,2,0,2,1,2,0,0,2,0,2,0,0,3,2,54.63,22.638889,15.097222,26.9375,0.0,14.958333,61.987327
RW,2021-06-09,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,112,1,3959,27660,366,1482838,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,38,13,29,4,2,7,1,2,1,3,1,2,0,2,1,2,0,0,2,0,2,0,0,3,2,54.63,23.214286,16.230159,27.373016,0.0,14.777778,59.341349
RW,2021-06-10,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,0,0,5002,27660,366,1487840,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,33,10,29,2,2,9,1,2,1,3,1,2,0,2,1,2,0,0,2,0,2,0,0,3,2,54.63,22.769841,15.571429,27.15873,0.0,14.547619,60.16561
