location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
ZW,2022-04-28,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,58,0,,247842,5469,,17986,5859426,8247,3660234,33033,10125427,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,131,129,221,135,60,14,0,2,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,42.59,16.944444,12.0,22.0,0.0,11.333333,69.527807
ZW,2022-04-29,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,247842,5469,,5514,5864940,7158,3667392,19472,10144899,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,137,136,221,148,68,12,0,2,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,42.59,16.777778,12.0,21.5,0.0,11.083333,69.111981
ZW,2022-04-30,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,247842,5469,2251091,1892,5866832,5124,3672516,8962,10153861,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,135,138,245,154,92,6,0,2,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,42.59,16.916667,7.5,24.5,0.0,8.5,57.65018
ZW,2022-05-01,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,247842,5469,,1076,5867908,2756,3675272,6949,10160810,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,149,155,282,165,118,9,0,2,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,42.59,17.527778,12.5,20.5,0.0,11.583333,69.606419
ZW,2022-05-02,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,247842,5469,,2218,5870126,3734,3679006,9069,10169879,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,100,116,207,135,-31,25,0,2,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,42.59,15.833333,11.0,21.0,0.0,9.777778,67.277911
ZW,2022-05-03,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,247842,5469,,3559,5873685,6345,3685351,12172,10182051,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,114,132,207,138,75,11,0,2,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,42.59,15.444444,10.0,19.5,0.0,10.833333,74.27831
ZW,2022-05-04,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,247842,5469,,8923,5882608,29554,3714905,47215,10229266,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,112,130,196,135,76,13,0,2,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,42.59,16.055556,9.0,23.0,0.0,9.555556,65.348459
ZW,2022-05-05,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,372,4,,248214,5473,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,113,124,195,126,73,12,0,2,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,42.59,16.694444,10.0,22.5,0.0,11.305556,70.517418
ZW,2022-05-06,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,55,0,,248269,5473,,15542,5898150,62962,3777867,93484,10322750,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,107,114,173,111,81,11,0,2,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,42.59,17.805556,10.0,24.0,0.0,10.416667,61.973697
ZW,2022-05-07,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,83,3,,248352,5476,2272070,11812,5909962,49793,3827660,67075,10389825,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,117,126,205,131,97,10,0,2,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,42.59,17.722222,10.0,24.638889,0.0,10.666667,63.592204
ZW,2022-05-08,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,184,3,,248536,5479,,12277,5922239,39681,3867341,60056,10449881,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,144,145,248,148,123,12,0,2,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,42.59,18.25,12.861111,25.5,0.0,11.944444,66.670385
ZW,2022-05-09,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,106,2,,248642,5481,,6485,5928724,2163,3869504,13514,10463395,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,101,109,212,116,77,15,0,2,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,42.59,21.055556,13.0,27.0,0.0,11.722222,55.199275
ZW,2022-05-10,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,136,0,,248778,5481,2278641,24812,5953536,71823,3941327,115991,10579386,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,104,119,199,118,80,14,0,2,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,42.59,19.777778,14.0,26.0,0.0,12.388889,62.407931
ZW,2022-05-11,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,165,0,,248943,5481,,26281,5979817,38353,3979680,74202,10653588,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,104,121,204,125,80,14,0,2,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,42.59,18.638889,11.5,26.0,0.0,12.305556,66.82959
ZW,2022-05-12,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,25,1,,248968,5482,,33214,6013031,64512,4044192,114162,10767750,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,111,119,208,127,77,13,0,2,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,42.59,19.444444,13.0,26.0,0.0,11.5,60.088991
ZW,2022-05-13,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,238,0,,249206,5482,,17294,6030325,49994,4094186,78519,10846269,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,109,121,193,119,84,12,0,2,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,42.59,16.333333,10.0,24.0,0.0,9.666667,64.68208
ZW,2022-05-14,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,56,1,,249262,5483,2287793,37466,6067791,96914,4191100,147695,10993964,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,117,128,221,126,98,10,0,2,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,42.59,16.888889,7.5,24.5,0.0,6.138889,49.180793
ZW,2022-05-15,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,169,1,,249431,5484,,49527,6117318,108007,4299107,182395,11176359,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,137,146,267,147,120,12,0,2,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,42.59,17.833333,10.5,23.5,0.0,7.555556,51.618049
ZW,2022-05-16,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,317,0,,249748,5484,,36220,6153538,67434,4366541,120478,11296837,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,102,111,232,130,82,14,0,2,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,42.59,16.111111,11.0,20.0,0.0,10.194444,67.968401
ZW,2022-05-17,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,259,2,,250007,5486,2295541,12603,6166141,14140,4380681,32267,11329104,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,101,119,221,116,80,14,0,2,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,42.59,15.944444,11.5,20.5,0.0,10.194444,68.724666
ZW,2022-05-18,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,199,1,3537,250206,5487,2299078,21572,6187713,40611,4421292,79615,11408719,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,103,119,216,127,79,14,0,2,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,42.59,15.333333,7.888889,22.0,0.0,8.666667,64.460994
ZW,2022-05-19,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,363,2,,250569,5489,,7268,6194981,18025,4439317,33825,11442544,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,108,117,214,123,75,14,0,2,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,42.59,14.944444,10.0,22.0,0.0,10.277778,73.647323
ZW,2022-05-20,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,73,5,,250642,5494,,11307,6206288,3326,4442643,17219,11459763,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,108,117,208,120,83,11,0,2,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,42.59,19.805556,12.75,25.305556,0.0,10.666667,55.982314
ZW,2022-05-21,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,60,1,,250702,5495,,10251,6216539,19217,4461860,35059,11494822,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,111,123,221,125,96,11,0,2,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,42.59,19.138889,15.0,23.0,,14.166667,73.042098
ZW,2022-05-22,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,227,1,,250929,5496,,5930,6222469,12681,4474541,23058,11517880,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,127,135,256,136,117,14,0,2,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,42.59,17.166667,8.0,24.0,,11.722222,70.341443
ZW,2022-05-23,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,299,0,,251228,5496,,2669,6225138,5513,4480054,9540,11527420,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,105,113,235,134,84,14,0,2,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,42.59,14.722222,9.0,21.0,0.0,6.638889,58.579334
ZW,2022-05-24,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,127,0,,251355,5496,,7687,6232825,4131,4484185,15676,11543096,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,111,125,219,122,82,12,0,2,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,42.59,16.638889,8.5,23.0,0.0,7.694444,55.630335
ZW,2022-05-25,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,291,2,,251646,5498,,2466,6235291,3070,4487255,7940,11551036,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,96,114,205,98,-20,27,0,1,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,38.89,16.333333,8.0,26.0,0.0,8.0,57.797586
ZW,2022-05-26,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,313,2,,251959,5500,,3131,6238422,6035,4493290,11248,11562284,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,113,127,224,130,79,13,0,1,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,38.89,18.388889,10.0,25.0,0.0,8.722222,53.305606
ZW,2022-05-27,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,133,0,,252092,5500,,2581,6241003,9078,4502368,14195,11576479,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,110,124,202,123,83,11,0,1,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,38.89,17.777778,10.0,24.0,0.0,5.388889,44.085896
ZW,2022-05-28,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,252092,5500,2325501,2048,6243051,2365,4504733,6384,11582863,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,118,128,239,128,96,9,0,1,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,38.89,15.277778,9.0,21.0,0.0,8.277778,63.009911
ZW,2022-05-29,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,306,3,,252398,5503,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,136,143,271,156,121,11,0,1,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,38.89,16.166667,7.388889,23.0,0.0,8.194444,59.720638
ZW,2022-05-30,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,305,3,,252703,5506,,4137,6247188,13707,4518440,20988,11603851,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,108,116,238,137,87,13,0,1,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,38.89,18.055556,9.5,24.0,0.0,5.833333,45.540338
ZW,2022-05-31,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,171,1,,252874,5507,,1958,6249146,3797,4522237,8101,11611952,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,109,127,227,128,86,13,0,1,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,38.89,15.444444,8.0,22.0,0.0,6.222222,54.165359
ZW,2022-06-01,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,177,1,,253051,5508,2336493,1180,6250326,1806,4524043,3590,11615542,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,109,129,218,133,83,14,0,1,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,38.89,12.888889,8.0,19.0,0.0,6.111111,63.424808
ZW,2022-06-02,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,185,1,,253236,5509,,1307,6251633,1525,4525568,4986,11620528,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,114,129,216,130,81,14,0,1,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,38.89,13.833333,7.0,21.0,0.0,4.666667,53.95021
ZW,2022-06-03,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,102,1,,253338,5510,,2651,6254284,13304,4538872,25546,11646074,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,110,121,194,124,86,12,0,1,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,38.89,13.388889,8.0,20.0,0.0,8.277778,71.196356
ZW,2022-06-04,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,59,2,,253397,5512,2343243,1364,6255648,846,4539718,2324,11648398,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,112,124,226,132,97,11,0,1,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,38.89,13.388889,9.0,18.0,0.0,7.388889,67.016767
ZW,2022-06-05,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,111,1,,253508,5513,,502,6256150,743,4540461,1678,11650076,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,138,142,258,157,121,12,0,1,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,38.89,13.5,8.888889,20.0,0.0,6.888889,64.2954
ZW,2022-06-06,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,129,2,,253637,5515,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,103,113,232,134,86,14,0,1,1,3,0,2,0,1,0,0,,,2,3,1,,0,3,5,38.89,13.833333,9.0,20.0,0.0,5.222222,56.078885
