location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
FJ,2021-05-05,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,4,0,1723,125,2,60094,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-33,-6,-36,-54,-52,31,1,2,1,3,0,2,2,3,1,1,0,0,2,2,2,0,0,1,3,60.19,26.027778,23.018519,29.083333,10.033,24.188889,88.772994
FJ,2021-05-06,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,4,1,1349,129,3,61443,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-35,-10,-38,-59,-51,33,1,2,1,3,0,2,2,3,1,1,0,0,2,2,2,0,0,1,3,60.19,26.484127,23.261905,30.079365,9.434286,24.203704,87.354697
FJ,2021-05-07,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,7,0,2206,136,3,63649,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-34,-1,-39,-53,-50,36,1,2,1,3,0,2,2,3,1,1,0,0,2,2,2,0,0,1,3,60.19,26.333333,23.416667,29.652778,1.68275,23.738095,84.998274
FJ,2021-05-08,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,1616,136,3,65265,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-43,-12,-42,-54,-44,30,1,2,1,3,0,2,2,3,1,1,0,0,2,2,2,0,0,1,3,60.19,26.690476,24.563492,29.753968,5.442857,23.314815,83.703589
FJ,2021-05-09,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,3,0,1380,139,3,66645,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-40,-13,-35,-63,-41,24,1,2,1,3,0,2,2,3,1,1,0,0,2,2,2,0,0,1,3,60.19,26.119048,23.460317,29.111111,3.120571,21.462963,75.548047
FJ,2021-05-10,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,1,0,2217,140,3,68862,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-43,-21,-36,-62,-51,33,1,2,1,3,0,2,2,3,1,1,0,0,2,2,2,0,0,1,3,60.19,25.645833,23.104167,28.930556,0.635,22.215278,81.613681
FJ,2021-05-11,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,12,0,2053,152,3,70915,37000,93000,,,37000,93000,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-23,20,-35,-55,-49,29,1,2,1,3,0,2,2,3,1,1,0,0,2,2,2,0,0,1,3,60.19,25.960317,23.111111,29.142857,0.870857,21.87037,77.008782
FJ,2021-05-12,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,9,0,812,161,3,71727,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-33,8,-34,-54,-50,32,1,2,1,3,0,2,2,3,1,1,0,0,2,2,2,0,0,1,3,60.19,26.484127,23.285714,29.309524,2.140857,21.373016,73.722983
FJ,2021-05-13,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,4,1,274,165,4,72001,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-33,4,-33,-52,-54,33,1,2,1,3,0,2,2,3,1,1,0,0,2,2,2,0,0,1,3,60.19,24.793651,21.246032,29.484127,0.326571,20.694444,77.016692
FJ,2021-05-14,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,1,0,173,166,4,72174,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-30,11,-37,-52,-51,34,1,2,1,3,0,2,2,3,1,1,0,0,2,2,2,0,0,1,3,60.19,26.333333,21.972222,29.201389,0.0,22.222222,78.497572
FJ,2021-05-15,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,2,0,253,168,4,72427,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-72,-58,-52,-68,-58,44,1,2,1,3,0,2,2,3,1,1,0,0,2,2,2,0,0,1,3,60.19,26.75,23.703704,30.12037,0.084667,23.933333,86.376173
FJ,2021-05-16,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,4,0,401,172,4,72828,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-76,-67,-45,-76,-53,35,1,2,1,3,0,2,2,3,1,1,0,0,2,2,2,0,0,1,3,60.19,27.666667,24.944444,30.539683,0.798286,24.546296,85.872754
FJ,2021-05-17,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,2,0,2522,174,4,75350,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-74,-63,-45,-71,-68,49,1,2,1,3,0,2,2,3,1,1,0,0,2,2,2,0,0,1,3,60.19,27.037037,24.759259,31.018519,0.084667,23.638889,82.415992
FJ,2021-05-18,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,4,0,2974,178,4,78324,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-73,-61,-44,-70,-69,49,1,2,1,3,0,2,2,3,1,1,0,0,2,2,2,0,0,1,3,60.19,26.769841,24.285714,30.484127,0.0,23.02381,80.606988
FJ,2021-05-19,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,11,0,2622,189,4,80946,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-34,-2,-35,-57,-53,33,1,2,1,3,0,2,2,3,1,1,0,0,2,2,2,0,0,1,3,60.19,27.138889,23.398148,30.268519,0.7112,23.527778,81.13064
FJ,2021-05-20,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,1,0,3034,190,4,83980,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-43,-22,-37,-64,-52,37,1,2,1,3,0,2,2,3,1,1,0,0,2,2,2,0,0,1,3,60.19,25.579365,23.015873,29.31746,35.475333,23.912698,90.576184
FJ,2021-05-21,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,5,0,2733,195,4,86713,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-40,-12,-35,-58,-48,39,1,2,1,3,0,2,2,3,1,1,0,0,2,2,2,0,0,1,3,60.19,26.37963,23.546296,29.203704,28.2448,24.305556,88.431043
FJ,2021-05-22,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,11,0,1679,206,4,88392,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-41,-12,-39,-55,-38,29,1,2,1,3,0,2,2,3,1,1,0,0,2,2,2,0,0,1,3,60.19,25.481481,23.712963,28.833333,10.837333,23.953704,91.332143
FJ,2021-05-23,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,24,0,1933,230,4,90325,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-53,-28,-35,-72,-39,27,1,2,1,3,0,2,2,3,1,1,0,0,2,2,2,0,0,1,3,60.19,24.422222,23.022222,28.6,10.4775,22.477778,89.042985
FJ,2021-05-24,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,8,0,2496,238,4,92821,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-46,-27,-35,-62,-50,35,1,2,1,3,0,2,2,3,1,1,0,0,2,2,2,0,0,1,3,60.19,24.126984,21.730159,27.666667,8.019143,20.396825,79.879161
FJ,2021-05-25,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,21,0,3290,259,4,96111,14014,107014,,2913,16927,109927,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-39,-17,-34,-60,-51,34,3,1,2,3,0,2,2,3,1,2,0,0,2,2,2,0,0,2,3,67.59,23.314815,20.722222,27.583333,0.8128,19.592593,79.914712
FJ,2021-05-26,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,27,0,2804,286,4,98915,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-38,-17,-32,-58,-50,35,3,1,2,3,0,2,2,3,1,2,0,0,2,2,2,0,0,2,3,67.59,24.039683,20.190476,27.65873,0.108857,18.539683,71.624883
FJ,2021-05-27,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,28,0,2673,314,4,101588,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-34,-10,-29,-53,-49,34,3,1,2,3,0,2,2,3,1,2,0,0,2,2,2,0,0,2,3,67.59,24.435185,19.87963,28.388889,0.042333,19.25,73.090416
FJ,2021-05-28,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,46,0,2355,360,4,103943,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-36,-11,-30,-55,-46,37,3,1,2,3,0,2,2,3,1,2,0,0,2,2,2,0,0,2,3,67.59,24.916667,19.638889,28.037037,0.0,20.740741,77.714508
FJ,2021-05-29,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,2320,360,4,106263,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-37,-5,-31,-52,-34,28,3,1,2,3,0,2,2,3,1,2,0,0,2,2,2,0,0,2,3,67.59,25.533333,22.044444,29.177778,0.254,22.033333,81.111786
FJ,2021-05-30,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,41,0,2475,401,4,108738,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-43,-16,-21,-68,-36,23,3,1,2,3,0,2,2,3,1,2,0,0,2,2,2,0,0,2,3,67.59,25.515873,22.603175,29.277778,0.0,21.746032,79.895812
FJ,2021-05-31,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,37,0,2732,438,4,111470,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-30,-14,-23,-55,-41,28,3,1,2,3,0,2,2,3,1,2,0,0,2,2,2,0,0,2,3,67.59,23.824074,21.842593,28.37037,22.817667,21.861111,89.429689
FJ,2021-06-01,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,35,0,2708,473,4,114178,29233,136247,0,,26320,136247,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-29,-13,-25,-58,-41,30,3,1,2,3,0,2,2,3,1,2,0,0,2,2,2,0,0,2,3,67.59,23.090278,21.645833,25.236111,38.063714,20.547619,87.753244
FJ,2021-06-02,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,35,0,3579,508,4,117757,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-22,0,-23,-52,-41,29,3,1,2,3,0,2,2,3,1,2,0,0,2,2,2,0,0,2,3,67.59,24.548611,21.465278,26.756944,4.826,20.5,78.998789
FJ,2021-06-03,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,28,0,3816,536,4,121573,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-26,-10,-23,-55,-40,31,3,1,2,3,0,2,2,3,1,2,0,0,2,2,2,0,0,2,3,67.59,24.652778,21.951389,27.756944,1.3335,20.284722,77.049938
FJ,2021-06-04,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,35,0,3229,571,4,124802,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-26,-5,-24,-53,-35,33,3,1,2,3,0,2,2,3,1,2,0,0,2,2,2,0,0,2,3,67.59,23.911111,20.777778,28.222222,2.4384,20.644444,82.095746
FJ,2021-06-05,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,33,0,2794,604,4,127596,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-23,2,-26,-52,-27,24,3,1,2,3,0,2,2,3,1,2,0,0,2,2,2,0,0,2,3,67.59,23.261905,19.571429,27.5,0.0,20.0,79.003539
FJ,2021-06-06,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,83,0,2457,687,4,130053,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-38,-7,-19,-67,-33,21,3,1,2,3,0,2,2,3,1,2,0,0,2,2,2,0,0,2,3,67.59,25.015873,19.833333,28.690476,0.072571,21.222222,80.542158
FJ,2021-06-07,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,64,0,2729,751,4,132782,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-28,-12,-19,-56,-37,27,3,1,2,3,0,2,2,3,1,2,0,0,2,2,2,0,0,2,3,67.59,24.34127,20.301587,28.47619,0.217714,20.753968,80.610125
FJ,2021-06-08,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,94,0,3517,845,4,136299,82583,218830,1686,4599,87182,223429,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-25,-8,-17,-53,-37,27,3,1,2,3,0,2,2,3,1,2,0,0,2,2,2,0,0,2,3,67.59,22.984127,19.698413,27.984127,0.0,19.007937,78.463742
FJ,2021-06-09,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,35,0,3711,880,4,140010,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-25,-6,-16,-51,-35,27,3,1,2,3,0,2,2,3,1,2,0,0,2,2,2,0,0,2,3,67.59,22.590278,19.006944,27.534722,22.86,18.645833,78.575462
FJ,2021-06-10,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,39,0,4036,919,4,144046,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-13,9,-16,-43,-35,26,3,1,2,3,0,2,2,3,1,2,0,0,2,2,2,0,0,2,3,67.59,24.027778,19.833333,28.203704,0.0,18.490741,71.446291
FJ,2021-06-11,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,48,0,3584,967,4,147630,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-18,6,-19,-46,-31,31,3,1,2,3,0,2,2,3,1,2,0,0,2,2,2,0,0,2,3,67.59,24.174603,20.857143,27.769841,0.580571,18.404762,70.568416
FJ,2021-06-12,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,46,0,2984,1013,4,150614,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-16,10,-24,-45,-19,22,3,1,2,3,0,2,2,3,1,2,0,0,2,2,2,0,0,2,3,67.59,24.902778,20.402778,27.930556,0.8255,20.444444,77.497453
FJ,2021-06-13,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,104,0,3140,1117,4,153754,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-33,-3,-19,-65,-31,21,3,1,2,3,0,2,2,3,1,2,0,0,2,2,2,0,0,2,3,67.59,25.142857,22.02381,27.460317,2.455333,21.174603,78.699659
FJ,2021-06-14,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,89,0,4055,1206,4,157809,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-21,-4,-15,-52,-33,25,3,1,2,3,0,2,2,3,1,2,0,0,2,2,2,0,0,2,3,67.59,25.712963,22.842593,28.805556,0.084667,22.092593,80.578969
FJ,2021-06-15,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,116,1,3211,1322,5,161020,19110,237940,0,4599,19110,242539,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-17,0,-16,-48,-32,25,3,1,2,3,0,2,2,3,1,2,0,0,2,2,2,0,0,2,3,67.59,26.396825,22.936508,29.420635,0.592667,22.904762,81.449055
