location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
MU,2020-06-24,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,33.33,21.763889,19.125,24.958333,0.508,0,17.069444,74.919543
MU,2020-06-25,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,33.33,21.666667,19.583333,24.125,3.175,0,17.25,76.268477
MU,2020-06-26,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,33.33,20.652778,15.25,23.25,2.54,0,17.486111,82.394854
MU,2020-06-27,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,33.33,21.597222,19.361111,23.75,8.4455,0,18.333333,82.281822
MU,2020-06-28,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,33.33,21.861111,19.694444,24.75,4.7625,0,18.041667,79.263334
MU,2020-06-29,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,33.33,21.361111,18.694444,24.986111,1.524,0,17.472222,78.981813
MU,2020-06-30,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,33.33,20.902778,17.555556,25.0,0.6985,0,15.958333,73.88904
MU,2020-07-01,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,20.597222,15.462963,24.819444,0.0,0,15.402778,72.294813
MU,2020-07-02,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,20.444444,17.472222,23.25,0.254,0,15.944444,75.802658
MU,2020-07-03,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,20.791667,17.694444,23.944444,1.524,0,14.583333,67.849582
MU,2020-07-04,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,20.791667,18.055556,23.486111,0.381,0,16.055556,74.960794
MU,2020-07-05,Q1027,Mauritius,1.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,21.083333,18.569444,23.597222,1.016,0,17.208333,79.000386
MU,2020-07-06,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,22.125,19.694444,24.222222,2.032,0,19.583333,86.141429
MU,2020-07-07,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,22.361111,20.402778,25.263889,2.370667,0,20.333333,88.499853
MU,2020-07-08,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,21.541667,19.527778,23.944444,1.27,0,17.291667,76.989422
MU,2020-07-09,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,20.986111,18.402778,23.458333,0.508,0,15.013889,69.39744
MU,2020-07-10,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,20.694444,18.430556,23.402778,2.667,0,15.305556,71.497624
MU,2020-07-11,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,20.166667,17.25,23.541667,2.54,0,15.694444,75.752159
MU,2020-07-12,Q1027,Mauritius,1.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,21.152778,18.597222,24.208333,1.7145,0,15.902778,72.348168
MU,2020-07-13,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,21.041667,18.87037,24.402778,1.651,0,16.847222,77.562222
MU,2020-07-14,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,22.0,18.944444,25.194444,1.4605,0,17.722222,76.914582
MU,2020-07-15,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,21.222222,18.666667,25.263889,0.889,0,17.263889,78.379028
MU,2020-07-16,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,21.0,17.652778,24.5,2.54,0,16.375,75.151316
MU,2020-07-17,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,19.375,13.472222,23.527778,0.169333,0,16.055556,81.569142
MU,2020-07-18,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,20.027778,16.805556,23.347222,3.132667,0,14.069444,68.710021
MU,2020-07-19,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,19.486111,16.583333,22.347222,0.1905,0,14.194444,71.952179
MU,2020-07-20,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,19.861111,16.777778,22.75,1.947333,0,13.472222,66.980997
MU,2020-07-21,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,19.777778,17.069444,22.694444,0.0,0,12.583333,63.58647
MU,2020-07-22,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,18.958333,16.125,21.736111,0.169333,0,12.583333,67.257411
MU,2020-07-23,Q1027,Mauritius,1.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,19.569444,16.555556,22.416667,0.254,0,12.666667,64.709712
MU,2020-07-24,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,19.361111,17.597222,21.277778,0.762,0,10.472222,56.711385
MU,2020-07-25,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,19.111111,16.75,21.527778,0.0635,0,11.388889,61.176308
MU,2020-07-26,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,20.236111,17.5,23.375,0.0635,0,14.597222,70.277806
MU,2020-07-27,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,20.847222,18.402778,23.680556,0.423333,0,16.208333,75.118112
MU,2020-07-28,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,21.236111,18.5,24.180556,0.0,0,17.277778,78.299011
MU,2020-07-29,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,21.597222,19.277778,24.402778,0.0635,0,17.625,78.230105
MU,2020-07-30,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,21.555556,18.527778,24.5,0.0,0,17.402778,77.456133
MU,2020-07-31,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,21.569444,18.319444,24.569444,0.0,0,17.513889,77.91873
MU,2020-08-01,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,21.402778,18.25,24.472222,0.127,0,17.277778,77.539278
MU,2020-08-02,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,20.638889,18.111111,23.5,0.9525,0,15.208333,71.833378
MU,2020-08-03,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,20.222222,17.347222,22.694444,0.084667,0,13.319444,64.749105
MU,2020-08-04,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,19.486111,16.833333,22.180556,0.254,0,13.777778,69.961782
MU,2020-08-05,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,19.263889,16.347222,22.486111,0.508,0,13.319444,68.954057
MU,2020-08-06,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,19.833333,16.319444,23.180556,0.0635,0,12.861111,64.590901
MU,2020-08-07,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,19.736111,16.625,23.319444,0.127,0,13.777778,69.181044
MU,2020-08-08,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,20.166667,14.125,24.791667,0.169333,0,14.5,70.026931
MU,2020-08-09,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,19.583333,17.375,22.805556,0.338667,0,11.708333,60.945763
MU,2020-08-10,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,19.458333,15.75,22.819444,0.0,0,11.194444,59.257821
MU,2020-08-11,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,19.347222,14.305556,24.0,0.0,0,10.847222,58.256166
MU,2020-08-12,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,20.125,16.75,23.847222,0.0,0,11.958333,59.563819
MU,2020-08-13,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,21.055556,16.555556,24.694444,0.0,0,13.291667,61.77106
MU,2020-08-14,Q1027,Mauritius,2.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,20.75,17.555556,24.902778,0.0,0,15.708333,72.899256
MU,2020-08-15,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,21.041667,17.722222,24.5,0.5715,0,15.111111,69.34864
MU,2020-08-16,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,21.486111,18.055556,24.930556,0.127,0,14.888889,66.413474
MU,2020-08-17,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,21.611111,18.597222,24.833333,1.397,0,15.486111,68.648931
