date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2022-07-21,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,43.98,33690.0,113.0,29
2022-07-28,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,43.98,28591.0,106.0,30
2022-08-04,GT,Q774,Guatemala,17915567,15.5,-90.25,,,,,,,,,,,18496.0,95.0,31
2022-08-11,GT,Q774,Guatemala,17915567,15.5,-90.25,,,,,,,,,,,16208.0,91.0,32
2022-08-18,GT,Q774,Guatemala,17915567,15.5,-90.25,,,,,,,,,,,15319.0,136.0,33
2022-08-25,GT,Q774,Guatemala,17915567,15.5,-90.25,,,,,,,,,,,11647.0,142.0,34
2022-09-01,GT,Q774,Guatemala,17915567,15.5,-90.25,,,,,,,,,,,9034.0,63.0,35
2022-09-08,GT,Q774,Guatemala,17915567,15.5,-90.25,,,,,,,,,,,6334.0,151.0,36
2022-09-15,GT,Q774,Guatemala,17915567,15.5,-90.25,,,,,,,,,,,2610.0,19.0,37
2022-09-22,GT,Q774,Guatemala,17915567,15.5,-90.25,,,,,,,,,,,0.0,0.0,38
