date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2022-07-14,XK,Q1246,Kosovo,1883018,42.55,20.833333,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04,3008.0,6.0,28
2022-07-21,XK,Q1246,Kosovo,1883018,42.55,20.833333,,,,,,,,,,,7845.0,9.0,29
2022-07-28,XK,Q1246,Kosovo,1883018,42.55,20.833333,,,,,,,,,,,8994.0,14.0,30
2022-08-04,XK,Q1246,Kosovo,1883018,42.55,20.833333,,,,,,,,,,,7990.0,5.0,31
2022-08-11,XK,Q1246,Kosovo,1883018,42.55,20.833333,,,,,,,,,,,6074.0,7.0,32
2022-08-18,XK,Q1246,Kosovo,1883018,42.55,20.833333,,,,,,,,,,,4075.0,6.0,33
2022-08-25,XK,Q1246,Kosovo,1883018,42.55,20.833333,,,,,,,,,,,2070.0,4.0,34
2022-09-01,XK,Q1246,Kosovo,1883018,42.55,20.833333,,,,,,,,,,,831.0,6.0,35
2022-09-08,XK,Q1246,Kosovo,1883018,42.55,20.833333,,,,,,,,,,,315.0,2.0,36
2022-09-15,XK,Q1246,Kosovo,1883018,42.55,20.833333,,,,,,,,,,,109.0,0.0,37
2022-09-22,XK,Q1246,Kosovo,1883018,42.55,20.833333,,,,,,,,,,,0.0,0.0,38
