date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2022-07-21,CU,Q241,Cuba,11326616,22.0,-79.5,,,,,,,,,,,531.0,0.0,29
2022-07-28,CU,Q241,Cuba,11326616,22.0,-79.5,,,,,,,,,,,691.0,0.0,30
2022-08-04,CU,Q241,Cuba,11326616,22.0,-79.5,,,,,,,,,,,733.0,0.0,31
2022-08-11,CU,Q241,Cuba,11326616,22.0,-79.5,,,,,,,,,,,638.0,0.0,32
2022-08-18,CU,Q241,Cuba,11326616,22.0,-79.5,,,,,,,,,,,578.0,0.0,33
2022-08-25,CU,Q241,Cuba,11326616,22.0,-79.5,,,,,,,,,,,440.0,1.0,34
2022-09-01,CU,Q241,Cuba,11326616,22.0,-79.5,,,,,,,,,,,354.0,0.0,35
2022-09-08,CU,Q241,Cuba,11326616,22.0,-79.5,,,,,,,,,,,209.0,0.0,36
2022-09-15,CU,Q241,Cuba,11326616,22.0,-79.5,,,,,,,,,,,108.0,0.0,37
2022-09-22,CU,Q241,Cuba,11326616,22.0,-79.5,,,,,,,,,,,0.0,0.0,38
