date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2021-11-04,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,37.96,27592.0,232.0,44
2021-11-11,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,37.96,38212.0,374.0,45
2021-11-18,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,35.19,32218.0,404.0,46
2021-11-25,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,35.19,33971.0,466.0,47
2021-12-02,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,40.74,29301.0,452.0,48
2021-12-09,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,40.74,24227.0,420.0,49
2021-12-16,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,40.74,21937.0,363.0,50
2021-12-23,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,40.74,19891.0,353.0,51
2021-12-30,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,40.74,25414.0,306.0,52
2022-01-06,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,40.74,34210.0,267.0,1
2022-01-13,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,40.74,53290.0,233.0,2
2022-01-20,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,40.74,56519.0,297.0,3
2022-01-27,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,37.96,60334.0,355.0,4
2022-02-03,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,37.96,51866.0,345.0,5
2022-02-10,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,37.96,38509.0,338.0,6
2022-02-17,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,37.96,25659.0,356.0,7
2022-02-24,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,37.96,16065.0,261.0,8
2022-03-03,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,37.96,9732.0,182.0,9
2022-03-10,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,35.19,9426.0,136.0,10
2022-03-17,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,35.19,10481.0,102.0,11
2022-03-24,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,35.19,10175.0,85.0,12
2022-03-31,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,35.19,9107.0,89.0,13
2022-04-07,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,35.19,7030.0,76.0,14
2022-04-14,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,29.63,4843.0,60.0,15
2022-04-21,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,29.63,3790.0,52.0,16
2022-04-28,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,29.63,5381.0,50.0,17
2022-05-05,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,24.07,4839.0,52.0,18
2022-05-12,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,24.07,4061.0,46.0,19
2022-05-19,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,24.07,3003.0,34.0,20
