date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2021-03-11,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,25.93,2413.0,12.0,10
2021-03-18,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,25.93,2610.0,5.0,11
2021-03-25,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,25.93,3034.0,13.0,12
2021-04-01,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,25.93,1858.0,18.0,13
2021-04-08,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,25.93,763.0,13.0,14
2021-04-15,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,25.93,176.0,9.0,15
2021-04-22,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,25.93,500.0,10.0,16
2021-04-29,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,25.93,271.0,7.0,17
2021-05-06,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,25.93,308.0,5.0,18
2021-05-13,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,25.93,191.0,4.0,19
2021-05-20,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,25.93,339.0,3.0,20
2021-05-27,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,25.93,321.0,3.0,21
2021-06-03,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,25.93,240.0,5.0,22
