date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2022-02-03,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,23142.0,40.0,5
2022-02-10,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,17315.0,76.0,6
2022-02-17,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,9959.0,151.0,7
2022-02-24,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,4659.0,125.0,8
2022-03-03,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,1803.0,95.0,9
2022-03-10,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,727.0,42.0,10
2022-03-17,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,333.0,23.0,11
2022-03-24,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,158.0,15.0,12
2022-03-31,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,108.0,8.0,13
2022-04-07,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,110.0,4.0,14
2022-04-14,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,85.0,1.0,15
2022-04-21,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,75.0,1.0,16
2022-04-28,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,45.0,0.0,17
2022-05-05,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,24.0,1.0,18
2022-05-12,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,23.0,0.0,19
2022-05-19,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,18.0,1.0,20
2022-05-26,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,22.0,1.0,21
2022-06-02,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,9.0,0.0,22
2022-06-09,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,43.0,0.0,23
2022-06-16,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,38.0,0.0,24
2022-06-23,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,60.0,0.0,25
2022-06-30,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,139.0,1.0,26
2022-07-07,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,174.0,0.0,27
2022-07-14,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,354.0,0.0,28
2022-07-21,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,629.0,0.0,29
2022-07-28,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,965.0,7.0,30
2022-08-04,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,1434.0,2.0,31
2022-08-11,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,1849.0,2.0,32
2022-08-18,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,1713.0,6.0,33
2022-08-25,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,1913.0,5.0,34
2022-09-01,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,2124.0,7.0,35
2022-09-08,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,2329.0,7.0,36
2022-09-15,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,2575.0,7.0,37
2022-09-22,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,38
